"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc38a8",0.103676270328855,2.20725965023928,1.48149365743436,1.48988801886725,0.136253682357312,NA
"Adad2",0.0876337604251379,2.47287106987461,1.98896051684692,1.24329821981325,0.213757959973689,NA
"Wfdc1",0.00885262348033514,4.39326078722403,3.00317535619469,1.46287188264315,0.143502439077719,NA
"Cibar2",0.0912191095882121,2.41410999648783,2.71639787423001,0.888717378035841,0.374154989152617,NA
"Foxf1",0.0400321812229068,3.26171658881961,2.98977447372795,1.09095740079437,0.275291627589084,NA
"Foxc2",0.0976767008734611,2.28579119046154,1.99274677253512,1.14705552254069,0.2513586745147,NA
"Foxl1",0.091576565013776,2.40955572273468,2.29135980027838,1.05158330980667,0.292990768523791,NA
"Car5a",0.0230366772149759,4.1140370310565,3.00137643645379,1.37071677550629,0.170463263279919,NA
"Sult5a1",0.0312574119110068,3.4823139055458,2.99246746639965,1.16369315444405,0.244548384604468,NA
"Dpep1",0.151525902242657,1.68927895358649,2.54744785098994,0.663126019608225,0.507249847515257,NA
"Dbndd1",0.0895242128533302,2.37664609338331,1.88593622572357,1.26019430613115,0.207599276377008,NA
"Acta1",0.0499502322701515,3.1011974685216,2.98768907343832,1.03799203742197,0.299273762163053,NA
"Capn9",0.100135345902776,2.3045234674685,1.96283332657336,1.17408005879524,0.240362959989001,NA
"Map3k21",0.0642000644577575,2.99159785538242,2.08647297644065,1.43380618352692,0.151627579907282,NA
"Pard3",0.14830643138165,1.72463963303452,2.60575723794263,0.66185737025764,0.508062634526842,NA
"Ccdc7a",0.04563014686597,3.28144062896937,2.55578697966074,1.28392571645582,0.199167948173906,NA
"Pdgfd",0.0349928273863056,3.83742869384345,2.99770472446402,1.28012230908752,0.200502123798489,NA
"Ddi1",0.104646981492183,2.22577076424376,1.9522191510331,1.14012341445677,0.254234888357006,NA
"Mmp1b",0.0418140802781321,3.7984760025604,2.99706977143527,1.26739658808188,0.205013519177901,NA
"Mmp3",0.0444860981246051,3.60324917652208,2.99411731045637,1.20344288580091,0.228804980586571,NA
"Mmp7",0.126159147993056,3.73095449676007,2.08555449237856,1.78895085714349,0.0736227302693524,NA
"Yap1",0.0301966821274303,3.66165738547257,2.99496184374069,1.22260568799073,0.221478663734285,NA
"Cfap300",0.171506321560161,1.51421093760397,2.13560460666848,0.709031499967646,0.478304929417415,NA
"Cep126",0.12282299929993,1.96023232906302,2.96879115139666,0.660279632045129,0.509074398299848,NA
"Arhgap42",0.12383444932669,1.94653548265009,2.64180170624642,0.73682119216124,0.461231093935586,NA
"Kdm4d",0.150359086302524,1.68532163906569,2.12187582990656,0.79426025562481,0.427043936497889,NA
"Hephl1",0.100140783282691,2.30668747291818,1.97646905172915,1.16707492631879,0.243180112600627,NA
