"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pcdhga8",34.2882423579603,-6.78890302434621,0.752409379447799,-9.02288462874912,1.83200468159432e-19,1.76899482360615e-17
"Hdac11",23.5045983223599,-5.82756517711792,0.646293559230114,-9.01690121136269,1.93484762599746e-19,1.85425322112508e-17
"Trps1",2223.86550130114,2.05133154982711,0.228071325147376,8.99425453200473,2.37840774009962e-19,2.26232724293356e-17
"Smad7",1128.62820375484,-2.39562909455788,0.266556106642292,-8.98733525461013,2.5329704032888e-19,2.39149931557919e-17
"Cd44",2357.8078191743,2.26777902063764,0.252862695930767,8.96842063749315,3.00796362498862e-19,2.81908120324301e-17
"Ivns1abp",3391.44040374961,-2.14890404749987,0.240091687262246,-8.95034756098272,3.54364827570479e-19,3.29688619869585e-17
"Sash1",599.867901277073,1.49965937646895,0.16817554424595,8.91722624233495,4.78112294665358e-19,4.4159560201483e-17
"Eef2k",480.65212169465,-3.14336930418907,0.353452884485747,-8.8933191442545,5.93101571550804e-19,5.43861340358745e-17
"Mtdh",1480.16818441388,-0.93076113823529,0.105065433281322,-8.85887117357709,8.08287108558264e-19,7.35887677548831e-17
"Bbs9",113.801982463179,-3.56594475150317,0.403421729839142,-8.8392480814681,9.63649315856821e-19,8.71111643965322e-17
"Vangl2",25.3142022846128,-5.41613751364186,0.613911153917443,-8.82234746686197,1.1208481810256e-18,1.00607964192622e-16
"Slc12a9",258.172009034234,-2.06067991362334,0.233934399988493,-8.80879389147002,1.26499532461049e-18,1.12752660192205e-16
"Prkca",20.3507821710637,-5.83524330333514,0.664108593410795,-8.78658002807329,1.54181858651794e-18,1.36472359053872e-16
"Gna15",901.335980126936,-1.94748826206216,0.221949607607649,-8.77446138812207,1.71723782176891e-18,1.50951126043218e-16
"Dnaja4",22.480211875409,-5.49668614849656,0.626960853622075,-8.76719194945129,1.83177349681543e-18,1.5991633555075e-16
"Kcna7",20.6719198922612,-4.9630552870271,0.568866134017729,-8.72446959001505,2.67431143854082e-18,2.31882813575791e-16
"Lrig3",18.8775826564917,-5.74142358441313,0.660272252944634,-8.69553969413064,3.45185108494961e-18,2.97279013032214e-16
"Tmem63a",807.102687111788,-2.01833469082995,0.232207009561715,-8.69196280783904,3.5623070950799e-18,3.04732659287842e-16
"Capn3",498.603321353866,-5.31967716582209,0.612344840801379,-8.68738790851933,3.70868052205751e-18,3.15138946227633e-16
"Gpr84",257.723479953982,-3.99147657066606,0.459512008752386,-8.68633788593089,3.7431047948885e-18,3.15957706726152e-16
"Cldn1",27.4051115376221,-5.46945524692703,0.632696793596883,-8.64467040497102,5.39608291841763e-18,4.52489953145731e-16
"Serpinf1",17.487238213787,-6.11151103796375,0.707601740331694,-8.63693613175531,5.77406427565004e-18,4.81021067042061e-16
"Sting1",784.2085423369,-1.33117222854468,0.154191917403419,-8.6332166494945,5.96503021264524e-18,4.93703085002443e-16
"P2rx1",39.3406850195986,-4.59541766448704,0.532487541274317,-8.63009424312456,6.13014423601131e-18,5.04095602788388e-16
"Sntb2",77.9028106236087,1.59479749962785,0.184828649150976,8.62851893877745,6.21515095387165e-18,5.07809705500308e-16
"Pcdhga9",18.5361302703741,-5.46415290666688,0.633971840878069,-8.61892051719343,6.75882486542951e-18,5.48713259457099e-16
"Chst8",15.0679630156639,-5.40639271866965,0.628082037862429,-8.60778113806502,7.44882994459172e-18,6.00903711859279e-16
"Gk",549.048012939271,1.72482300624324,0.200507134646513,8.60230240327375,7.81325974357281e-18,6.26338419443893e-16
"St14",66.8464715428887,-2.91634724007833,0.339341304388314,-8.59414165727701,8.38894853946224e-18,6.68284613024911e-16
"Plpp1",22.6828258467023,-5.27257978557587,0.614839444155716,-8.57553924962649,9.8623612016097e-18,7.80780471277747e-16
"Pard3b",24.1056364908904,-5.65111112831558,0.659266915953775,-8.57181058470073,1.01870547378837e-17,8.01507405488062e-16
"Itgb3",88.1170950477086,-5.10517121315879,0.595938997613717,-8.56660032923021,1.06585033251231e-17,8.33455726270055e-16
