"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ppp1r10",2426.43736019846,1.945738736885,0.525552812071833,3.70227062284096,0.000213678517578493,0.0181668365626962
"Sbk1",25.2784417954929,4.4358209593026,1.19934254145335,3.69854383212931,0.000216839907917466,0.0183166768668605
"Cyp4f18",865.96893914271,-1.90850488693455,0.517445086410478,-3.68832352853878,0.000225736506828423,0.0189459492557983
"Trim29",129.777894656527,-3.12993337445175,0.850660456796696,-3.67941562281858,0.000233769017407692,0.019495144872095
"Adamts14",6.39807740637168,5.23140744017914,1.42576973326875,3.66918115745485,0.000243328610222778,0.0201639335040939
"Cenpk",20.6472859810212,3.11266185027966,0.849392429948629,3.66457451294676,0.00024775010631689,0.0204012084402958
"Rgs8",78.672828172758,3.93980596914933,1.07725550816024,3.65726231084937,0.00025492346671935,0.0208607059359778
"Rnf149",10347.9265238203,-1.40745956624691,0.385167294399914,-3.65415129142704,0.000258034090459093,0.0209338423150194
"Fcrlb",178.207424583034,-3.33339893361816,0.912465606928447,-3.65317761930675,0.000259014928208442,0.0209338423150194
"Pygl",316.652176432513,-2.06498106365397,0.566378843426946,-3.64593608610016,0.000266420192854394,0.0214002428530219
"Gpr55",55.5681517676963,-3.35836690708058,0.924610364408454,-3.63219690840173,0.000281018552476782,0.0222992479247182
"Lrrk2",65.7623628978223,-2.07541630584253,0.571172223198821,-3.6336086062086,0.000279484724102412,0.0222992479247182
"Ddhd1",3186.79206684987,-1.91033846475595,0.526916134894559,-3.62550762492445,0.000288394386560658,0.0226104652888544
"Mocos",449.738257577664,-1.59630594932861,0.440164064611047,-3.62661579549706,0.000287160075081706,0.0226104652888544
"Atp1a3",982.824920178134,-1.82627463161364,0.504564867880001,-3.61950414678491,0.000295168081205263,0.0228497408000109
"H1f5",94.8966148431583,4.01068851912293,1.10769711456616,3.62074475628996,0.00029375620851045,0.0228497408000109
"Adgrg7",16.9048359313091,-4.59605883238669,1.27026810945761,-3.6181801291927,0.000296681886198874,0.0228497408000109
"Arhgap24",648.727071505877,-1.49198309111974,0.412704732997196,-3.61513443348341,0.000300191805342322,0.0229848614464738
"Tmem38b",1315.81655762561,-0.948761029531869,0.263724094037662,-3.59755157371543,0.000321226815332806,0.0241768598668446
"Clec4d",520.798281871687,-2.05426973934647,0.571442240925094,-3.59488604836224,0.000324533591540338,0.0241768598668446
"Tppp3",258.677625978379,-2.01184986705225,0.55885473380137,-3.59995137442516,0.000318276693690054,0.0241768598668446
"Tpsb2",33.517527135418,6.18658065299147,1.72111544990593,3.59451810936309,0.00032499254079009,0.0241768598668446
"Prdx5",7780.78728384566,-1.94058280975119,0.539459387196697,-3.59727322539597,0.000321570645988355,0.0241768598668446
"Lsmem1",220.807566485719,2.88239155963435,0.802479069425742,3.59185886517514,0.000328327657338901,0.0242869718504985
"Cd200",91.6493697620569,-4.46770924787989,1.24678261022066,-3.58339073007216,0.000339162681433304,0.0249475111685744
"Cytip",5880.45784002607,-1.68020653861275,0.470001037237338,-3.57489963956036,0.000350362266354655,0.0256273360524106
"Stil",7.28271138448828,4.91741644401839,1.37631143373632,3.57289514820704,0.000353056152852748,0.0256809122738946
"Aldh1a1",29.7606545194159,3.68973273457084,1.03321919158528,3.57110356120044,0.000355480294803281,0.0257143839771235
"Sh2b2",4956.96323463394,-1.2767384654172,0.357984525448508,-3.56646272298395,0.000361832251461937,0.02588781239558
