"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.36953931689693,0.534,0.227,0,"15","Emp3"
0,1.02537759220342,0.581,0.276,0,"15","Nr4a1"
0,0.998476319919097,0.525,0.221,0,"15","Txn1"
0,1.19697733610848,0.515,0.211,0,"15","Smdt1"
0,1.15338027457495,0.561,0.258,0,"15","Ptpn18"
0,0.995045821734867,0.649,0.346,0,"15","Syk"
0,1.26491236891155,0.507,0.204,0,"15","Ttc7"
0,0.994732702816944,0.63,0.329,0,"15","Rab8b"
0,1.03528507824741,0.559,0.259,0,"15","Hck"
0,1.03085772841666,0.518,0.221,0,"15","Ybx1"
0,1.06410582217471,0.917,0.622,0,"15","Eef1a1"
0,1.01305174804524,0.558,0.266,0,"15","Plekho1"
0,1.11580605295859,0.517,0.225,0,"15","Synj1"
0,1.04892616889732,0.53,0.238,0,"15","Nfkb2"
0,1.65215281677024,0.507,0.217,0,"15","Acadl"
0,0.748273323360725,0.548,0.264,0,"15","Nfkb1"
0,0.913388858520768,0.524,0.243,0,"15","Cct2"
0,1.07050765770347,0.527,0.247,0,"15","Ccdc88b"
0,1.28474505404501,0.507,0.229,0,"15","Tle3"
0,2.81916109927728,0.57,0.321,0,"15","Ppt1"
0,1.93498156095814,0.579,0.336,0,"15","Irf8"
1.35439288993822e-307,1.02273914007345,0.54,0.253,2.58079565177728e-303,"15","Grb2"
3.90920496450437e-307,0.762465864621562,0.627,0.324,7.44899005986307e-303,"15","Lrrfip1"
4.40668318082732e-305,0.774489868853065,0.574,0.273,8.39693480106647e-301,"15","Ndufa3"
1.55765497455214e-304,0.846634301558586,0.52,0.245,2.9681115540091e-300,"15","Sdc3"
6.15963785334973e-300,1.13238389361239,0.506,0.243,1.17371899295579e-295,"15","Nup98"
8.77306312751348e-296,0.93142252445314,0.642,0.33,1.67170717894769e-291,"15","Akr1a1"
1.61313991011566e-294,0.909035166749643,0.593,0.305,3.07383809872539e-290,"15","Btg1"
5.24666750508027e-292,0.786181754287284,0.683,0.376,9.99752493093045e-288,"15","Vamp8"
6.10055273560002e-286,0.708898345493944,0.572,0.289,1.16246032376858e-281,"15","Trib1"
1.73268221328085e-282,0.651791074992909,0.722,0.407,3.30162595740666e-278,"15","Pld4"
3.33222993592952e-281,0.799089732056312,0.723,0.438,6.3495641429137e-277,"15","Ly6e"
5.70396623756799e-281,0.850275378204395,0.607,0.316,1.08689076656858e-276,"15","Nono"
1.86499971025358e-279,0.748640642236891,0.793,0.498,3.5537569478882e-275,"15","Msn"
1.06499903233991e-278,0.640431150391457,0.827,0.534,2.02935565612369e-274,"15","Gna13"
7.98249076857312e-278,0.932222413893091,0.548,0.276,1.52106361595161e-273,"15","Mob1a"
1.41460743684214e-268,0.609546068446506,0.844,0.554,2.6955344709027e-264,"15","Mcl1"
7.89946203634102e-263,0.899133413277662,0.564,0.305,1.50524249102478e-258,"15","Trafd1"
9.67217309699365e-261,1.00501136953436,0.625,0.37,1.84303258363214e-256,"15","Zfp36l2"
6.29735276519889e-260,0.835379145273306,0.578,0.314,1.19996056940865e-255,"15","Rasa4"
2.68097871233219e-258,0.917083286125296,0.59,0.318,5.10860493634899e-254,"15","Cyrib"
9.34718649954673e-258,0.736772376075487,0.501,0.246,1.78110638748863e-253,"15","Birc3"
1.0608927192398e-253,0.800276404654354,0.597,0.316,2.02153107651144e-249,"15","Ppib"
2.25355610742599e-253,0.601628647911962,0.558,0.294,4.29415116270022e-249,"15","Sbno2"
1.44357506080977e-251,0.885095766618132,0.595,0.321,2.75073227837302e-247,"15","Cox7a2l"
7.88784071594791e-248,0.540747695919184,0.54,0.273,1.50302804842387e-243,"15","H2-Q7"
4.19281211886238e-246,0.914271332832467,0.54,0.284,7.98940349249226e-242,"15","Ppp2ca"
1.09693291265674e-235,0.632446324210557,0.548,0.277,2.09020566506742e-231,"15","Ndufa2"
3.79955147318995e-233,0.742757041222944,0.589,0.318,7.24004533216344e-229,"15","Rnf4"
1.09009498361514e-231,0.723079277015789,0.502,0.248,2.07717599127865e-227,"15","Sec11c"
1.95948317290424e-228,0.592872101709338,0.676,0.392,3.73379518596903e-224,"15","Srsf7"
2.21022450891679e-227,0.801907887116612,0.615,0.348,4.21158280174094e-223,"15","Actr2"
1.51403182610052e-224,0.83153724567789,0.651,0.403,2.88498764463453e-220,"15","Mpeg1"
1.86082487629101e-224,0.640392424885344,0.542,0.291,3.54580180177251e-220,"15","Tuba1c"
3.41375859203162e-224,0.703481181738779,0.745,0.488,6.50491699711626e-220,"15","Sf3b1"
2.20849182918415e-223,0.714883924628236,0.569,0.298,4.2082811805104e-219,"15","Ppia"
1.29115427075036e-210,0.733861181437503,0.518,0.278,2.46029446291482e-206,"15","Lrp10"
1.5885799696352e-210,0.738645248144545,0.548,0.298,3.02703913213987e-206,"15","Ifnar1"
2.55488374840749e-210,0.653774030488929,0.541,0.296,4.86833098259048e-206,"15","Ankrd13a"
3.02438655450361e-205,0.502393554524049,0.534,0.277,5.76296857960664e-201,"15","Pip5k1c"
4.73856729966952e-205,0.770387280555411,0.556,0.325,9.02933998952027e-201,"15","Ist1"
1.47368247979176e-203,0.554054484878467,0.629,0.381,2.8081019652432e-199,"15","Kdm6b"
1.55551313080939e-202,0.755120740489625,0.537,0.302,2.96403027075729e-198,"15","Stx16"
6.21506014054037e-200,0.555036450492721,0.594,0.339,1.18427970977997e-195,"15","Ube2f"
6.33576716279979e-199,0.618218186427673,0.577,0.32,1.2072804328715e-194,"15","Hnrnpd"
3.00125801871128e-195,0.642587482564198,0.553,0.316,5.71889715465435e-191,"15","Mbnl1"
3.81760304838501e-195,0.549107032790269,0.677,0.407,7.27444260869763e-191,"15","Snd1"
6.80355117477433e-195,0.617398819490354,0.597,0.335,1.29641667635325e-190,"15","Gabarap"
1.27587234177434e-192,0.688978584409527,0.506,0.283,2.43117474725101e-188,"15","Eloa"
7.89432825441042e-192,0.830993731104149,0.526,0.29,1.50426424887791e-187,"15","Rogdi"
1.08197045237135e-191,0.679758469907058,0.548,0.304,2.06169469699361e-187,"15","Ssr4"
2.68750137121202e-180,0.605453518987145,0.568,0.326,5.1210338628445e-176,"15","Srrm2"
5.07036739387569e-180,0.503946154941436,0.675,0.426,9.66158506903013e-176,"15","Id2"
2.53382927443244e-176,0.660023262089682,0.539,0.312,4.82821168243101e-172,"15","Pak2"
1.68208348197302e-167,0.586263875587989,0.643,0.4,3.20521007489959e-163,"15","Prkcd"
1.76803178300136e-166,0.555185993007717,0.58,0.361,3.36898456250909e-162,"15","Ier2"
6.29647532471186e-160,0.576703946724937,0.504,0.289,1.19979337312385e-155,"15","Fbxw11"
6.32596152098893e-155,0.644268699186715,0.531,0.322,1.20541196782444e-150,"15","Tor1aip1"
3.84661060389513e-150,0.744610015615766,0.597,0.381,7.32971650572217e-146,"15","Pdia3"
1.73109815059152e-142,0.557215556866088,0.514,0.309,3.29860752595213e-138,"15","Ddx6"
4.90642137784477e-134,0.563512197194873,0.596,0.399,9.3491859354832e-130,"15","Irf2bp2"
0,8.76735749035045,0.962,0.009,0,"16","S100a9"
0,8.47242555832319,0.952,0.007,0,"16","S100a8"
0,7.18519595966238,0.945,0.007,0,"16","Hdc"
0,7.27542100342653,0.893,0.022,0,"16","Il1r2"
0,4.7319268630935,0.965,0.13,0,"16","Mxd1"
0,9.5453229681909,0.835,0.003,0,"16","Mmp9"
0,6.02364537132142,0.859,0.029,0,"16","Slfn4"
0,4.53185249721668,0.953,0.132,0,"16","Msrb1"
0,6.56897099190658,0.834,0.021,0,"16","Slpi"
0,4.74062840949127,0.973,0.178,0,"16","S100a11"
0,7.48756667737281,0.804,0.017,0,"16","Trem1"
0,11.3317371524211,0.785,0.002,0,"16","Retnlg"
0,4.00118044349919,0.855,0.08,0,"16","Cd24a"
0,5.37941032538386,0.88,0.105,0,"16","Slc16a3"
0,4.85629915796697,0.858,0.087,0,"16","S100a6"
0,6.43360100432852,0.784,0.019,0,"16","Hp"
0,4.90393590156872,0.829,0.069,0,"16","Gsr"
0,4.02451023812736,0.868,0.131,0,"16","Antxr2"
0,3.62446632353317,0.919,0.196,0,"16","Lmnb1"
0,5.46152055411812,0.749,0.038,0,"16","Mcemp1"
0,4.55590725248767,0.75,0.046,0,"16","Sell"
0,4.31749622836803,0.785,0.085,0,"16","Thbs1"
0,3.49332549493726,0.873,0.178,0,"16","Ifitm2"
0,4.84629733296619,0.734,0.046,0,"16","Ccr1"
0,2.60098586384311,0.919,0.235,0,"16","Lilrb4a"
0,2.89201536464629,0.847,0.168,0,"16","Sorl1"
0,4.78004761830327,0.705,0.037,0,"16","Clec4e"
0,3.99348533173042,0.747,0.084,0,"16","Adam8"
0,2.98968834298346,0.907,0.254,0,"16","Rac2"
0,5.36137701013819,0.684,0.038,0,"16","Sgms2"
0,4.30971823145828,0.701,0.056,0,"16","Slc2a3"
0,3.1960612416134,0.892,0.25,0,"16","Ets2"
0,5.99321684545124,0.655,0.016,0,"16","Fpr2"
0,3.11014303241378,0.796,0.164,0,"16","Plaur"
0,8.17423191028307,0.633,0.003,0,"16","Lcn2"
0,3.53511668563029,0.981,0.359,0,"16","Srgn"
0,5.43863273413831,0.674,0.055,0,"16","Acod1"
0,4.57011955119517,0.662,0.048,0,"16","Gda"
0,4.48996381069525,0.672,0.07,0,"16","Slc27a4"
0,4.48941382641311,0.663,0.062,0,"16","Stx11"
0,2.67090935862409,0.892,0.293,0,"16","Alox5ap"
0,3.51130357036902,0.716,0.117,0,"16","C5ar1"
0,8.24823333494605,0.598,0.002,0,"16","Wfdc21"
0,3.43477940494493,0.716,0.122,0,"16","Cxcl2"
0,6.64778164620074,0.602,0.009,0,"16","Chil1"
0,2.97984308333738,0.89,0.298,0,"16","Grina"
0,7.82007146879408,0.597,0.006,0,"16","Padi4"
0,2.90022141134617,0.811,0.221,0,"16","Taldo1"
0,9.37721468008391,0.592,0.002,0,"16","Cxcr2"
0,6.80685707078339,0.595,0.007,0,"16","Pi16"
0,7.28210489667542,0.592,0.007,0,"16","Nfe2"
0,2.71107703643899,0.771,0.198,0,"16","Fxyd5"
0,3.11521643378879,0.913,0.341,0,"16","Csf3r"
0,1.6116264759086,0.869,0.301,0,"16","Cd52"
0,8.88591098763994,0.576,0.008,0,"16","Mmp8"
0,2.34134230875869,0.929,0.364,0,"16","Coro1a"
0,2.91091603620908,0.773,0.208,0,"16","Prdx5"
0,2.46256327439818,0.705,0.144,0,"16","Lsp1"
0,2.42075753377986,0.723,0.168,0,"16","Stk17b"
0,5.62100000664604,0.567,0.015,0,"16","Rab44"
0,2.58532753495156,0.948,0.399,0,"16","Cebpb"
0,2.48557472180694,0.856,0.308,0,"16","Ncf2"
0,2.95470867460278,0.62,0.076,0,"16","Plbd1"
0,3.69447444072148,0.622,0.085,0,"16","Anxa11"
0,1.70640961094431,0.751,0.216,0,"16","Txn1"
0,3.36558439289818,0.631,0.099,0,"16","Rab11fip1"
0,2.26674908350735,0.893,0.362,0,"16","Lcp1"
0,2.38232680103871,0.832,0.301,0,"16","Vasp"
0,4.8682138371254,0.555,0.036,0,"16","Arg2"
0,4.47166170809284,0.583,0.064,0,"16","Anxa1"
0,2.13748272865585,0.792,0.274,0,"16","Slfn2"
0,2.92044159042516,0.638,0.121,0,"16","R3hdm4"
0,3.91537424935639,0.594,0.079,0,"16","Emilin2"
0,2.58083679493072,0.634,0.12,0,"16","Actn1"
0,3.60695027979293,0.609,0.097,0,"16","Il1b"
0,2.76327718819572,0.615,0.106,0,"16","Cnn2"
0,2.1547907913603,0.805,0.297,0,"16","Itgb2"
0,4.23829972682433,0.566,0.059,0,"16","Hcar2"
0,2.93377542440394,0.633,0.129,0,"16","Sp140"
0,1.84334770657009,0.809,0.305,0,"16","H3f3a"
0,2.98924560979166,0.589,0.085,0,"16","Msra"
0,2.71683958893008,0.638,0.136,0,"16","Cd44"
0,2.64322770036505,0.613,0.114,0,"16","Gsn"
0,8.17146980758737,0.502,0.003,0,"16","Lrg1"
0,1.92929158549333,0.811,0.32,0,"16","Ncf1"
0,2.60575240025797,0.68,0.192,0,"16","Zyx"
0,2.1009888160428,0.897,0.41,0,"16","Actg1"
0,1.63394779191322,0.771,0.285,0,"16","Trib1"
0,4.21398257078096,0.529,0.044,0,"16","Pilra"
0,2.27956433451065,0.847,0.362,0,"16","Arhgdib"
0,2.18351737266109,0.82,0.336,0,"16","Adipor1"
0,4.33116592855482,0.521,0.041,0,"16","Rasgrp4"
0,3.62280856615405,0.552,0.076,0,"16","Gadd45a"
0,1.31491226553537,0.962,0.487,0,"16","Tyrobp"
0,2.2558046218601,0.692,0.218,0,"16","Gpsm3"
0,1.28081323833277,0.899,0.428,0,"16","Cd9"
0,1.9459685702509,0.688,0.222,0,"16","Samhd1"
0,4.35167166762401,0.5,0.034,0,"16","Trim30b"
0,2.32150275143008,0.642,0.177,0,"16","Adgre5"
0,2.19688159192138,0.741,0.278,0,"16","Rab7"
0,1.99731962521761,0.669,0.208,0,"16","Jdp2"
0,2.70087527063498,0.609,0.149,0,"16","Lyst"
0,3.42575401374797,0.534,0.077,0,"16","Fgr"
0,1.72804176924264,0.8,0.343,0,"16","Syk"
0,3.7483961536171,0.533,0.077,0,"16","Selenon"
0,2.13487156643979,0.722,0.266,0,"16","Tnfrsf1a"
0,1.56360502472326,0.616,0.162,0,"16","Cytip"
0,3.36836674871637,0.548,0.095,0,"16","Slc2a6"
0,2.17271387153421,0.627,0.175,0,"16","Fosl2"
0,2.03468719306674,0.591,0.147,0,"16","Ifitm3"
0,1.58676833029045,0.73,0.287,0,"16","Tuba1c"
0,2.56489378839818,0.641,0.199,0,"16","Plk3"
0,1.43436047422477,0.642,0.201,0,"16","Fam107b"
0,1.48555901055432,0.822,0.385,0,"16","Arpc1b"
0,2.10301160002702,0.625,0.189,0,"16","Diaph1"
0,1.90056186648844,0.92,0.487,0,"16","Cap1"
0,2.41611758010361,0.621,0.189,0,"16","Fgd3"
0,2.11206734199494,0.654,0.224,0,"16","Ndel1"
0,2.58356870578204,0.543,0.114,0,"16","Pirb"
0,3.04019868863776,0.506,0.077,0,"16","Nudt4"
0,1.37931416825425,0.72,0.297,0,"16","Cd33"
0,1.56992762157698,0.78,0.358,0,"16","Hcls1"
0,2.77258291817633,0.512,0.092,0,"16","Mgst1"
0,2.47731934864377,0.529,0.11,0,"16","Lbr"
0,3.36964475521971,0.529,0.11,0,"16","Ckap4"
0,2.35513117752713,0.615,0.2,0,"16","Snx20"
0,2.55738505025938,0.545,0.131,0,"16","Cxcr4"
0,2.33411260224127,0.519,0.106,0,"16","Itgal"
0,2.10122797523577,0.567,0.157,0,"16","Flna"
0,1.37137937955981,0.77,0.361,0,"16","Ptprc"
0,3.10412509771376,0.5,0.092,0,"16","Dhrs7"
0,1.18629386856605,0.763,0.359,0,"16","Itgam"
0,2.06245466674772,0.57,0.169,0,"16","Ccpg1"
0,2.92446393249349,0.5,0.1,0,"16","Cdk2ap2"
0,1.76759460286551,0.717,0.317,0,"16","Pim1"
0,2.37805276577401,0.622,0.224,0,"16","Rnf149"
0,1.74084559168421,0.728,0.332,0,"16","Map1lc3b"
0,4.28068336773275,0.514,0.121,0,"16","Adpgk"
0,1.48989569995501,0.707,0.315,0,"16","Spi1"
0,1.20475808088899,0.803,0.412,0,"16","Cd53"
0,2.31307678927778,0.503,0.112,0,"16","Hdac4"
0,2.13507499512085,0.59,0.199,0,"16","Rhog"
0,2.28918785141991,0.563,0.173,0,"16","Pgd"
0,2.54441676378963,0.596,0.21,0,"16","Aldh2"
0,1.58930993845656,0.669,0.284,0,"16","Myo1f"
0,1.87752942273473,0.625,0.242,0,"16","Myh9"
0,1.32596023163198,0.715,0.333,0,"16","Gabarap"
0,1.89366431597195,0.625,0.245,0,"16","Vps37b"
0,0.980917804472514,0.779,0.402,0,"16","Fth1"
0,0.989496760394392,0.812,0.436,0,"16","Cotl1"
0,0.592308257131733,0.532,0.159,0,"16","Lgals3"
0,1.78661031595027,0.58,0.209,0,"16","Nadk"
0,2.03037316804652,0.519,0.151,0,"16","Tmcc1"
0,1.55361064443412,0.594,0.227,0,"16","Cd14"
0,2.00341162489961,0.541,0.175,0,"16","Cyth1"
0,1.79648050707146,0.616,0.25,0,"16","Raf1"
0,0.847069110597272,0.772,0.407,0,"16","Fcer1g"
0,2.13622500027409,0.543,0.178,0,"16","Fam32a"
0,1.10825031679003,0.862,0.497,0,"16","Msn"
0,1.625668974843,0.684,0.322,0,"16","Sun2"
0,1.96283117880077,0.584,0.222,0,"16","Marcksl1"
0,0.554878494327282,0.702,0.343,0,"16","Txnip"
0,1.48607998901292,0.653,0.297,0,"16","Tut7"
0,2.18911177334597,0.61,0.258,0,"16","Smox"
0,1.00752600737386,0.9,0.553,0,"16","Mcl1"
0,1.19441327270376,0.788,0.448,0,"16","Gnai2"
0,0.859567347156298,0.814,0.477,0,"16","Rap1b"
0,0.868363808435516,0.975,0.642,0,"16","Tmsb4x"
0,1.24316588909499,0.801,0.47,0,"16","Pik3ap1"
0,1.22621171457795,0.642,0.311,0,"16","Limd2"
0,1.45686686541015,0.615,0.286,0,"16","Pde4b"
0,1.062447416287,0.685,0.364,0,"16","Nfkbiz"
0,2.07333612802173,0.534,0.214,0,"16","Tkt"
0,1.67383132302052,0.539,0.22,0,"16","Peds1"
0,1.879984219657,0.509,0.19,0,"16","Tpm4"
0,1.87817018895171,0.514,0.195,0,"16","Card19"
0,1.53744219122632,0.568,0.25,0,"16","Mboat7"
0,1.35707692866835,0.71,0.392,0,"16","Sema4d"
0,1.49494878422602,0.56,0.243,0,"16","Tax1bp1"
0,1.2444093066721,0.525,0.208,0,"16","Sik1"
0,1.28076959526574,0.621,0.304,0,"16","Btg1"
0,1.2001725074773,0.597,0.284,0,"16","Arhgap30"
0,0.9796242119376,0.641,0.328,0,"16","Rab8b"
0,1.22678757762545,0.532,0.221,0,"16","Dusp5"
0,1.69386984258131,0.505,0.194,0,"16","Nt5c2"
0,1.26121150254923,0.566,0.255,0,"16","Map2k3"
0,1.02144529423023,0.587,0.276,0,"16","Nr4a1"
0,1.48493155449531,0.556,0.246,0,"16","Ccdc88b"
0,1.69571085058856,0.506,0.196,0,"16","Klf3"
0,1.12237740595722,0.529,0.22,0,"16","Dennd4a"
0,1.25576649805967,0.584,0.275,0,"16","Ppp1r18"
0,1.48010797688653,0.539,0.233,0,"16","Rab8a"
0,0.979020455530285,0.694,0.391,0,"16","Ube2b"
0,2.07433711759875,0.506,0.204,0,"16","Sh2b2"
0,1.54756251957154,0.513,0.213,0,"16","Cdc42se1"
0,0.827773162398585,0.733,0.433,0,"16","Cfl1"
0,1.29066913532578,0.577,0.277,0,"16","Gnai3"
0,1.76184834322611,0.586,0.287,0,"16","Ninj1"
0,0.827876316974825,0.815,0.519,0,"16","Pnrc1"
0,1.32301027279906,0.541,0.246,0,"16","Ppp2r5a"
0,1.0415071950506,0.636,0.343,0,"16","Snx18"
0,0.936038682671523,0.805,0.515,0,"16","Per1"
0,1.07299096037636,0.54,0.252,0,"16","Sh3bgrl3"
0,0.931207245434418,0.525,0.245,0,"16","Tlr2"
0,1.11652813964645,0.556,0.285,0,"16","Kras"
0,1.078058822954,0.543,0.274,0,"16","Cd82"
0,1.1596249384592,0.602,0.333,0,"16","Irak2"
1.97370184653419e-306,1.31807438247377,0.506,0.246,3.7608888685709e-302,"16","Birc3"
3.95208244485909e-301,0.683734632233302,0.632,0.324,7.53069309867901e-297,"16","Lrrfip1"
6.64262101647424e-292,1.06621622041094,0.533,0.254,1.26575143468917e-287,"16","Actr3"
2.4656471964792e-288,1.06622775077383,0.597,0.336,4.69829073289112e-284,"16","Ptk2b"
4.65273954566157e-287,1.18773988795545,0.5,0.246,8.86579520425811e-283,"16","Midn"
4.04822084097233e-285,1.10862188855375,0.533,0.265,7.71388481247278e-281,"16","Bcl2l11"
4.69921140334368e-281,0.994991159692579,0.512,0.244,8.95434732907138e-277,"16","Rcsd1"
1.88563566911058e-279,1.04544620608618,0.535,0.258,3.59307876749021e-275,"16","Arpc2"
1.44331667629643e-261,1.1044936209081,0.5,0.255,2.75023992668285e-257,"16","D8Ertd738e"
5.31491804642641e-257,1.04752344203288,0.524,0.279,1.01275763374655e-252,"16","Mapkapk2"
8.86594653488239e-251,0.508457994414234,0.681,0.424,1.68940611222184e-246,"16","Slc15a3"
2.51498459477402e-245,0.668637962475421,0.755,0.501,4.79230314534189e-241,"16","Plek"
1.44640378366336e-240,0.805304277442188,0.621,0.372,2.75612240977053e-236,"16","Zc3h12a"
3.00868774833894e-240,1.15961567953069,0.571,0.328,5.73305450445984e-236,"16","Nktr"
5.80431529122404e-240,1.02307775625671,0.544,0.308,1.10601227874274e-235,"16","Ddx6"
1.003363665915e-230,0.782599151242028,0.613,0.361,1.91190946540103e-226,"16","Tcn2"
5.46431390321178e-230,0.826390844057725,0.538,0.289,1.04122501425701e-225,"16","Ptpre"
6.57675573982395e-229,0.917953167447029,0.576,0.335,1.25320080622345e-224,"16","Ypel3"
2.06239869465687e-228,0.571494036429598,0.685,0.405,3.92990071266866e-224,"16","Arhgap45"
7.34449420609066e-216,0.706605259304911,0.657,0.409,1.39949337097057e-211,"16","Eif1"
8.28559852167869e-210,0.825498063853516,0.519,0.271,1.57882079830587e-205,"16","Mbd2"
1.96991989770194e-189,0.523051253549672,0.543,0.305,3.75368236507105e-185,"16","Gpx1"
1.47203107144542e-176,0.627133937853276,0.555,0.335,2.80495520663925e-172,"16","Apbb1ip"
1.33777144455853e-173,0.693884865985194,0.586,0.361,2.54912348760628e-169,"16","Capzb"
2.14551127344216e-171,0.653618696154113,0.534,0.303,4.08827173154404e-167,"16","Fis1"
3.20083899550009e-165,0.503567636137367,0.639,0.413,6.09919870592542e-161,"16","Sdcbp"
1.48741306933139e-156,0.67464491172268,0.571,0.367,2.83426560361096e-152,"16","Zfand3"
9.39367801212235e-150,0.506413446974142,0.591,0.376,1.78996534520991e-145,"16","Ptbp3"
3.46134613092004e-148,0.579658966666352,0.57,0.361,6.59559505246813e-144,"16","Syf2"
9.791440713731e-147,0.609519604082812,0.559,0.349,1.86575902800144e-142,"16","Actr2"
2.34106845923066e-136,0.61601429416686,0.539,0.333,4.46090594906403e-132,"16","Pten"
3.84066377896413e-126,0.550644365541661,0.547,0.362,7.31838483081614e-122,"16","Prkar1a"
6.72072302692956e-99,0.552166105937147,0.52,0.372,1.28063377278143e-94,"16","Zfp36l2"
0,1.16068432326948,0.917,0.426,0,"17","Hexb"
0,1.27239163659335,0.715,0.28,0,"17","Tmem119"
0,1.41617740978899,0.679,0.253,0,"17","Siglech"
0,0.893496164440085,0.849,0.423,0,"17","Sparc"
0,0.981048745659495,0.862,0.449,0,"17","Csf1r"
0,1.07832905725985,0.934,0.549,0,"17","Cst3"
0,1.2307192036047,0.67,0.316,0,"17","Phyhd1"
0,0.987793699098274,0.636,0.297,0,"17","Fcrls"
0,1.18285638990158,0.672,0.344,0,"17","Tgfbr1"
0,1.11341264904507,0.604,0.282,0,"17","Cfh"
0,0.991920477177074,0.746,0.432,0,"17","Vsir"
0,0.950533752186217,0.758,0.444,0,"17","Bin1"
0,1.18096098832621,0.63,0.328,0,"17","Hpgds"
0,1.23871869865892,0.507,0.213,0,"17","Sall1"
0,0.807291605170868,0.836,0.564,0,"17","Qki"
2.32032674077441e-303,1.00393608376176,0.715,0.443,4.42138260454564e-299,"17","Ivns1abp"
1.52266270567939e-300,0.793688425748677,0.811,0.546,2.90143378567207e-296,"17","Serinc3"
1.29239138139382e-288,1.07024756174073,0.608,0.337,2.46265177724593e-284,"17","F11r"
3.65483669700979e-280,0.839397597068017,0.779,0.493,6.96429132615215e-276,"17","Abhd12"
1.47089422956485e-274,0.952346861807583,0.628,0.344,2.80278895443582e-270,"17","Selplg"
3.70075457312988e-274,0.696487699291117,0.808,0.465,7.05178783909898e-270,"17","Cd81"
1.89521429737981e-269,1.06213915033039,0.633,0.377,3.61133084365723e-265,"17","Elmo1"
3.55655811103555e-244,0.967726994142401,0.52,0.265,6.77702148057823e-240,"17","Slco2b1"
1.01603686835347e-238,0.710868964513906,0.76,0.481,1.93605825264754e-234,"17","Jun"
1.22443784336595e-237,0.946105266250571,0.648,0.407,2.33316631053382e-233,"17","Bmp2k"
5.32020847181546e-233,1.00986280788404,0.588,0.338,1.01376572430444e-228,"17","Epb41l2"
1.34555469830056e-228,0.839483342485789,0.672,0.447,2.56395447761172e-224,"17","Inpp5d"
8.56541884492783e-228,0.775766605724356,0.684,0.411,1.632140560901e-223,"17","Rhob"
1.5567114733291e-227,0.565098920037174,0.758,0.47,2.9663137124286e-223,"17","Selenop"
8.24803517615256e-224,1.01027044624132,0.543,0.301,1.57166310281587e-219,"17","Cd33"
1.42118913778229e-222,0.85998358603898,0.697,0.465,2.70807590204415e-218,"17","Smap2"
2.63620500376029e-221,0.862483019806987,0.615,0.363,5.02328863466524e-217,"17","Itgam"
5.78154515839917e-214,0.789239110110234,0.529,0.267,1.10167342993296e-209,"17","Il1a"
2.84418376560586e-208,0.954035971791302,0.579,0.352,5.41959216536196e-204,"17","Pla2g15"
4.61510833897186e-207,0.870094606575808,0.559,0.329,8.79408893991088e-203,"17","Rnase4"
3.81086400680691e-205,0.711308098526905,0.574,0.348,7.26160136497057e-201,"17","Csf3r"
1.34468621424039e-204,0.899474189497563,0.528,0.281,2.56229958123507e-200,"17","Hspa1a"
3.78605443908165e-202,0.71852917041479,0.704,0.439,7.21432673367008e-198,"17","Atf3"
2.12407354634416e-201,0.974277993611658,0.53,0.312,4.0474221425588e-197,"17","Adap2"
2.92805141095498e-194,0.834988822309959,0.665,0.454,5.57940196357472e-190,"17","Snx29"
6.69548733146473e-189,0.791171470886312,0.606,0.363,1.2758251110106e-184,"17","Sgk1"
1.07984039638757e-186,0.591928815962299,0.728,0.47,2.05763587531652e-182,"17","Marcks"
4.36996919537138e-183,0.746834947833683,0.585,0.358,8.32697630178017e-179,"17","Ccr5"
1.46028788161526e-181,0.977762157659228,0.517,0.304,2.78257855841788e-177,"17","Bhlhe41"
4.46241281250934e-181,0.632578689974848,0.631,0.363,8.50312761423654e-177,"17","Egr1"
1.95126292007009e-179,1.09389939581155,0.606,0.389,3.71813149419356e-175,"17","Hsp90aa1"
1.70440361167967e-177,0.837987116458373,0.57,0.373,3.24774108205562e-173,"17","Rgs10"
3.39053284590466e-177,0.717335571408178,0.652,0.416,6.46066033787133e-173,"17","Kctd12"
1.69403602324631e-175,0.608311044076633,0.548,0.303,3.22798564229585e-171,"17","Ccl3"
9.7050298075172e-173,0.781284308355519,0.573,0.354,1.8492934298224e-168,"17","Itgb5"
2.54957339841886e-170,0.943284425432988,0.542,0.342,4.85821211068713e-166,"17","Camk1"
3.83578039365876e-169,0.590315323115529,0.532,0.277,7.30907954011676e-165,"17","Ccl4"
8.86925565029656e-166,0.52650423007384,0.654,0.422,1.69003666416401e-161,"17","Aif1"
9.64883810838763e-166,0.658393337462848,0.613,0.401,1.83858610155326e-161,"17","Fcgr3"
3.70460724423125e-163,0.527654394436655,0.827,0.62,7.05912910388264e-159,"17","Jund"
2.9429897605148e-155,0.680577402464137,0.57,0.369,5.60786698866095e-151,"17","Lgmn"
7.47984782820694e-154,0.702406889943245,0.696,0.496,1.42528500366483e-149,"17","Btg2"
9.88154020682701e-152,0.786662134708476,0.564,0.354,1.88292748641089e-147,"17","Basp1"
1.53704239280372e-150,0.900749469629859,0.524,0.346,2.92883427948749e-146,"17","Fmnl3"
9.62052129067522e-147,0.924838902315521,0.536,0.359,1.83319033193816e-142,"17","Mef2a"
