"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ncapg2",9.57686016013047,-2.87467514098951,0.531615422432314,-5.40743368173356,6.39342041041904e-08,8.90694797748664e-06
"S100a4",382.789492277448,-1.14558031071451,0.213036449468123,-5.37739111581432,7.5572887830171e-08,1.02641505222558e-05
"Vegfa",31.2876540717383,-2.32311198227376,0.432054541174736,-5.37689518540258,7.5781258983021e-08,1.02641505222558e-05
"Tcf19",18.7975216917466,-2.25714287539067,0.421254560306306,-5.35814466613592,8.40809055690507e-08,1.10804998798565e-05
"Tubb5",148.843409584375,-1.49859438886734,0.279583999220065,-5.36008638923493,8.31821644804253e-08,1.10804998798565e-05
"Arhgap19",4.21763638399968,-3.73058111900134,0.697521689942442,-5.34833708082853,8.87660288112437e-08,1.15419508395633e-05
"Klrg1",29.5806348109525,-2.54327974096125,0.475895486014974,-5.34419807646847,9.08182149801254e-08,1.16534109537656e-05
"Kif23",18.8513603495739,-1.76566690879952,0.331343996742774,-5.32880307522284,9.88621163149934e-08,1.25208228351145e-05
"Apoe",371.754599757884,-6.1370838287998,1.15556231020824,-5.3109068845399,1.09081056417685e-07,1.36379290023751e-05
"Cnnm2",24.568046071978,-1.23658416760037,0.233265079530181,-5.30119711913575,1.15045788093228e-07,1.42016015884197e-05
"Ddit4",66.1111950611663,-1.07623148618559,0.203507069311783,-5.28842309913444,1.23375337672933e-07,1.50394536623306e-05
"Hmmr",8.61452861053822,-4.21271649973835,0.797922695408338,-5.27960480881232,1.29462808564228e-07,1.55866828286216e-05
"Kif11",11.538717771497,-3.17872420574077,0.607046387409488,-5.23637776563611,1.63758608068124e-07,1.9475292022931e-05
"Sgo2a",3.51778178001814,-3.76301347110518,0.720097193820766,-5.22570217381212,1.73495430348913e-07,1.96735748460767e-05
"Car2",35.1819075112157,-1.13070218179312,0.216189447681361,-5.23014510615545,1.69377038885586e-07,1.96735748460767e-05
"Pnisr",114.219573986752,0.814412182707095,0.155805762272928,5.22709924733384,1.72190083410193e-07,1.96735748460767e-05
"Ccr8",19.5858787811303,-1.86583767246768,0.356952962429276,-5.22712477232168,1.72166322849036e-07,1.96735748460767e-05
"Ramp1",21.1834254254439,-1.6398070757699,0.315608874635168,-5.1956938082475,2.03957722914541e-07,2.28620196995702e-05
"Foxm1",6.91794889631627,-3.18065784529226,0.612724996296569,-5.19100389981931,2.09163244492671e-07,2.31790904578696e-05
"Depdc1a",4.5990081018648,-3.6528043329353,0.705926760891958,-5.17448060521163,2.28545847724628e-07,2.50424618765233e-05
"Klre1",33.1286358030764,-1.61051131269632,0.312434692535218,-5.15471345268349,2.54019062583481e-07,2.72219109704847e-05
"Esco2",3.60826742462594,-3.81425270506193,0.739699811586745,-5.15648732812289,2.51625503215821e-07,2.72219109704847e-05
"Fcer1g",60.7492765034654,-1.98660939791901,0.387949588042208,-5.1207926471696,3.04254051173868e-07,3.225092942443e-05
"H2az2",119.598531270451,-0.83911103829816,0.163987826828342,-5.11691053249043,3.10580849139056e-07,3.25675746323018e-05
"Pou6f1",42.086808980316,1.35877253088417,0.266050579946949,5.10719627506588,3.26974066395215e-07,3.39218201647461e-05
"Acsl5",65.3289952704663,-0.808633769943971,0.158690804360913,-5.0956561295441,3.47535461284242e-07,3.56754296678308e-05
"Rad51",4.62934698262167,-3.33931022374857,0.657002829748177,-5.08264207176779,3.7222070801522e-07,3.78114202558795e-05
"Tnfrsf4",198.67291890425,-1.34145632658317,0.265139178565425,-5.05944211580243,4.204848959144e-07,4.22739041748167e-05
"Bard1",10.5812170556859,-2.44065811661743,0.483299349398106,-5.04999255566346,4.41827282301495e-07,4.39663230306548e-05
