"cluster","pathway","NES","pval","padj"
"Myeloid cells","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_UP",2.15896393993543,1.40326206858501e-13,1.48895062468797e-11
"Myeloid cells","GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN",2.158770714221,3.36529331660803e-11,2.1795737363538e-09
"Myeloid cells","GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP",2.1578403836546,2.29120759162541e-09,9.60189265498818e-08
"Myeloid cells","GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN",2.157824958056,6.87285548474051e-10,3.14448901856889e-08
"Myeloid cells","GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",2.15466717276332,4.39284617115861e-11,2.738390481946e-09
"Myeloid cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP",2.15132699255241,4.32556911953177e-10,2.09433137855388e-08
"Myeloid cells","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",2.14256917383597,3.35712652371336e-08,1.09424771070317e-06
"Myeloid cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_UP",2.13792774948582,2.09789517298596e-09,8.86627392176355e-08
"Myeloid cells","GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",2.13331618595025,1.60616363049425e-09,6.9945217359041e-08
"Myeloid cells","GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN",2.13075110987498,5.59587304472938e-08,1.74416367962909e-06
"Myeloid cells","LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_DT_ANTIBODY_3DY_POSITIVE",2.12622316997232,6.43754545312295e-07,1.52876377022496e-05
"Myeloid cells","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN",2.12489154365611,3.58151529789546e-09,1.45211518622802e-07
"Myeloid cells","GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP",2.12181188687992,3.77987258292553e-07,9.56864191423838e-06
"Myeloid cells","GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_IN_MAST_CELL_UP",2.11884157975144,1.04018925594029e-08,3.90031866118362e-07
"Myeloid cells","GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN",2.11722127950218,6.2264099469469e-10,2.92934966088908e-08
"Myeloid cells","GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_UP",2.11684230526775,1.12178488458763e-09,4.9949475173558e-08
"Myeloid cells","GSE6092_IFNG_VS_IFNG_AND_B_BURGDORFERI_INF_ENDOTHELIAL_CELL_UP",2.11300784422489,3.04088193100013e-09,1.25329571817336e-07
"Myeloid cells","GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP",2.11146434082698,3.21246830291812e-06,6.2095269095553e-05
"Myeloid cells","GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP",2.11119329068793,7.53193798945125e-08,2.23581992579722e-06
"Myeloid cells","GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_DN",2.10285117279115,2.37597645708195e-10,1.3020873177437e-08
"Myeloid cells","GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN",2.10054312995188,7.58164788178631e-07,1.73438889846185e-05
"Myeloid cells","GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_UP",2.0938309721493,3.85481388249589e-08,1.24025527948432e-06
"Myeloid cells","GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",2.09221855521955,2.59576877384572e-08,8.68798582226081e-07
"Myeloid cells","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_3DY_UP",2.09133977437526,2.70370519965605e-10,1.43440189688135e-08
"Myeloid cells","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_UP",2.08606770328173,6.01352415354748e-09,2.36137361840482e-07
"Myeloid cells","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_UP",2.08477043917607,1.31064653872065e-06,2.79324542247859e-05
"Myeloid cells","GSE32533_MIR17_KO_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP",2.08449625428091,7.45643597289182e-10,3.38047692698286e-08
"Myeloid cells","GSE17301_CTRL_VS_48H_ACD3_ACD28_STIM_CD8_TCELL_DN",2.0825876738824,6.50850811233323e-09,2.51611860125626e-07
"Myeloid cells","GSE2826_WT_VS_XID_BCELL_DN",2.08136868482826,5.2465297626251e-08,1.64556251108248e-06
"Myeloid cells","GSE22140_HEALTHY_VS_ARTHRITIC_GERMFREE_MOUSE_CD4_TCELL_DN",2.08043409738407,2.06760759122562e-09,8.81295645935227e-08
"Myeloid cells","GSE3982_DC_VS_BCELL_UP",2.08030023758863,6.38116351880724e-08,1.94041844318852e-06
"Myeloid cells","GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_UP",2.07963940409023,4.89926243234307e-06,8.98258152577018e-05
"Myeloid cells","GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",2.07895389343971,1.33062998096534e-07,3.6865842861523e-06
"Myeloid cells","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_7DY_UP",2.07551532765672,3.23183738844872e-11,2.12068066528865e-09
"Myeloid cells","GSE29618_PDC_VS_MDC_DN",2.07040903746796,7.34299137978999e-09,2.79538152755822e-07
"Myeloid cells","GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",2.06440919101716,9.35227813458333e-08,2.72747433082848e-06
"Myeloid cells","GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN",2.06439513924554,1.31735385018752e-09,5.81384393883641e-08
"Myeloid cells","GSE9988_ANTI_TREM1_VS_LOW_LPS_MONOCYTE_DN",2.06243706644462,2.27582491261523e-08,7.72077472055249e-07
"Myeloid cells","GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP",2.06191269662203,3.07061472553914e-08,1.01411626730223e-06
"Myeloid cells","GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP",2.05902690160437,2.77236299508459e-08,9.21718283765791e-07
"Myeloid cells","GSE27434_WT_VS_DNMT1_KO_TREG_DN",2.05569412265007,1.76133781826167e-09,7.57223422385426e-08
"Myeloid cells","GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP",2.05523452335821,6.42575567979635e-08,1.94213597425118e-06
"Myeloid cells","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP",2.05491972679551,1.12450716626752e-05,0.000180318882256466
"Myeloid cells","GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP",2.05251603541048,1.21209707754682e-08,4.51099113860149e-07
"Myeloid cells","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_UP",2.05074223879035,4.19237897562748e-09,1.68608015737534e-07
"Myeloid cells","GSE25677_MPL_VS_R848_STIM_BCELL_UP",2.04962638926974,2.0475466289004e-07,5.43144416932251e-06
"Myeloid cells","GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP",2.04875346301903,4.19289536898611e-08,1.33184517230151e-06
"Myeloid cells","GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_UP",2.04622338913748,7.02962801326035e-07,1.62299791213562e-05
"Myeloid cells","GSE45365_NK_CELL_VS_CD11B_DC_DN",2.04586462271146,1.248748602049e-08,4.57905094001352e-07
"Myeloid cells","GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_UP",2.04028006369656,6.2577897880462e-08,1.9383601039122e-06
"Myeloid cells","GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",2.03859831918071,1.71221371273148e-07,4.64065749206082e-06
"Myeloid cells","GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN",2.03740556020841,4.44555086501586e-08,1.40316216226798e-06
"Myeloid cells","GSE42021_CD24HI_TREG_VS_CD24HI_TCONV_THYMUS_DN",2.03655547184038,1.91315298307873e-08,6.57992684594044e-07
"Myeloid cells","GSE360_DC_VS_MAC_T_GONDII_DN",2.03623969073459,2.40073411226137e-07,6.2683041978259e-06
"Myeloid cells","GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",2.03440279619633,8.34105048031467e-08,2.44687169090172e-06
"Myeloid cells","GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_ADULT_UP",2.03341217644752,1.58864905539893e-07,4.35307298861235e-06
"Myeloid cells","GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",2.03111350839029,7.18293655244004e-08,2.14498829862386e-06
"Myeloid cells","GSE36826_NORMAL_VS_STAPH_AUREUS_INF_SKIN_DN",2.03108786020089,6.3705397341053e-08,1.94041844318852e-06
"Myeloid cells","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN",2.03065381293656,6.56708196558453e-07,1.54481310199859e-05
"Myeloid cells","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE",2.02850509614694,2.90018681644728e-12,2.25987994587853e-10
"Myeloid cells","GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_DN",2.02783466365649,3.72382064345331e-05,0.000521237661842638
"Myeloid cells","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP",2.02591396141898,1.37696120105415e-07,3.79387044732432e-06
"Myeloid cells","GSE2826_WT_VS_BTK_KO_BCELL_DN",2.02332267212638,2.2715528990678e-07,5.96222858297428e-06
"Myeloid cells","GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN",2.0203579499304,1.85490519683223e-07,4.97333990139909e-06
"Myeloid cells","GSE7509_DC_VS_MONOCYTE_UP",2.01920585679462,6.61640187820362e-08,1.98771061244587e-06
"Myeloid cells","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN",2.01670303814327,7.6660659296746e-06,0.000129595494207753
"Myeloid cells","GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",2.01573743399727,1.37392636082561e-05,0.000215464489353375
"Myeloid cells","GSE16266_CTRL_VS_LPS_STIM_MEF_UP",2.01560465478459,1.60187300934381e-08,5.62573288563211e-07
"Myeloid cells","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",2.01541682637338,6.82974357641823e-09,2.61999470889213e-07
"Myeloid cells","GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_UP",2.01520467673664,1.91697925799302e-07,5.11228639551401e-06
"Myeloid cells","GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",2.01140171795404,2.87241496238119e-06,5.61754251662549e-05
"Myeloid cells","GSE2706_2H_VS_8H_R848_STIM_DC_UP",2.00972997581532,3.65722223808834e-07,9.30539148027885e-06
"Myeloid cells","GSE21360_NAIVE_VS_PRIMARY_MEMORY_CD8_TCELL_UP",2.0094253566875,4.4648407893012e-07,1.10776920478831e-05
"Myeloid cells","GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN",2.00404566757646,6.50918969846983e-07,1.53845161261939e-05
"Myeloid cells","GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_DN",2.00160881382951,2.94731485103306e-07,7.65534331359472e-06
"Myeloid cells","GSE40274_CTRL_VS_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.99635692747565,1.1882530947755e-06,2.54326960671477e-05
"Myeloid cells","GSE43955_10H_VS_30H_ACT_CD4_TCELL_UP",1.99581177203214,7.00950282102233e-07,1.62299791213562e-05
"Myeloid cells","GSE36826_WT_VS_IL1R_KO_SKIN_UP",1.99364249372745,6.38972087743705e-07,1.52466689070711e-05
"Myeloid cells","GSE3982_MAC_VS_TH2_UP",1.99222237288281,3.80320586728071e-07,9.57908467683277e-06
"Myeloid cells","GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",1.98990542146088,6.83185191802506e-06,0.000118300158038858
"Myeloid cells","GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP",1.98895217430167,4.17810238444164e-05,0.000569294988830887
"Myeloid cells","GSE22886_CD4_TCELL_VS_BCELL_NAIVE_DN",1.98720006223326,8.14858589820108e-06,0.000135456659581096
"Myeloid cells","GSE22886_NAIVE_CD8_TCELL_VS_DC_DN",1.98672784208832,2.21763518862935e-08,7.57489499020175e-07
"Myeloid cells","GSE3982_MAC_VS_CENT_MEMORY_CD4_TCELL_UP",1.98083530794533,5.53847764693954e-07,1.34079553520813e-05
"Myeloid cells","GSE16266_CTRL_VS_LPS_STIM_MEF_DN",1.979291512881,5.73306059385932e-06,0.000101746523777852
"Myeloid cells","GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_2MO_DN",1.97798708924096,5.30411668899664e-07,1.29664852588364e-05
"Myeloid cells","GSE21774_CD62L_POS_CD56_DIM_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN",1.97713911117262,7.63206394655751e-06,0.000129459533678511
"Myeloid cells","GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.97692621445448,6.10871130460803e-05,0.000771244133571652
"Myeloid cells","GSE16385_ROSIGLITAZONE_IL4_VS_ROSIGLITAZONE_ALONE_STIM_MACROPHAGE_UP",1.97673714816043,8.752694573115e-06,0.000143231641778347
"Myeloid cells","MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_VACCINATED_VS_CONTROL_TREATED_IN_VITRO_WITH_MVA85A_6HR_UP",1.97415622134128,2.62494660998347e-05,0.000382766337543496
"Myeloid cells","GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_UP",1.97252498516615,2.17967944554649e-05,0.000325450939968274
"Myeloid cells","GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN",1.97003849541638,6.53843074713232e-05,0.000813145988427653
"Myeloid cells","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_POSITIVE",1.96892936364382,2.13078010302541e-11,1.46512287245651e-09
"Myeloid cells","GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN",1.96855894502268,1.10186766745245e-06,2.37879396432267e-05
"Myeloid cells","GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_DN",1.9679341495335,1.49398441541732e-06,3.13046230238915e-05
"Myeloid cells","GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP",1.96562209198153,7.73551677430829e-07,1.76150786088929e-05
"Myeloid cells","GSE29617_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",1.96468978635252,7.93619397672141e-06,0.000133258583710134
"Myeloid cells","GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN",1.96144193396169,5.06444374335694e-07,1.24415669695178e-05
"Myeloid cells","GSE19401_PAM2CSK4_VS_RETINOIC_ACID_AND_PAM2CSK4_STIM_FOLLICULAR_DC_DN",1.95751193984459,9.87915685949568e-07,2.17036807305308e-05
"Myeloid cells","GSE3982_BCELL_VS_TH2_UP",1.95736178824192,2.74295370479932e-06,5.42821830390246e-05
"Myeloid cells","GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_UP",1.95625664144672,2.17504670804155e-06,4.48221402190215e-05
"Myeloid cells","GSE3337_CTRL_VS_4H_IFNG_IN_CD8POS_DC_UP",1.95549466578344,9.93170556619512e-07,2.17234279204452e-05
"Myeloid cells","GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_180MIN_DN",1.95463316838034,2.1930519379013e-06,4.5007201704995e-05
"Myeloid cells","GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN",1.95405860877337,0.000121036584850175,0.00135338441400857
"Myeloid cells","GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",1.95403121103291,2.65271189289965e-06,5.29162968395623e-05
"Myeloid cells","GSE9006_1MONTH_VS_4MONTH_POST_TYPE_1_DIABETES_DX_PBMC_UP",1.95193457994727,9.38232696244527e-06,0.000152409330819917
"Myeloid cells","GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_UP",1.9514341789978,5.82333587483005e-07,1.39620076960468e-05
"Myeloid cells","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_DN",1.95015264871129,6.72616177641687e-07,1.57480604596201e-05
"Myeloid cells","GSE33425_CD161_INT_VS_NEG_CD8_TCELL_DN",1.94950706517885,4.07822901081213e-07,1.016906403846e-05
"Myeloid cells","GSE9988_LPS_VS_LPS_AND_ANTI_TREM1_MONOCYTE_DN",1.94936078408866,1.48593493042046e-06,3.12673312152187e-05
"Myeloid cells","GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_60DY_UP",1.94885183844216,0.000208396285569147,0.00205796490323433
"Myeloid cells","GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP",1.94861517104963,0.000234322309986852,0.00227790518499889
"Myeloid cells","GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN",1.94679098261019,9.60813540844085e-07,2.12958983475087e-05
"Myeloid cells","GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN",1.94543761187784,2.40071580836004e-06,4.86681696597217e-05
"Myeloid cells","GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",1.94276202961547,3.94451838328062e-06,7.36753302525111e-05
"Myeloid cells","GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",1.940184998197,0.000170138483258583,0.00176766795002199
"Myeloid cells","GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN",1.93814623433832,0.000179503648482442,0.00184574163913801
"Myeloid cells","GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_4H_UP",1.9368211097661,1.46747635026166e-06,3.10097650794699e-05
"Myeloid cells","GSE41867_DAY15_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",1.93664336080333,3.55452885257698e-06,6.79173769647564e-05
"Myeloid cells","GSE34515_CD16_POS_MONOCYTE_VS_DC_DN",1.93450374378784,1.2040384105115e-07,3.35449137051443e-06
"Myeloid cells","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP",1.93295680790765,2.82900208177295e-06,5.55442259126052e-05
"Myeloid cells","GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP",1.93292072621807,0.000193700392255232,0.00195939930258994
"Myeloid cells","GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN",1.93222031781587,7.37352008571255e-05,0.000888206392933538
"Myeloid cells","GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN",1.93180797221968,2.53588701657061e-06,5.09938248049904e-05
"Myeloid cells","GSE15324_ELF4_KO_VS_WT_NAIVE_CD8_TCELL_DN",1.9301178855277,6.74869755936516e-05,0.000822879088717703
"Myeloid cells","GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_UP",1.92987665924876,2.3257807953442e-06,4.75355279769734e-05
"Myeloid cells","GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP",1.92853962392848,0.000135531820254596,0.0014789872814216
"Myeloid cells","GSE42021_TREG_PLN_VS_CD24HI_TREG_THYMUS_UP",1.92687963176874,3.17697340133624e-07,8.20910173702789e-06
"Myeloid cells","LI_PBMC_MENOMUNE_A_C_Y_W_135_AGE_18_45YO_CORRELATED_WITH_ANTIBODY_RESPONSE_3DY_POSITIVE",1.92594804744613,0.000128427451345802,0.00141696393774671
"Myeloid cells","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP",1.92400943468746,0.000434000446942881,0.00385117478452695
"Myeloid cells","GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_DN",1.92354179293625,7.10984339320523e-06,0.000121844635745411
"Myeloid cells","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",1.91962312370552,1.82484981441468e-06,3.77615187738008e-05
"Myeloid cells","GSE6269_HEALTHY_VS_E_COLI_INF_PBMC_DN",1.91919091670896,0.000100357590827452,0.00116121416579235
"Myeloid cells","GSE11961_FOLLICULAR_BCELL_VS_MARGINAL_ZONE_BCELL_DN",1.91862937632272,3.60061501431805e-05,0.000507239182949269
"Myeloid cells","GSE3982_EOSINOPHIL_VS_NEUTROPHIL_DN",1.91861927777509,3.82782537132491e-06,7.23082012378687e-05
"Myeloid cells","GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP",1.91800765248732,5.94082488869535e-06,0.000104688670388423
"Myeloid cells","GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_UP",1.91719471175806,3.08786148597449e-06,5.99189308581897e-05
"Myeloid cells","GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN",1.9170573886847,3.90214976477063e-06,7.32366377088053e-05
"Myeloid cells","GSE3982_BCELL_VS_EFF_MEMORY_CD4_TCELL_UP",1.91644975302774,3.90634562473275e-06,7.32366377088053e-05
"Myeloid cells","GSE3982_MEMORY_CD4_TCELL_VS_BCELL_DN",1.91596655422737,3.97647420102097e-06,7.39950628376551e-05
"Myeloid cells","GSE19888_CTRL_VS_TCELL_MEMBRANES_ACT_MAST_CELL_PRETREAT_A3R_INH_UP",1.91541827819369,2.70354730621964e-05,0.000392788337071975
"Myeloid cells","GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP",1.91474772988039,3.49038130428207e-06,6.69481983248257e-05
"Myeloid cells","GSE30083_SP1_VS_SP2_THYMOCYTE_UP",1.9129884487733,3.83795293360891e-05,0.000533144046794085
"Myeloid cells","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN",1.91191106577561,3.90245483861807e-05,0.000540129794956106
"Myeloid cells","GSE26488_WT_VS_VP16_TRANSGENIC_HDAC7_KO_DOUBLE_POSITIVE_THYMOCYTE_DN",1.9098694003896,1.93376874308723e-05,0.000295819163244663
"Myeloid cells","GSE22886_NAIVE_BCELL_VS_DC_DN",1.90959255318228,1.17857619445723e-06,2.53343081110267e-05
"Myeloid cells","GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP",1.9060591244843,8.03537572846742e-06,0.000134350170657714
"Myeloid cells","GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_UP",1.90474634534668,2.67247095435479e-06,5.30980583640134e-05
"Myeloid cells","GSE7768_OVA_ALONE_VS_OVA_WITH_LPS_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",1.90467208736686,4.67453165992014e-06,8.60217320591207e-05
"Myeloid cells","GSE1432_CTRL_VS_IFNG_24H_MICROGLIA_UP",1.90165399924232,6.30764518184224e-06,0.000110372724638061
"Myeloid cells","GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",1.90142798488218,1.50181376016441e-06,3.13370092968198e-05
"Myeloid cells","GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_DN",1.90123978540388,5.39443850842899e-06,9.69785734876112e-05
"Myeloid cells","GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_UP",1.90086262341647,2.62059755932427e-05,0.000382766337543496
"Myeloid cells","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP",1.90064119013574,5.17679041962598e-06,9.42213643163312e-05
"Myeloid cells","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_UP",1.90037729800618,0.000643692067044606,0.00539511317369992
"Myeloid cells","GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN",1.89968844904704,7.00565895756758e-07,1.62299791213562e-05
"Myeloid cells","GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",1.89788401871553,3.61127834523752e-05,0.000507308312892944
"Myeloid cells","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_192HR_UP",1.89741417628532,0.000267863663907005,0.00255907297299662
"Myeloid cells","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_UP",1.89162954494899,1.32492927184643e-05,0.000209095641730953
"Myeloid cells","NAKAYA_PBMC_IMUVAC_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0DY_PREIMM_TIV_UP",1.89146154346331,0.00054979076582794,0.00472725267100679
"Myeloid cells","GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",1.88826301197859,0.000589997991886391,0.00500394555363508
"Myeloid cells","GSE17721_LPS_VS_CPG_12H_BMDC_DN",1.88745817281158,1.61501111012984e-05,0.000250905308604907
"Myeloid cells","GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP",1.88728268222228,2.35239631645449e-06,4.78832670618716e-05
"Myeloid cells","GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_UP",1.88646521661526,2.42533739888374e-06,4.89682494260455e-05
"Myeloid cells","GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN",1.88643095360659,0.000204653781574469,0.0020286470791739
"Myeloid cells","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_2H_UP",1.88629866708849,5.40606445349026e-06,9.69785734876112e-05
"Myeloid cells","GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",1.88623105972264,5.40606445349026e-06,9.69785734876112e-05
"Myeloid cells","GSE6674_UNSTIM_VS_CPG_STIM_BCELL_UP",1.88601524260908,4.88957795711022e-05,0.000646799078835774
"Myeloid cells","GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN",1.88598133381495,0.00038876419667369,0.00351863348241686
"Myeloid cells","GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_UP",1.88475101903542,2.89010776123545e-05,0.000415359291218479
"Myeloid cells","GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",1.88303185982565,2.92069062826412e-05,0.000418548395492907
"Myeloid cells","GSE37301_RAG2_KO_VS_RAG2_AND_ETS1_KO_NK_CELL_UP",1.882237565339,8.30883654216548e-06,0.000137661687162057
"Myeloid cells","GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_UP",1.88175192865174,5.44542221446402e-06,9.73344823782512e-05
