"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Foxo1",200.740966956396,0.704085717074989,0.255660758916587,2.75398430349144,0.00588745917137673,0.494344376984194
"Ctc1",58.9007064529154,-1.11353567841075,0.40497410758064,-2.74964660102133,0.00596595690557061,0.494344376984194
"Plxdc1",19.1826171031493,-2.022912164596,0.735614808772019,-2.74996117597591,0.00596023260518308,0.494344376984194
"Rorc",5.88792370835007,4.69785201137338,1.73479959116808,2.70800848425968,0.00676882919913002,0.533784094096675
"Plac8",346.991828425388,1.07629633197129,0.398316781533023,2.70211143961571,0.00689006648902204,0.533784094096675
"Swap70",805.363608172828,-0.878443485520475,0.323539374224359,-2.71510534885104,0.00662546906551284,0.533784094096675
"Mfhas1",55.7674010275139,-0.912760489908817,0.337770662685545,-2.70230837294052,0.00688598645760986,0.533784094096675
"Icam4",13.5554220440012,-3.72982174239636,1.37738845657388,-2.70789385855165,0.00677116739815347,0.533784094096675
"Tbc1d32",8.79971738456738,-2.00842747008,0.741149538725905,-2.70988156254222,0.00673072378021105,0.533784094096675
"Tcn2",375.143080584035,-0.826592550235235,0.30541000630877,-2.70650120546329,0.00679963355275413,0.533784094096675
"Jup",113.504408641578,-1.9251347808114,0.710743050024143,-2.70862273045934,0.00675631182190589,0.533784094096675
"Neurl2",13.071176837888,-1.71204342994934,0.634684322384283,-2.69747238047066,0.00698680803635503,0.536913659503444
"Calhm6",56.4832066792065,1.37567647235024,0.512236318801261,2.68562853092808,0.00723935246868,0.551870317392414
"Gpr141",24.3173692473913,1.06635559257919,0.397788986048312,2.68070668112887,0.00734668807333139,0.555607862307737
"Cdk4",10.1020443361071,-1.37237938868026,0.513185864112493,-2.67423458955492,0.00749000372046668,0.561986184663992
"Nt5e",109.121825370268,0.916616692999602,0.343569076538069,2.66792547872985,0.00763211843465862,0.568175441905172
"Shcbp1l",6.17267687883232,-1.96946304312759,0.743338809633832,-2.64948233242086,0.00806151871289115,0.575873689090919
"Atf3",3038.45497234591,-0.94635700867837,0.356786905533963,-2.65244322030839,0.00799115670248095,0.575873689090919
"Serpina3f",21.3999714621069,1.75276214170013,0.661931519161679,2.64795086947962,0.00809812932502708,0.575873689090919
"Rgmb",93.9351769932688,-1.18670721483141,0.447833903247817,-2.64988248148494,0.00805197733988052,0.575873689090919
"Fance",58.3557705452229,-1.21152205519029,0.455522713868454,-2.65963039450138,0.00782264431357001,0.575873689090919
"Chka",123.286318754636,-0.92783685168491,0.349574440536302,-2.65418962056111,0.00794991386951521,0.575873689090919
"Bhlhe41",244.072976409679,-1.7501385078756,0.662260517116574,-2.64267378568112,0.00822542415153098,0.580593086962509
"Galnt4",64.9059939393151,-0.902080071560793,0.341713107678195,-2.63987553093901,0.0082936481155913,0.581104212451982
"Vps18",140.882143604644,-0.758278894984059,0.290047254489568,-2.6143288145185,0.00894029494047931,0.585128988264445
"Cpt2",20.2479568169362,-1.05516145027587,0.402428707932085,-2.62198354510519,0.00874196516787543,0.585128988264445
"Clspn",5.81509743976444,-2.87420454229293,1.097456193354,-2.61896972261727,0.0088195775094196,0.585128988264445
"Arhgap25",117.086698800741,-0.78413030329632,0.297756095897075,-2.63346515521002,0.00845185075728658,0.585128988264445
"Rassf8",8.97956877633845,-2.61059191683463,0.994715656342607,-2.62446046786206,0.0086786366626059,0.585128988264445
"Kcnk6",75.2222045899094,-1.0750358176256,0.411590686849254,-2.61190510858019,0.00900392417161563,0.585128988264445
"Arid5b",122.205645060818,0.782566028884233,0.298912875783572,2.61804054720898,0.00884362959767029,0.585128988264445
"Lrrc3",13.8271508116449,-2.70542826484276,1.03488874175295,-2.61422137056025,0.00894310712309515,0.585128988264445
"Gadd45b",1299.2264315809,-0.658689551469488,0.252940278457406,-2.60413072795921,0.00921076170003849,0.585128988264445
"Ahr",52.421608728586,0.865344357592698,0.331201030274469,2.61274657532188,0.00898178757582518,0.585128988264445
"H3c4",8.63691604550169,-4.61435089492942,1.77096338924126,-2.60555973260766,0.00917242785326895,0.585128988264445
"Cxcl14",27.0239893609387,-9.65177453746177,3.70549131799587,-2.60472194080918,0.0091948847786346,0.585128988264445
"Ang",59.4967871827889,-1.18551929549245,0.453305837798283,-2.61527471441918,0.00891557150789734,0.585128988264445
"Stub1",92.3217800331368,-0.642095764382355,0.246342458000337,-2.60651683674227,0.00914683269260774,0.585128988264445
"Ckap2",6.69634926976508,-4.0860961064656,1.57505425692419,-2.59425736510503,0.00947954970128559,0.598216086778479
"Ifitm10",70.1427778698729,-2.03298133646201,0.784462379906278,-2.59156001426722,0.00955418757321319,0.598959561744398
"Gpr171",117.802974664473,1.35635070209271,0.524347115512671,2.58674199202291,0.00968881100755437,0.600247194249827
"Arhgef10",20.8552269349414,1.17434029385605,0.454297272831794,2.58496003406751,0.00973902856334972,0.600247194249827
