"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.935766193633531,0.53,0.406,0,"Stress-response microglia","Csnk1e"
0,0.870620408410228,0.531,0.409,0,"Stress-response microglia","Atp8a1"
0,0.545208265584696,0.811,0.692,0,"Stress-response microglia","Marcks"
0,0.735064283283325,0.722,0.61,0,"Stress-response microglia","Pla2g15"
0,0.83298651873576,0.619,0.513,0,"Stress-response microglia","Camk1"
0,0.711169432616122,0.744,0.649,0,"Stress-response microglia","Lgmn"
0,0.793417430963103,0.535,0.441,0,"Stress-response microglia","Tgfbr2"
0,0.623180544261046,0.673,0.581,0,"Stress-response microglia","Ier5"
0,0.604271807901125,0.777,0.691,0,"Stress-response microglia","Fcgr3"
0,0.621387092151715,0.622,0.536,0,"Stress-response microglia","Mef2a"
0,0.832808962230481,0.623,0.537,0,"Stress-response microglia","Nckap1l"
0,0.723973363355267,0.67,0.597,0,"Stress-response microglia","Wsb1"
