"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.02590943321905e-132,0.678325050945788,0.689,0.332,1.33878704249989e-127,"Myeloid cells","Ikzf1"
1.2151525463957e-130,0.682122027274645,0.586,0.275,2.31547317715701e-126,"Myeloid cells","Xbp1"
2.26935497190313e-129,0.848828641708289,0.584,0.271,4.32425589896141e-125,"Myeloid cells","Degs1"
5.41645096330434e-129,0.715633772365627,0.726,0.378,1.03210473105764e-124,"Myeloid cells","Atp6ap2"
2.32981584275075e-128,0.855244316405284,0.584,0.279,4.43946408836155e-124,"Myeloid cells","Hspa5"
2.8571737220128e-128,0.611481756044498,0.569,0.259,5.44434452729539e-124,"Myeloid cells","Ddrgk1"
5.30984040798729e-128,0.505681713948841,0.584,0.28,1.01179008974198e-123,"Myeloid cells","Rgl2"
5.41212449418767e-128,0.892983961432596,0.558,0.236,1.03128032236746e-123,"Myeloid cells","Pstpip1"
1.0702549201257e-127,0.791381387591299,0.601,0.278,2.03937075029951e-123,"Myeloid cells","Cd48"
3.82067310278439e-127,0.630371845054503,0.676,0.323,7.28029259735565e-123,"Myeloid cells","Cd82"
6.71229703434709e-127,0.556455985860561,0.618,0.294,1.27902819989484e-122,"Myeloid cells","Adam9"
1.29602881941391e-124,0.765385231613296,0.834,0.516,2.4695829153932e-120,"Myeloid cells","Zc3h12a"
7.06406447225112e-124,0.749862608901252,0.603,0.275,1.34605748518745e-119,"Myeloid cells","Was"
8.28333866755896e-124,0.842801052763196,0.533,0.252,1.57839018310336e-119,"Myeloid cells","Tob1"
7.30376959984786e-123,0.70139988555333,0.556,0.26,1.39173329725101e-118,"Myeloid cells","Nop10"
1.36222501716702e-121,0.56377459921286,0.542,0.238,2.59571977021176e-117,"Myeloid cells","Gab2"
3.27212207356613e-121,0.709661308047658,0.543,0.232,6.23502861118026e-117,"Myeloid cells","Leprotl1"
5.3350292728537e-121,0.63051940413175,0.766,0.422,1.01658982794227e-116,"Myeloid cells","Bcl2l11"
7.18986623088831e-121,0.641535994826678,0.728,0.401,1.37002901029577e-116,"Myeloid cells","Ier2"
1.0417441370945e-120,0.719111170160684,0.914,0.656,1.98504345323356e-116,"Myeloid cells","Jund"
1.3387822330426e-119,0.65416227967466,0.589,0.285,2.55104954506267e-115,"Myeloid cells","Derl1"
2.17087739108832e-119,0.531763141497867,0.624,0.319,4.1366068687188e-115,"Myeloid cells","Atp6v0b"
6.22290114674546e-119,0.839722303936894,0.509,0.216,1.18577381351235e-114,"Myeloid cells","Tmbim1"
1.08832665775787e-118,0.644767626302714,0.943,0.74,2.07380644635763e-114,"Myeloid cells","Mcl1"
3.0817883482969e-118,0.776173532416944,0.83,0.518,5.87234769767974e-114,"Myeloid cells","Gpx1"
3.70493534640267e-118,0.603037733708313,0.656,0.342,7.05975430257029e-114,"Myeloid cells","Mapkapk2"
6.35103310894466e-118,0.606174822157084,0.549,0.261,1.2101893589094e-113,"Myeloid cells","Tet3"
8.34878950655931e-118,0.708181982649415,0.631,0.315,1.59086184047488e-113,"Myeloid cells","Ptpn6"
1.0045672655689e-117,0.733477074969438,0.766,0.459,1.91420292454153e-113,"Myeloid cells","Jun"
1.46293625908749e-117,0.76430843762873,0.689,0.371,2.78762504169122e-113,"Myeloid cells","Rnasek"
3.10770232914083e-117,0.617164789159255,0.558,0.249,5.92172678817785e-113,"Myeloid cells","Fes"
6.05023709797086e-117,0.886380637082844,0.52,0.218,1.15287267901835e-112,"Myeloid cells","Ltb"
8.64311269582737e-116,0.608947366688518,0.585,0.286,1.64694512418991e-111,"Myeloid cells","Snx2"
2.08158618241881e-115,0.704659570730711,0.561,0.262,3.96646247059904e-111,"Myeloid cells","Tram1"
4.59077463428543e-114,0.687168548599414,0.543,0.244,8.74772106563089e-110,"Myeloid cells","Znrf2"
5.9354662760578e-114,0.642229523758705,0.856,0.493,1.13100309890281e-109,"Myeloid cells","Ptprc"
7.74228663929228e-114,0.758012167348778,0.5,0.241,1.47529271911714e-109,"Myeloid cells","Azin1"
3.5587226955448e-113,0.559211437716206,0.508,0.239,6.78114609636062e-109,"Myeloid cells","Tmem59"
3.66820633829421e-110,0.561111281876145,0.593,0.315,6.98976717761961e-106,"Myeloid cells","Mat2a"
1.35269729759117e-109,0.519862820130899,0.588,0.29,2.57756470055998e-105,"Myeloid cells","Ldb1"
1.92353840033847e-109,0.699843931429133,0.57,0.287,3.66530242184495e-105,"Myeloid cells","Midn"
2.76592762823972e-107,0.697911883385879,0.533,0.254,5.27047509561079e-103,"Myeloid cells","Vamp3"
8.55836745188478e-107,0.50964405929279,0.53,0.259,1.63079691795665e-102,"Myeloid cells","Mylip"
5.09693634934915e-106,0.54842943320365,0.885,0.536,9.71221221368481e-102,"Myeloid cells","Arhgef1"
5.99031402224582e-106,0.616626424992663,0.711,0.394,1.14145433693894e-101,"Myeloid cells","Map1lc3b"
7.95442839510596e-105,0.519364846617531,0.696,0.36,1.51571633068744e-100,"Myeloid cells","Ogt"
1.32569290744079e-104,0.547041662756313,0.728,0.396,2.52610783512842e-100,"Myeloid cells","Gpsm3"
2.5524260572207e-104,0.562247951459112,0.603,0.302,4.86364785203404e-100,"Myeloid cells","Cmtm7"
2.74590640114509e-104,0.629319187564642,0.514,0.254,5.23232464738197e-100,"Myeloid cells","Wdr83os"
1.49258289356389e-103,0.625675112760136,0.579,0.287,2.84411670368599e-99,"Myeloid cells","Zbp1"
5.44176075969647e-101,0.632011772852343,0.523,0.255,1.03692751276016e-96,"Myeloid cells","Kdm7a"
7.83005091075648e-101,0.621222659079363,0.524,0.257,1.49201620104465e-96,"Myeloid cells","Mdm2"
7.61649113078491e-100,0.568243187675589,0.574,0.284,1.45132238497106e-95,"Myeloid cells","Vgll4"
9.06221206222895e-100,0.67068133609468,0.668,0.384,1.72680450845773e-95,"Myeloid cells","Jmjd1c"
1.06969146818392e-99,0.552523533551269,0.526,0.261,2.03829709262446e-95,"Myeloid cells","Kbtbd2"
1.59534896715239e-98,0.615353645656524,0.551,0.276,3.03993745690888e-94,"Myeloid cells","Hprt"
3.44438987462888e-98,0.542116038079477,0.663,0.355,6.56328490610534e-94,"Myeloid cells","Diaph1"
3.64535089885312e-98,0.520500999977747,0.707,0.383,6.94621613776462e-94,"Myeloid cells","Spty2d1"
5.73495607738293e-98,0.538828606943504,0.724,0.411,1.09279588054532e-93,"Myeloid cells","Ptbp1"
2.55685531679075e-97,0.651431811733569,0.769,0.467,4.87208780614477e-93,"Myeloid cells","Lamp1"
1.42226972362238e-94,0.539342121999745,0.718,0.419,2.71013495836244e-90,"Myeloid cells","Pdia3"
2.6489188712209e-94,0.531864064042108,0.662,0.368,5.04751490911143e-90,"Myeloid cells","Psmd8"
2.42239469456123e-93,0.582481540625969,0.534,0.24,4.61587309048643e-89,"Myeloid cells","Itgb7"
3.77808624917566e-93,0.536019451803058,0.619,0.337,7.19914334780422e-89,"Myeloid cells","Ddost"
4.33921186023676e-92,0.511339307750032,0.702,0.397,8.26836819968115e-88,"Myeloid cells","Ybx1"
1.60043323786016e-90,0.542602737960224,0.503,0.246,3.04962553474253e-86,"Myeloid cells","Sde2"
5.49665072811386e-90,0.671247423247395,0.8,0.553,1.0473867962421e-85,"Myeloid cells","Akr1a1"
5.77253854096378e-90,0.553464037484606,0.506,0.239,1.09995721898065e-85,"Myeloid cells","Tgif1"
1.72247404012224e-89,0.539027035479177,0.77,0.451,3.28217428345294e-85,"Myeloid cells","Tnfaip3"
2.44127640369154e-89,0.518168129349785,0.679,0.371,4.65185218723422e-85,"Myeloid cells","Rnf138"
5.32479121126116e-89,0.539350213876224,0.791,0.475,1.01463896530581e-84,"Myeloid cells","Ccnl1"
1.17532597181616e-87,0.521460291115733,0.621,0.331,2.23958363929569e-83,"Myeloid cells","Cep120"
4.59025408263691e-87,0.564468412131828,0.696,0.398,8.74672915446464e-83,"Myeloid cells","Jak1"
3.07507306371443e-86,0.510900591602645,0.546,0.29,5.85955172290785e-82,"Myeloid cells","Ndel1"
3.10355235928568e-86,0.564408645858086,0.502,0.246,5.91381902061886e-82,"Myeloid cells","Glipr1"
1.83059317915613e-84,0.824201927476397,0.515,0.294,3.488195302882e-80,"Myeloid cells","Fabp5"
2.93003131806777e-84,0.650908012061156,0.553,0.298,5.58317467657813e-80,"Myeloid cells","Ell2"
2.15239548508949e-83,0.665297022824158,0.52,0.286,4.10138959683803e-79,"Myeloid cells","Slc25a5"
1.20544144820337e-81,0.626534383525441,0.691,0.44,2.29696867955152e-77,"Myeloid cells","Nfkbiz"
1.81761433802874e-81,0.504210244284598,0.78,0.502,3.46346412111376e-77,"Myeloid cells","Kdm6b"
5.68022776779862e-80,0.518561924971865,0.506,0.261,1.08236740115403e-75,"Myeloid cells","Clint1"
5.82420535443571e-80,0.501172798533122,0.719,0.407,1.10980233028772e-75,"Myeloid cells","Stk17b"
0,2.42408472254052,0.918,0.235,0,"Migratory DC","Cacnb3"
0,1.96106251738778,0.874,0.258,0,"Migratory DC","Fscn1"
0,2.08993752738601,0.895,0.471,0,"Migratory DC","Rogdi"
0,2.06960362455207,0.903,0.647,0,"Migratory DC","Tmem123"
9.33206834215245e-295,1.85180186221946,0.9,0.536,1.77822562259715e-290,"Migratory DC","Marcksl1"
2.32637298237719e-288,3.59335764815685,0.58,0.109,4.43290371791973e-284,"Migratory DC","Adam11"
5.43087704009942e-275,2.17708271640802,0.838,0.571,1.03485361999094e-270,"Migratory DC","Anxa3"
3.42239373728493e-266,1.99898582628671,0.854,0.645,6.52137126639644e-262,"Migratory DC","Bmp2k"
3.57101681510981e-259,1.71958890715174,0.905,0.824,6.80457254119174e-255,"Migratory DC","Epsti1"
5.0457388118211e-259,2.10814400569081,0.739,0.29,9.6146553059251e-255,"Migratory DC","Mmp25"
1.10773746113203e-244,2.23153336772799,0.718,0.26,2.11079373218708e-240,"Migratory DC","Il4i1"
2.1204240087274e-239,2.31764169099321,0.75,0.371,4.04046794863006e-235,"Migratory DC","Il15ra"
6.46148225369401e-234,1.98653377716552,0.704,0.264,1.23123544344139e-229,"Migratory DC","Mreg"
3.51084603904045e-226,1.91406922818104,0.788,0.384,6.68991712739158e-222,"Migratory DC","Net1"
4.02999914176031e-219,1.82925891219579,0.801,0.472,7.67916336462426e-215,"Migratory DC","Tbc1d8"
5.42133814343971e-219,1.51071061385467,0.888,0.676,1.03303598323244e-214,"Migratory DC","Marcks"
2.32798331181782e-212,2.66334842996475,0.58,0.157,4.43597220066886e-208,"Migratory DC","Slc4a8"
1.27706739834375e-211,1.76084171609617,0.871,0.653,2.43345192754401e-207,"Migratory DC","Ccl5"
4.59144860602055e-199,1.64403486065177,0.831,0.716,8.74900531877217e-195,"Migratory DC","Lsp1"
1.13603607986107e-186,2.07613834683967,0.659,0.3,2.16471675017528e-182,"Migratory DC","Ccr7"
1.22852472365498e-184,2.37381996721759,0.508,0.154,2.34095386092456e-180,"Migratory DC","Nudt17"
1.43542833111093e-178,1.28395128589686,0.882,0.869,2.73520868493188e-174,"Migratory DC","Cytip"
3.70659748188817e-177,1.477413782393,0.836,0.788,7.0629215017379e-173,"Migratory DC","Jak2"
7.70336778527771e-171,2.12513190480448,0.606,0.227,1.46787673148467e-166,"Migratory DC","Ccl22"
2.24075929747097e-161,2.2548281740179,0.571,0.184,4.26976684133093e-157,"Migratory DC","Sema7a"
3.11729953529277e-153,1.40449408519498,0.795,0.678,5.94001426450038e-149,"Migratory DC","Myo1g"
2.84104596267595e-152,1.59326624966596,0.735,0.454,5.41361308187902e-148,"Migratory DC","Serpinb9"
5.20152291827092e-152,1.93473598624147,0.688,0.381,9.91150192076524e-148,"Migratory DC","Actn1"
7.49441648204071e-143,2.51939396254957,0.658,0.272,1.42806106065286e-138,"Migratory DC","Spred1"
1.48689796166184e-140,1.32316411031581,0.798,0.728,2.83328406594664e-136,"Migratory DC","Syngr2"
2.11316585745727e-140,1.84059890477008,0.708,0.506,4.02663754138482e-136,"Migratory DC","Pcgf5"
6.40713910356052e-136,2.29556782147115,0.6,0.333,1.22088035618346e-131,"Migratory DC","Batf3"
3.78149336245898e-135,1.69839667699652,0.715,0.532,7.20563560216558e-131,"Migratory DC","Relb"
2.82360494571817e-129,1.9469211461677,0.506,0.173,5.38037922406597e-125,"Migratory DC","Strip2"
8.28038436645922e-129,1.29047460353906,0.812,0.812,1.5778272410288e-124,"Migratory DC","Rel"
8.75567294844315e-129,1.64253628886569,0.726,0.584,1.66839348032584e-124,"Migratory DC","Etv3"
3.47928539707326e-123,2.1850001615949,0.549,0.232,6.62977832412309e-119,"Migratory DC","Arhgef40"
6.46036349583977e-121,1.77996031313035,0.706,0.515,1.23102226413227e-116,"Migratory DC","Rabgap1l"
4.78394690644318e-112,1.0205104364204,0.84,0.816,9.11581083022747e-108,"Migratory DC","Cxcl16"
3.97399663077022e-111,2.24853611157692,0.512,0.232,7.57245057993265e-107,"Migratory DC","Poglut1"
1.63464294393932e-110,1.07638164719899,0.811,0.845,3.11481212967637e-106,"Migratory DC","Rab8b"
1.26654967386544e-108,1.65976189753372,0.715,0.567,2.4134104035506e-104,"Migratory DC","Swap70"
5.52151640351047e-106,1.6632171392995,0.682,0.506,1.05212495068892e-101,"Migratory DC","Tmem176b"
6.12308087250423e-106,1.6312419202437,0.722,0.67,1.16675306025568e-101,"Migratory DC","Uvrag"
2.2186681471896e-103,2.06983629094761,0.636,0.459,4.22767215446978e-99,"Migratory DC","Cd80"
3.05342403856459e-103,1.92784517457006,0.56,0.306,5.81829950548482e-99,"Migratory DC","Zmynd15"
3.57627433356043e-102,0.876204903801939,0.957,0.996,6.8145907425994e-98,"Migratory DC","Tmsb4x"
9.14434571009004e-102,2.17100062598137,0.657,0.495,1.74245507505766e-97,"Migratory DC","Uap1"
1.66525993523498e-98,1.96801779494145,0.622,0.456,3.17315280659026e-94,"Migratory DC","Lrrk1"
1.6404220695644e-93,1.67205458144092,0.682,0.489,3.12582425355496e-89,"Migratory DC","Tamalin"
1.22590491381327e-90,2.17395925884398,0.547,0.336,2.33596181327119e-86,"Migratory DC","Cyria"
3.09312461538856e-88,1.46688204277648,0.712,0.616,5.89394895462291e-84,"Migratory DC","Calm1"
5.44626039901798e-87,1.50895000663136,0.57,0.335,1.03778491903288e-82,"Migratory DC","Ly75"
2.9786016134639e-86,1.92535523529167,0.618,0.386,5.67572537445546e-82,"Migratory DC","Ktn1"
5.10635931385298e-84,1.76746015058735,0.602,0.411,9.73016767254685e-80,"Migratory DC","Foxp4"
2.41627408383239e-80,1.70158301940627,0.514,0.298,4.60421026674262e-76,"Migratory DC","Serpinb6b"
5.26117894637847e-80,1.26864241871545,0.748,0.714,1.00251764823242e-75,"Migratory DC","Clic4"
8.56914640927487e-80,1.77215481229017,0.57,0.181,1.63285084828733e-75,"Migratory DC","Tuba1a"
2.10888093735291e-78,1.30075819648796,0.768,0.731,4.01847262612598e-74,"Migratory DC","Pmaip1"
1.43336743529269e-77,1.33109915983759,0.71,0.595,2.73128164795022e-73,"Migratory DC","Basp1"
2.67766685968783e-76,1.3663587983753,0.697,0.677,5.10229420113516e-72,"Migratory DC","Cblb"
2.96038995133041e-72,1.77293675376296,0.587,0.432,5.6410230522601e-68,"Migratory DC","Tmem176a"
3.15464198232022e-70,1.32484500644548,0.702,0.664,6.01117029731118e-66,"Migratory DC","Mxd1"
3.90432927997311e-70,1.30027855331719,0.712,0.695,7.43969944298876e-66,"Migratory DC","Itga4"
4.18060121762678e-70,0.600338412286463,0.871,0.738,7.96613562018782e-66,"Migratory DC","Cst3"
1.96852989695816e-69,1.98296831384926,0.589,0.408,3.75103371865378e-65,"Migratory DC","Adap1"
2.91900496098204e-69,1.87724195682948,0.514,0.331,5.56216395315127e-65,"Migratory DC","Ramp3"
1.95180624134588e-66,0.992494429663877,0.742,0.751,3.71916679288458e-62,"Migratory DC","Nfkb2"
4.59694288574691e-64,1.15491828592241,0.719,0.758,8.75947466879074e-60,"Migratory DC","Il21r"
9.29160611320487e-63,1.72336473236774,0.557,0.421,1.77051554487119e-58,"Migratory DC","Samsn1"
3.28756294414093e-56,1.82594892059577,0.502,0.358,6.26445119006054e-52,"Migratory DC","Plxnc1"
3.63646298865582e-56,1.72286426861966,0.586,0.446,6.92928022488367e-52,"Migratory DC","Cd40"
6.19268809249052e-56,1.71376706076938,0.614,0.557,1.18001671602407e-51,"Migratory DC","Rcsd1"
2.28559398778934e-55,0.841335818170264,0.759,0.862,4.35519934373259e-51,"Migratory DC","Psmb8"
1.78872777155772e-51,1.28391657139435,0.658,0.518,3.40842076870324e-47,"Migratory DC","Pfkfb3"
1.15114309176878e-50,1.71956326538902,0.545,0.404,2.19350316136541e-46,"Migratory DC","Ccdc88a"
5.43047494699706e-49,1.63084941933034,0.539,0.43,1.03477700115029e-44,"Migratory DC","Tmem131l"
1.06025926049905e-48,0.771859173830582,0.847,0.872,2.02032402088093e-44,"Migratory DC","Id2"
7.80768738518578e-48,1.14285654201344,0.652,0.614,1.48775483124715e-43,"Migratory DC","Txndc17"
2.565243023402e-47,0.981568294826122,0.724,0.726,4.88807058109251e-43,"Migratory DC","Gadd45b"
5.03318511240431e-46,0.93058395539189,0.699,0.767,9.59073423168641e-42,"Migratory DC","Psme1"
4.36069028004849e-45,1.10017177242892,0.698,0.772,8.30929532863239e-41,"Migratory DC","Snd1"
2.99775066229543e-41,1.20940198642874,0.606,0.507,5.71221388700395e-37,"Migratory DC","S100a4"
1.37590059516151e-39,0.822902505211376,0.74,0.841,2.62177858408026e-35,"Migratory DC","H2-Q7"
2.67661083739619e-39,1.59855723319232,0.557,0.467,5.10028195065844e-35,"Migratory DC","Rassf2"
6.41150630308977e-39,1.18694026581232,0.602,0.51,1.22171252605376e-34,"Migratory DC","Arl5c"
1.20162951767976e-38,1.26578573780453,0.638,0.648,2.28970504593878e-34,"Migratory DC","Rab21"
5.85900062379942e-37,1.50249889836768,0.546,0.508,1.11643256886498e-32,"Migratory DC","Stat4"
4.01265342466776e-36,0.668781276307628,0.777,0.865,7.64611110070442e-32,"Migratory DC","Actg1"
1.29642539799044e-35,0.934472850255367,0.696,0.797,2.47033859587079e-31,"Migratory DC","Arhgap30"
2.14573282553083e-34,0.753969232640733,0.77,0.871,4.088693899049e-30,"Migratory DC","Arrb2"
4.40247237855749e-34,1.64838621019415,0.552,0.52,8.38891111734129e-30,"Migratory DC","Cers6"
3.74365193887667e-32,1.45551383824333,0.504,0.437,7.13352876952949e-28,"Migratory DC","Traf1"
2.20491839921404e-31,1.31121701343331,0.609,0.6,4.20147200970235e-27,"Migratory DC","Plaat3"
3.29168437761614e-31,1.1843791735042,0.574,0.509,6.27230458154756e-27,"Migratory DC","Ctnna1"
1.25730864820276e-30,1.44822483983952,0.539,0.509,2.39580162915036e-26,"Migratory DC","Etv6"
3.35334344477519e-30,1.18834001487895,0.611,0.636,6.38979593401913e-26,"Migratory DC","Nuak2"
1.13450130897131e-29,0.589580510984491,0.305,0.504,2.16179224424483e-25,"Migratory DC","Arhgef2"
2.89078376033783e-29,0.924016158486805,0.678,0.724,5.50838845532374e-25,"Migratory DC","Pde4b"
3.79906923068054e-28,1.64077370227996,0.547,0.525,7.23912641906176e-24,"Migratory DC","Lpp"
6.08925024326526e-28,1.72137302782595,0.508,0.45,1.1603066338542e-23,"Migratory DC","Zfc3h1"
1.91734881892593e-27,1.01066062177367,0.627,0.677,3.65350817446335e-23,"Migratory DC","Cnn2"
2.62202508061718e-27,0.944202051098581,0.662,0.723,4.99626879111604e-23,"Migratory DC","Wnk1"
5.42807929564427e-27,0.512311833228709,0.314,0.529,1.03432050978502e-22,"Migratory DC","Prpf39"
1.08427185864171e-26,0.938162922089288,0.658,0.771,2.06608002664179e-22,"Migratory DC","Prex1"
1.13582670921045e-26,0.963946203336847,0.664,0.742,2.16431779440051e-22,"Migratory DC","Trafd1"
2.94477911552394e-26,1.20931384812632,0.584,0.628,5.61127660463086e-22,"Migratory DC","Apobec3"
7.9277508578396e-26,0.52606762065903,0.357,0.589,1.51063292596134e-21,"Migratory DC","Srcap"
1.39538674158832e-25,1.46183225426268,0.503,0.45,2.65890943609654e-21,"Migratory DC","Map3k14"
1.72448063249431e-25,1.09616694896967,0.616,0.636,3.28599784521792e-21,"Migratory DC","Tubb5"
9.06082665386731e-25,0.565244522022925,0.31,0.523,1.72654051889442e-20,"Migratory DC","Rbm14"
2.27818795874692e-24,0.614950373032308,0.312,0.53,4.34108715539226e-20,"Migratory DC","Stxbp2"
5.82148339650545e-24,0.526581924962524,0.364,0.565,1.10928366120411e-19,"Migratory DC","Chchd2"
1.1718216305226e-23,1.17883304401075,0.532,0.317,2.23290611696081e-19,"Migratory DC","Csrp1"
1.43963187768006e-23,1.20119730419224,0.598,0.59,2.74321854291935e-19,"Migratory DC","Gyg"
1.45899202110433e-23,0.556323357431254,0.312,0.502,2.7801092962143e-19,"Migratory DC","Snrpe"
2.38687788081886e-23,0.548886747726179,0.351,0.541,4.54819580190035e-19,"Migratory DC","Cox7c"
8.85410938727432e-23,0.899388235779812,0.67,0.722,1.68715054374512e-18,"Migratory DC","Ptger4"
2.17834229412929e-22,0.940219749330359,0.632,0.725,4.15083124146336e-18,"Migratory DC","Cd47"
1.53686764206911e-21,1.13061470514001,0.561,0.597,2.92850129196269e-17,"Migratory DC","Gpr132"
1.72567869873943e-21,0.536121645279009,0.314,0.524,3.28828076044799e-17,"Migratory DC","Nt5c"
2.05537088080971e-21,0.532437848734963,0.309,0.507,3.91650921338289e-17,"Migratory DC","Scyl2"
3.50699833446171e-21,0.51500787366622,0.376,0.615,6.68258532631679e-17,"Migratory DC","Supt20"
8.02594094090691e-21,1.386620797858,0.514,0.446,1.52934304628981e-16,"Migratory DC","Map4k4"
8.86707791514493e-21,0.510652440417416,0.326,0.516,1.68962169673087e-16,"Migratory DC","Fryl"
3.81232166119379e-20,0.579791555856659,0.336,0.535,7.26437892540477e-16,"Migratory DC","Septin2"
4.36265249653323e-20,0.539503405213475,0.341,0.549,8.31303433214406e-16,"Migratory DC","Becn1"
5.22582833132671e-19,0.551237572118896,0.351,0.549,9.95781588534304e-15,"Migratory DC","Pfdn5"
1.58514828038705e-18,0.755832905048371,0.724,0.826,3.02050004827752e-14,"Migratory DC","Dusp5"
1.65348134501747e-18,1.20776987069921,0.55,0.568,3.15070870293078e-14,"Migratory DC","Cd274"
1.85037233947467e-18,0.55525927427078,0.34,0.533,3.52588449286898e-14,"Migratory DC","Cul1"
2.35740648165326e-18,0.623822256917705,0.33,0.513,4.49203805079029e-14,"Migratory DC","Epc1"
8.08061821710791e-18,0.573903299805268,0.382,0.596,1.53976180126991e-13,"Migratory DC","Irak1"
1.01948675178926e-17,1.1588629324279,0.523,0.528,1.94263200553443e-13,"Migratory DC","Crip1"
2.83043678474757e-17,1.50702060985675,0.501,0.474,5.39339729333649e-13,"Migratory DC","Hivep1"
4.05101818457037e-17,1.3091765598833,0.545,0.559,7.71921515069884e-13,"Migratory DC","Arl5a"
1.16445106693502e-16,1.3274990769191,0.502,0.494,2.21886150804467e-12,"Migratory DC","Aebp2"
1.55276247595171e-16,0.754380242274737,0.318,0.503,2.95878889792599e-12,"Migratory DC","Gtpbp2"
3.69011042247512e-16,1.57227991408622,0.508,0.343,7.03150541002634e-12,"Migratory DC","Mllt6"
6.83633078494123e-16,0.90558897518461,0.607,0.648,1.30266283107055e-11,"Migratory DC","Ncf1"
1.57369421843169e-15,0.539740345595705,0.389,0.602,2.99867433322159e-11,"Migratory DC","Plekhj1"
1.65688771952792e-15,0.81754806483267,0.639,0.737,3.15719954956045e-11,"Migratory DC","Nfkbib"
1.72260068804364e-14,0.520474950265932,0.39,0.605,3.28241561106716e-10,"Migratory DC","Use1"
2.13142122390172e-14,0.766572910268699,0.637,0.755,4.06142314214473e-10,"Migratory DC","Sod1"
4.54175614623413e-14,0.567756187556519,0.327,0.505,8.65431633664914e-10,"Migratory DC","Ostf1"
4.63007193507115e-14,1.21857476119169,0.538,0.577,8.82260207227807e-10,"Migratory DC","Tank"
7.02713874095703e-14,1.43493977579007,0.512,0.541,1.33902128708936e-09,"Migratory DC","Atxn7l1"
8.11032296300972e-14,0.503515407234152,0.401,0.605,1.5454220406015e-09,"Migratory DC","Edf1"
1.27705808092234e-13,0.649774280570211,0.337,0.522,2.43343417319752e-09,"Migratory DC","Limd1"
1.33858837334325e-13,0.810176682130284,0.651,0.707,2.55068014540556e-09,"Migratory DC","Irf8"
1.61095694702749e-13,0.554504355396598,0.376,0.569,3.06967846256088e-09,"Migratory DC","Zc3h7a"
4.02511973856371e-13,0.664472059404436,0.391,0.592,7.66986566183316e-09,"Migratory DC","Mdm4"
6.87608931965575e-13,0.548147459291309,0.44,0.685,1.3102388198604e-08,"Migratory DC","Nsd1"
1.0024351645797e-12,0.504925275128874,0.391,0.6,1.91014020610662e-08,"Migratory DC","Cdc37"
2.14519572578333e-12,0.691735127318385,0.683,0.776,4.08767045548014e-08,"Migratory DC","S100a11"
5.5893450226234e-12,1.1072998029737,0.55,0.499,1.06504969406089e-07,"Migratory DC","Icam1"
6.8129008188744e-12,0.660776753565984,0.322,0.503,1.29819825103652e-07,"Migratory DC","Psmb10"
4.32252752302507e-11,0.63459085679028,0.373,0.518,8.23657619512427e-07,"Migratory DC","Ghitm"
4.69613691382371e-11,0.573027367781957,0.424,0.618,8.94848888929109e-07,"Migratory DC","Fam168b"
8.80433093543815e-11,0.532424870899865,0.727,0.829,1.67766525974774e-06,"Migratory DC","Bhlhe40"
1.17067674143022e-10,0.944432177104262,0.562,0.624,2.23072453079528e-06,"Migratory DC","Smarce1"
1.30537022223387e-10,0.600735389151271,0.687,0.783,2.48738295846663e-06,"Migratory DC","Ctsh"
2.26604118329559e-10,0.798516993381243,0.386,0.527,4.31794147476975e-06,"Migratory DC","Dync1h1"
4.03032430770769e-10,1.33242697433768,0.502,0.551,7.679782968337e-06,"Migratory DC","Uba7"
1.80252824864286e-09,0.514526714441062,0.404,0.608,3.43471757778898e-05,"Migratory DC","Rhog"
2.39055970567038e-09,0.536705286260536,0.35,0.512,4.55521151915491e-05,"Migratory DC","Ifi209"
3.06215551778058e-09,0.705225604370369,0.369,0.568,5.83493733913089e-05,"Migratory DC","Nfil3"
3.5983679991547e-09,0.513456780444854,0.493,0.704,6.85669022238928e-05,"Migratory DC","Fis1"
3.95691849908869e-09,0.668199587586045,0.393,0.524,7.5399082000135e-05,"Migratory DC","Pten"
5.57220166333183e-09,1.03023595785578,0.53,0.598,0.000106178302694788,"Migratory DC","Sema4a"
7.31963974172847e-09,0.623462622042699,0.353,0.507,0.000139475735278636,"Migratory DC","Pirb"
7.59364924047439e-09,1.13421135075056,0.522,0.539,0.00014469698627724,"Migratory DC","Synj1"
8.52537924388803e-09,0.530445855802421,0.405,0.597,0.000162451101492287,"Migratory DC","Ncoa3"
2.3947398821058e-08,0.611385451413464,0.393,0.57,0.00045631768453526,"Migratory DC","Tor1aip2"
5.05512922457008e-08,0.762559606846569,0.398,0.582,0.000963254873741828,"Migratory DC","Stx8"
5.40860114119285e-08,0.560365312235582,0.422,0.61,0.0010306089474543,"Migratory DC","Dek"
1.25633932132805e-07,0.651716589699269,0.404,0.588,0.0023939545767906,"Migratory DC","Arf4"
2.10141215910998e-07,0.825602920536093,0.589,0.712,0.00400424086918407,"Migratory DC","Sri"
6.24596225631874e-07,1.14296181226453,0.509,0.596,0.0119016810794154,"Migratory DC","Gbp8"
6.54984290106049e-07,0.546287021043757,0.417,0.615,0.0124807256479708,"Migratory DC","B4galnt1"
9.4135791214877e-07,0.508054239995358,0.451,0.642,0.0179375750159948,"Migratory DC","Ankrd13a"
1.03760986017928e-06,0.559484360337724,0.444,0.657,0.0197716558857161,"Migratory DC","Rela"
