"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.36451346086242e-17,0.677364118793064,0.294,0.234,2.59011945140904e-13,"0","Nfkbib"
1.68484901412085e-17,0.620550575124844,0.26,0.184,3.19818039860419e-13,"0","Fam91a1"
2.41654241233135e-17,0.462038849829523,0.525,0.439,4.58708080708736e-13,"0","Fosb"
1.01156921017035e-16,0.51300034532502,0.339,0.268,1.92016067474536e-12,"0","Nfkbia"
1.85896418955814e-16,0.530845576350776,0.342,0.284,3.52868582461927e-12,"0","Plekho2"
1.9718417482088e-16,0.450919142962152,0.474,0.383,3.74295000644994e-12,"0","Ccr5"
2.8186297450853e-16,0.673083568028346,0.262,0.186,5.35032298212091e-12,"0","Smad7"
1.38371573289519e-15,0.639762304517062,0.317,0.24,2.62656920418166e-11,"0","Ctsc"
1.60058374071571e-15,0.429099796831376,0.467,0.396,3.03822805662656e-11,"0","Itm2c"
1.79709355139515e-15,0.494394959896087,0.401,0.32,3.41124297925828e-11,"0","Ski"
5.51686505820794e-15,0.578775589277668,0.298,0.227,1.04721132534903e-10,"0","Tgfbr2"
9.41410531157512e-15,0.587971380360131,0.28,0.219,1.78698547024319e-10,"0","Cd84"
1.58800335453964e-14,0.652137944710437,0.294,0.235,3.01434796758714e-10,"0","Klf4"
2.16155466432017e-14,0.596916102891259,0.281,0.214,4.10306306381255e-10,"0","Gns"
2.62071627447722e-14,0.370101850681916,0.44,0.34,4.97464363221266e-10,"0","Ctsh"
3.09600434455738e-14,0.480475265190977,0.305,0.235,5.87683544683883e-10,"0","Apbb1ip"
1.94267446547843e-13,0.549863208372254,0.268,0.231,3.68758467037115e-09,"0","Trib1"
7.03807838829818e-13,0.260193760238518,0.524,0.425,1.33596803966676e-08,"0","Cebpb"
7.2312831973834e-13,0.426982951078028,0.366,0.308,1.37264217652732e-08,"0","Vmp1"
8.10975055430811e-13,0.489960569180372,0.327,0.258,1.53939285021876e-08,"0","Mt1"
1.52770326540259e-12,0.261265891441741,0.67,0.58,2.8998863383872e-08,"0","Mcl1"
1.53220486242455e-12,0.569833479681984,0.306,0.248,2.90843126985429e-08,"0","Cxcl16"
2.57543957496025e-12,0.520384584224475,0.31,0.26,4.88869940118954e-08,"0","Prkcd"
2.30810698105741e-11,0.519795825871791,0.277,0.216,4.38124867144318e-07,"0","Spata13"
5.89852835858352e-11,0.52851919439697,0.262,0.207,1.11965865302632e-06,"0","H3f3b"
8.14794864948516e-11,0.419213200957779,0.297,0.252,1.54664361264527e-06,"0","Sh3glb1"
1.50945939052434e-10,0.443285225427714,0.32,0.261,2.86525581509331e-06,"0","Man1a"
1.91966718052605e-10,0.296166825798524,0.446,0.391,3.64391224207455e-06,"0","Macf1"
2.57423309124138e-10,0.421675058636021,0.399,0.336,4.88640925379439e-06,"0","Fcer1g"
9.47254127669934e-10,0.38014900376094,0.297,0.249,1.79807778514307e-05,"0","Cux1"
2.81777622055802e-09,0.396845019829246,0.314,0.258,5.34870282186323e-05,"0","Klf6"
9.58827626738212e-09,0.432017745834247,0.305,0.254,0.000182004660107447,"0","B4galt1"
1.3937734306498e-08,0.398121319202712,0.271,0.249,0.000264566072605946,"0","Irak2"
2.46095467609041e-08,0.381062400650911,0.285,0.264,0.000467138416615481,"0","Lgals3bp"
3.09618962605435e-08,0.300554796827779,0.345,0.311,0.000587718714817636,"0","Prex1"
1.59982624090632e-07,0.398568410246367,0.271,0.24,0.00303679017048838,"0","Nfe2l2"
2.51926078478051e-07,0.317023873406563,0.295,0.253,0.00478206082167036,"0","Fli1"
3.24162812337566e-07,0.375773334340013,0.287,0.257,0.00615325850379168,"0","Lfng"
4.14054550785668e-07,0.273213887600734,0.257,0.246,0.00785958348301354,"0","Tial1"
