"cluster","pathway","NES","pval","padj"
"Inflammatory activated microglia","GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",1.72939517578184,0.00117956563056917,0.0151869074935781
"Inflammatory activated microglia","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_12H_IFNA_STIM_DN",1.72917865637143,0.000662311600934145,0.0100544123876448
"Inflammatory activated microglia","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_129_MOUSE_DN",1.7282291546448,0.00171588180239703,0.0201026531541491
"Inflammatory activated microglia","GSE7831_UNSTIM_VS_CPG_STIM_PDC_1H_DN",1.72620460561433,0.000648194600475315,0.00992159165557263
"Inflammatory activated microglia","GSE23925_DARK_ZONE_VS_NAIVE_BCELL_DN",1.72541977292831,0.000421331897553506,0.00713378390926211
"Inflammatory activated microglia","GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",1.72527603954113,0.00277655625978794,0.0286582341302538
"Inflammatory activated microglia","GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_DN",1.71896561667623,0.000533029373673674,0.00858403004378712
"Inflammatory activated microglia","GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_DN",1.7157649098163,0.000494160136997782,0.0080688397858347
"Inflammatory activated microglia","GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP",1.71545882598211,0.00064399546152778,0.0098879303161284
"Inflammatory activated microglia","GSE17721_LPS_VS_PAM3CSK4_1H_BMDC_DN",1.71402470921346,0.000902363832089474,0.0123924632940288
"Inflammatory activated microglia","GSE26030_TH1_VS_TH17_DAY5_POST_POLARIZATION_DN",1.71317309019471,0.00117639506848681,0.01518563242454
"Inflammatory activated microglia","GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_UP",1.71179638071723,0.000827307778527934,0.01165896419528
"Inflammatory activated microglia","GSE2706_R848_VS_LPS_2H_STIM_DC_UP",1.71049245515873,0.00615219706082949,0.0507787350062454
"Inflammatory activated microglia","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_8H_UP",1.71032902397044,0.00137560159734988,0.0170878751188387
"Inflammatory activated microglia","GSE21546_WT_VS_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",1.70675606170597,0.0010042142330969,0.0134913999142149
"Inflammatory activated microglia","GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_DN",1.70628141379956,0.000279832520899447,0.00526042579211737
"Inflammatory activated microglia","GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN",1.70564470336044,0.0014418175798553,0.0176882037588204
"Inflammatory activated microglia","GSE17721_CTRL_VS_PAM3CSK4_8H_BMDC_DN",1.70285723441044,0.000656338102842292,0.0100152332730009
"Inflammatory activated microglia","GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_UP",1.69840046102139,0.000386867002536127,0.00668765895293221
"Inflammatory activated microglia","GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN",1.69815162203571,0.000391924015994862,0.0067514715507965
"Inflammatory activated microglia","GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_DN",1.69796396821752,0.00133268051119481,0.0167653242935041
"Inflammatory activated microglia","PATEL_SKIN_OF_BODY_ZOSTAVAX_AGE_70_93YO_VZV_CHALLENGE_6HR_UP",1.69645746253807,0.000105526285201844,0.00239321997265099
"Inflammatory activated microglia","GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN",1.6939492019148,0.000927956993864736,0.012673534192451
"Inflammatory activated microglia","GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",1.69369017661511,0.00210740499809191,0.0237335086801057
"Inflammatory activated microglia","GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_NKTCELL_UP",1.69351691490953,0.000927956993864736,0.012673534192451
"Inflammatory activated microglia","GSE42724_NAIVE_VS_MEMORY_BCELL_DN",1.69263681514603,0.000748723050277795,0.011016924882659
"Inflammatory activated microglia","GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP",1.69064995014844,0.000879194601500691,0.0121417265637414
"Inflammatory activated microglia","GSE360_DC_VS_MAC_T_GONDII_UP",1.68950816693601,0.00574327191360085,0.0484551814690147
"Inflammatory activated microglia","GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",1.68885328240924,0.000457665262421923,0.00761850861082151
"Inflammatory activated microglia","GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN",1.68770911406114,0.00051601934322029,0.00836458896026594
"Inflammatory activated microglia","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN",1.68726477217069,0.000831166899001832,0.01165896419528
"Inflammatory activated microglia","GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",1.6851664139008,0.00296545846064287,0.0297387964085565
"Inflammatory activated microglia","GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP",1.68458003531335,0.000460216350841221,0.00762535111523721
"Inflammatory activated microglia","GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_30H_UP",1.68445875808463,0.00136768674351012,0.0170323507806399
"Inflammatory activated microglia","GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",1.6840227578476,0.0011985699977738,0.0153516323030923
"Inflammatory activated microglia","GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN",1.68372447323422,0.00223525213908852,0.0248011634526562
"Inflammatory activated microglia","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_UP",1.68281457826984,0.00279234340534428,0.0287174932219808
"Inflammatory activated microglia","GSE2706_R848_VS_R848_AND_LPS_8H_STIM_DC_DN",1.68198833320286,0.00268839558451212,0.0279879258190968
"Inflammatory activated microglia","GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_DN",1.6817527150061,0.00228534979031315,0.0251083763629071
"Inflammatory activated microglia","GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN",1.68128585675603,0.00391758856369909,0.0360335192337407
"Inflammatory activated microglia","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN",1.67968031735629,0.00249652524290627,0.0266583602611849
"Inflammatory activated microglia","GSE2706_LPS_VS_R848_AND_LPS_8H_STIM_DC_DN",1.67729455522888,0.00547462726493362,0.046909111261407
"Inflammatory activated microglia","GSE42724_MEMORY_VS_B1_BCELL_DN",1.67573176854252,0.00166656964177465,0.0198542658046599
"Inflammatory activated microglia","GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_FOXP3_TRASDUCED_CD4_TCELL_UP",1.67537337958772,0.00286044934206,0.029158889787927
"Inflammatory activated microglia","GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_BCELL_DN",1.67520792616068,0.00105504804713442,0.0140597238410582
"Inflammatory activated microglia","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP",1.67469419938629,0.00401249551792961,0.0365527246571737
"Inflammatory activated microglia","GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",1.67432739811904,0.00117465174948119,0.01518563242454
"Inflammatory activated microglia","GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN",1.67398059336738,0.00314118620841884,0.0309363040127943
"Inflammatory activated microglia","GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP",1.66757366807378,0.00133691763791934,0.0167759411215057
"Inflammatory activated microglia","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_DN",1.66715513726592,0.00440574578139109,0.0391059374204624
"Inflammatory activated microglia","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_1H_ACT_CD4_TCELL_DN",1.6661332648667,0.00969375522503868,0.0713183420127846
"Inflammatory activated microglia","GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP",1.66489326829013,0.00242543967220849,0.0260379113853634
"Inflammatory activated microglia","GSE360_L_DONOVANI_VS_L_MAJOR_MAC_DN",1.66464096640539,0.00170695175359633,0.0200455331823759
"Inflammatory activated microglia","GSE17721_CTRL_VS_PAM3CSK4_2H_BMDC_DN",1.66369178222929,0.00378130117656987,0.0350745835215037
"Inflammatory activated microglia","GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",1.66360627020239,0.00326137580654687,0.031678275024691
"Inflammatory activated microglia","GSE360_CTRL_VS_T_GONDII_DC_DN",1.66342709436708,0.00196819582129071,0.0224211063144269
"Inflammatory activated microglia","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP",1.66312105253266,1.18655317248231e-05,0.000419022777482324
"Inflammatory activated microglia","GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN",1.66229431572249,0.000747062910476736,0.011016924882659
"Inflammatory activated microglia","GSE5542_IFNA_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP",1.65993754150223,0.00168179260076555,0.0199874582167906
"Inflammatory activated microglia","FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP",1.65755724646422,0.00628716089209178,0.0517200057412675
"Inflammatory activated microglia","GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP",1.65654673546512,0.00290264998989179,0.0294675596509754
"Inflammatory activated microglia","GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN",1.65622064872948,0.0116913899212653,0.0819889812350862
"Inflammatory activated microglia","GSE45365_NK_CELL_VS_BCELL_UP",1.65550849824625,0.00100167101999199,0.0134913999142149
"Inflammatory activated microglia","GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",1.65486998330289,0.00336491124854268,0.0324844429084528
"Inflammatory activated microglia","GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",1.65469296857793,0.00432735172834143,0.0386213825189672
"Inflammatory activated microglia","GSE40274_CTRL_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.65377882522354,0.00226704607345709,0.0250184727392229
"Inflammatory activated microglia","GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP",1.65337738159322,0.00353421278045307,0.0336022076664615
"Inflammatory activated microglia","GSE557_WT_VS_CIITA_KO_DC_DN",1.65257735931144,0.00141664968740621,0.01746612482428
"Inflammatory activated microglia","GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.65186589709646,0.00503414878102146,0.0436646167953861
"Inflammatory activated microglia","GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_DN",1.65177600481002,0.00218713596733516,0.0243540545551915
"Inflammatory activated microglia","GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",1.65104876629597,0.000990998520400607,0.0133866029641
"Inflammatory activated microglia","GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",1.65049868895723,0.00108095500146882,0.0142894158482937
"Inflammatory activated microglia","GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP",1.64956687154638,0.00182835745376455,0.0211695532819951
"Inflammatory activated microglia","GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",1.64918994572529,0.00231211148937911,0.0252899982378104
"Inflammatory activated microglia","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_7DY_DN",1.64865326461539,4.1646384231944e-08,5.14749309106827e-06
"Inflammatory activated microglia","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",1.64817035570428,0.00415048589093657,0.0374452595707854
"Inflammatory activated microglia","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN",1.64730653526471,0.00287958693662364,0.0292935757503442
"Inflammatory activated microglia","GSE32034_LY6C_HIGH_VS_LOW_ROSIGLIZATONE_TREATED_MONOCYTE_DN",1.64708791293292,0.00156626184185538,0.0189794082013064
"Inflammatory activated microglia","GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP",1.6462070766798,0.00162647047574037,0.019470387486829
"Inflammatory activated microglia","GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_DN",1.64527136657439,0.00213826177471874,0.0239175706203833
"Inflammatory activated microglia","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",1.644237312219,0.0050808469120255,0.0439924818442278
"Inflammatory activated microglia","GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_DN",1.64392923131315,0.00524643216335369,0.0452676450534392
"Inflammatory activated microglia","GSE22886_TH1_VS_TH2_48H_ACT_UP",1.64378401116344,0.0125898440080194,0.0862517738619029
"Inflammatory activated microglia","GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",1.64372159109764,0.00113757886730086,0.0148395512399352
"Inflammatory activated microglia","GSE34515_CD16_POS_MONOCYTE_VS_DC_UP",1.64169322501338,0.00240196287811516,0.0260379113853634
"Inflammatory activated microglia","GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN",1.64146130418849,0.00258626659024015,0.0272081536082006
"Inflammatory activated microglia","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP",1.64035751681212,0.00634763495061175,0.0520442905403391
"Inflammatory activated microglia","GSE39820_TGFBETA3_IL6_VS_TGFBETA3_IL6_IL23A_TREATED_CD4_TCELL_UP",1.64013164574611,0.00120174150337855,0.0153524806013012
"Inflammatory activated microglia","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP",1.63894262707339,0.00141188478742167,0.0174508959725318
"Inflammatory activated microglia","GSE22886_DAY1_VS_DAY7_MONOCYTE_IN_CULTURE_UP",1.63768105810311,0.00432771964310434,0.0386213825189672
"Inflammatory activated microglia","GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",1.63718036861583,0.00651208905522838,0.0529535662648834
"Inflammatory activated microglia","GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN",1.6367364228325,0.00257841142608204,0.0272081536082006
"Inflammatory activated microglia","GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_UP",1.63621190141526,0.00180392924945361,0.0209357422753489
"Inflammatory activated microglia","GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",1.63554164673471,0.00430098612313227,0.0385218757115325
"Inflammatory activated microglia","GSE45365_NK_CELL_VS_BCELL_MCMV_INFECTION_DN",1.63516067535444,0.00184469558321578,0.0213088200079879
"Inflammatory activated microglia","GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MACROPHAGE_DN",1.63329006360541,0.00239542860764798,0.0260379113853634
"Inflammatory activated microglia","GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP",1.63316509634198,0.00430098612313227,0.0385218757115325
"Inflammatory activated microglia","GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_UP",1.63179697829328,0.00821458146320639,0.063332298863191
"Inflammatory activated microglia","GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN",1.63178576651054,0.0048431824184574,0.0423799891625723
"Inflammatory activated microglia","GSE15767_MED_VS_SCS_MAC_LN_DN",1.63114083378454,0.00433571150128904,0.0386229867790505
"Inflammatory activated microglia","GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_DN",1.6305646250101,0.00707828601223691,0.0562621319043397
"Inflammatory activated microglia","GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP",1.63002172312447,0.0137969373865082,0.0905870629998626
"Inflammatory activated microglia","GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP",1.62999965824029,0.00720210213274961,0.056929390529216
"Inflammatory activated microglia","GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",1.6298460804567,0.00259496479626114,0.0272388661416456
"Inflammatory activated microglia","GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN",1.6293456738274,0.00135934282761988,0.0169756676992068
"Inflammatory activated microglia","GSE3982_BCELL_VS_TH1_DN",1.6285862279736,0.00657828914987861,0.0533164943557375
"Inflammatory activated microglia","GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_DN",1.62835657367347,0.00305775978486961,0.030295720193177
"Inflammatory activated microglia","GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",1.6275310049095,0.00227878837478717,0.0250920483851843
"Inflammatory activated microglia","GSE3039_CD4_TCELL_VS_B2_BCELL_DN",1.62669001182083,0.00301253694391021,0.0300281908280083
"Inflammatory activated microglia","GSE3982_CTRL_VS_LPS_48H_DC_DN",1.62659258596334,0.00308626901539307,0.0305170280242067
"Inflammatory activated microglia","GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN",1.6247425388849,0.00248433485381818,0.0265856093447556
"Inflammatory activated microglia","GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP",1.62434981386341,0.00324163990384634,0.0316107843878034
"Inflammatory activated microglia","GSE22886_IGA_VS_IGM_MEMORY_BCELL_UP",1.62310433719729,0.00630591533404181,0.0517881153014995
"Inflammatory activated microglia","GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN",1.62295799732619,0.00676295791321581,0.0541913515768865
"Inflammatory activated microglia","GSE7852_TREG_VS_TCONV_FAT_UP",1.62209876439693,0.00170578732525466,0.0200455331823759
"Inflammatory activated microglia","GSE14350_IL2RB_KO_VS_WT_TREG_DN",1.62067699658188,0.00578105156857872,0.0484791200164956
"Inflammatory activated microglia","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN",1.61823608088048,0.00699195865425031,0.0557552315913122
"Inflammatory activated microglia","GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",1.61684306098814,0.0021334781913301,0.0239175706203833
"Inflammatory activated microglia","GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_UP",1.61595335577767,0.00325926305736956,0.031678275024691
"Inflammatory activated microglia","GSE29618_BCELL_VS_MONOCYTE_UP",1.61582452381318,0.00772284912723722,0.0603813890766139
"Inflammatory activated microglia","GSE22935_WT_VS_MYD88_KO_MACROPHAGE_12H_MBOVIS_BCG_STIM_DN",1.61563145393743,0.00169098309244669,0.0200005272943934
"Inflammatory activated microglia","GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",1.6150939989822,0.00299081940120289,0.0298719416556506
"Inflammatory activated microglia","GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP",1.61467825755044,0.00305550823071833,0.030295720193177
"Inflammatory activated microglia","GSE18281_PERIMEDULLARY_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN",1.61193050921807,0.00641390699535148,0.052327320437323
"Inflammatory activated microglia","GSE17721_POLYIC_VS_CPG_2H_BMDC_DN",1.61161790938636,0.00297865013914182,0.0298106200160266
"Inflammatory activated microglia","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_DN",1.61124851217916,0.00240082979954797,0.0260379113853634
"Inflammatory activated microglia","GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP",1.61105344820763,0.0101564102095442,0.074170298487425
"Inflammatory activated microglia","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_6H_DN",1.60894968256297,0.00799105674548017,0.0619284855907016
"Inflammatory activated microglia","GSE28737_WT_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN",1.60855061137318,0.0066308081608886,0.0534298164866483
"Inflammatory activated microglia","GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN",1.60853192694675,0.00591236855399837,0.0494598140963925
"Inflammatory activated microglia","GSE9037_CTRL_VS_LPS_4H_STIM_IRAK4_KO_BMDM_DN",1.60804883125287,0.00358201994991933,0.0338613893544955
"Inflammatory activated microglia","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_THYMIC_STROMAL_CELL_DN",1.60789966133126,0.0087343922565708,0.0665374966355717
"Inflammatory activated microglia","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",1.606756334679,0.00320293081393419,0.031356183145106
"Inflammatory activated microglia","GSE11864_CSF1_VS_CSF1_PAM3CYS_IN_MAC_DN",1.60550280385561,0.00256783997421758,0.0272081536082006
"Inflammatory activated microglia","GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP",1.60497023749573,0.00392112324994994,0.0360335192337407
"Inflammatory activated microglia","GSE17721_0.5H_VS_4H_POLYIC_BMDC_DN",1.6031851911907,0.00400324027174592,0.0365527246571737
"Inflammatory activated microglia","GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN",1.60306516882933,0.00798158866876752,0.0619284855907016
"Inflammatory activated microglia","GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN",1.60306112849512,0.0126238402108642,0.0862995472802655
"Inflammatory activated microglia","GSE21033_CTRL_VS_POLYIC_STIM_DC_6H_UP",1.60211715084752,0.00553074585444658,0.0473079714608718
"Inflammatory activated microglia","GSE360_CTRL_VS_M_TUBERCULOSIS_DC_DN",1.60200043960793,0.00443076058698778,0.0392574916524508
"Inflammatory activated microglia","GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP",1.60147817157868,0.0104881731531745,0.0759202460751022
"Inflammatory activated microglia","GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN",1.60120662508473,0.00348639930428009,0.0332755949041713
"Inflammatory activated microglia","GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN",1.59890386752906,0.00371583076650937,0.0345971135774432
"Inflammatory activated microglia","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",1.59874240781713,0.0122826208065752,0.0850494079379663
"Inflammatory activated microglia","GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_DN",1.59837629745932,0.00369516330508165,0.0345347587529748
"Inflammatory activated microglia","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_UP",1.59709786553572,0.00544965684495229,0.0467762212525071
