"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.40944917928817e-40,0.631162866500644,0.4,0.138,8.36428414819172e-36,"Myeloid contamination","Tyrobp"
5.45013232298498e-40,1.88842700112224,0.354,0.08,1.03383560034702e-35,"Myeloid contamination","Ctss"
1.18181969357988e-39,1.8347922700438,0.446,0.133,2.24179377675168e-35,"Myeloid contamination","Atf3"
2.04160327516173e-38,2.16231739738746,0.284,0.052,3.87271725265428e-34,"Myeloid contamination","Marcksl1"
4.80755474168949e-38,1.04854873671409,0.362,0.109,9.11945058951079e-34,"Myeloid contamination","Ctsz"
1.20336835291929e-37,1.61988739664944,0.286,0.059,2.28266942865261e-33,"Myeloid contamination","Klf4"
6.29310019310337e-36,0.800553144134455,0.703,0.36,1.19373817562978e-31,"Myeloid contamination","Pim1"
1.2179974106261e-35,1.21521651793405,0.462,0.169,2.31041928821664e-31,"Myeloid contamination","Pmaip1"
4.13210378362715e-35,1.42108287642933,0.332,0.087,7.83818766716234e-31,"Myeloid contamination","Lgals3"
1.89040614597604e-33,1.04125776996466,0.527,0.221,3.58591141830196e-29,"Myeloid contamination","Rel"
8.9991389770848e-33,1.6106319059332,0.441,0.151,1.70704667256322e-28,"Myeloid contamination","Cebpb"
2.300330656751e-32,1.54615268386902,0.33,0.09,4.36349722279097e-28,"Myeloid contamination","Lilrb4a"
7.62281939873666e-32,1.2911121549608,0.454,0.17,1.44597261174636e-27,"Myeloid contamination","Fth1"
1.4973732257752e-31,1.47298258392883,0.3,0.08,2.84036727197298e-27,"Myeloid contamination","Clic4"
1.72121570720138e-31,0.661295309355156,0.505,0.231,3.26497407499029e-27,"Myeloid contamination","Slfn2"
3.31420228456914e-31,2.20856062318802,0.251,0.049,6.28671031359921e-27,"Myeloid contamination","Ccrl2"
9.29480118361869e-31,0.781457451566112,0.322,0.113,1.76313083652063e-26,"Myeloid contamination","Npc2"
1.45046769567114e-30,1.27009416076018,0.254,0.062,2.75139217191858e-26,"Myeloid contamination","Rab43"
1.78730058092806e-30,1.21526874433124,0.395,0.138,3.39033047196244e-26,"Myeloid contamination","Gpx1"
4.92802739690208e-30,1.31683883385742,0.332,0.105,9.34797516918356e-26,"Myeloid contamination","Syngr2"
3.72344608775784e-29,1.40471800359924,0.278,0.073,7.06300488386784e-25,"Myeloid contamination","Zeb2"
8.41464347228641e-29,0.48987519921215,0.459,0.231,1.59617372025801e-24,"Myeloid contamination","Jak2"
1.20801424408423e-28,0.831884325821755,0.622,0.315,2.29148221960337e-24,"Myeloid contamination","Mcl1"
1.42568129537487e-28,0.521732543516698,0.457,0.213,2.7043748491966e-24,"Myeloid contamination","Pde4b"
2.78246737122687e-28,1.35388139055391,0.262,0.07,5.27806235648026e-24,"Myeloid contamination","Trib1"
4.19188381087022e-28,0.958458784427317,0.33,0.117,7.95158440083973e-24,"Myeloid contamination","Fcer1g"
4.27598879364353e-28,0.431981120138599,0.424,0.201,8.11112314266242e-24,"Myeloid contamination","Samhd1"
7.28109205033172e-28,0.822747342978132,0.465,0.203,1.38115035102742e-23,"Myeloid contamination","Malt1"
7.96493529167579e-28,1.11265915057063,0.303,0.096,1.51086857547798e-23,"Myeloid contamination","Antxr2"
2.26145174010936e-27,0.465475734243323,0.392,0.182,4.28974780581345e-23,"Myeloid contamination","Ptger4"
2.33474131368742e-27,0.734651962917714,0.257,0.086,4.42877079793366e-23,"Myeloid contamination","Snx20"
4.07301921389024e-27,1.23487452308354,0.273,0.077,7.7261101468284e-23,"Myeloid contamination","Prkcd"
1.40989251938924e-26,0.526682121556825,0.384,0.178,2.67442512002946e-22,"Myeloid contamination","Lrrfip1"
9.02523474093458e-26,1.04586386526053,0.284,0.092,1.71199677800788e-21,"Myeloid contamination","Zfand5"
9.63291493248837e-26,0.640350646001076,0.351,0.147,1.82726763354372e-21,"Myeloid contamination","Dusp1"
1.17120289842143e-25,0.905929721430246,0.573,0.286,2.2216547780156e-21,"Myeloid contamination","Fos"
2.4945400211847e-25,0.334699841448605,0.311,0.145,4.73189296618526e-21,"Myeloid contamination","Cggbp1"
2.58437709884919e-25,0.593119932250551,0.43,0.212,4.90230491880702e-21,"Myeloid contamination","Lsp1"
4.53783976913636e-25,1.2089195493889,0.316,0.105,8.60782825807475e-21,"Myeloid contamination","Atp6v0c"
5.26646220121173e-25,0.818924387038136,0.332,0.127,9.98995214947853e-21,"Myeloid contamination","Tuba1c"
6.8062530394122e-25,0.251616782417671,0.286,0.132,1.2910781390461e-20,"Myeloid contamination","Psmb9"
7.4300750482422e-25,1.55739813996789,0.251,0.067,1.40941093590106e-20,"Myeloid contamination","Sbno2"
8.16296149186998e-25,0.783027712358802,0.27,0.094,1.54843216539282e-20,"Myeloid contamination","Atp2b1"
1.3464408825005e-24,1.21807445057864,0.332,0.118,2.5540637100152e-20,"Myeloid contamination","Plekho2"
1.02390290218349e-23,0.419123583089804,0.262,0.106,1.94224141515187e-19,"Myeloid contamination","Ist1"
1.07978888305683e-23,0.384689569625966,0.392,0.207,2.0482515322705e-19,"Myeloid contamination","BC005537"
1.48456772019894e-23,1.07502272560127,0.303,0.107,2.81607650844538e-19,"Myeloid contamination","Cstb"
1.05025387688058e-22,0.545204962207364,0.408,0.2,1.99222657905477e-18,"Myeloid contamination","Lmnb1"
1.10372546094022e-22,0.610016437919608,0.305,0.139,2.09365682685749e-18,"Myeloid contamination","Ppp2ca"
1.70879441559348e-22,0.676692636060365,0.33,0.141,3.24141212693927e-18,"Myeloid contamination","Sdcbp"
2.61624926376107e-22,0.829318275735764,0.427,0.204,4.96276322842837e-18,"Myeloid contamination","H3f3a"
2.83237088735153e-22,0.525985899057615,0.473,0.247,5.37272433621712e-18,"Myeloid contamination","Nr4a1"
3.90046502642647e-22,0.349464805095554,0.419,0.228,7.39879210862838e-18,"Myeloid contamination","Fosb"
4.11723681191378e-22,0.340053780842449,0.389,0.205,7.80998650851925e-18,"Myeloid contamination","Nfkbiz"
6.19116862909414e-22,0.386185175928558,0.303,0.146,1.17440277725287e-17,"Myeloid contamination","Zyx"
7.45878593227462e-22,0.552098178515505,0.711,0.443,1.41485710349317e-17,"Myeloid contamination","Ucp2"
8.58148629304385e-22,0.514204997680516,0.305,0.147,1.62782213492749e-17,"Myeloid contamination","Dbnl"
1.37567836456788e-21,0.31532272757215,0.273,0.128,2.60952428974882e-17,"Myeloid contamination","Klf6"
1.43306907876832e-21,0.697290552496721,0.322,0.138,2.71838873551562e-17,"Myeloid contamination","Baz1a"
1.71014633438265e-21,0.702525341559947,0.395,0.187,3.24397658169045e-17,"Myeloid contamination","Emp3"
1.81014371367177e-21,0.265499993411904,0.359,0.196,3.43366161046399e-17,"Myeloid contamination","Vamp8"
1.95341579990072e-21,1.90210514611856,0.265,0.078,3.70543443083167e-17,"Myeloid contamination","Ppt1"
2.57428467985031e-21,0.571415007132432,0.373,0.183,4.88316060920806e-17,"Myeloid contamination","Ccnl1"
3.54202667748347e-21,0.254416474449384,0.376,0.215,6.71887040451838e-17,"Myeloid contamination","Itgb2"
4.3653043267277e-21,0.463438838793778,0.365,0.186,8.28054577736977e-17,"Myeloid contamination","Tap1"
1.01286030623019e-20,0.390212090987626,0.324,0.164,1.92129471488805e-16,"Myeloid contamination","H2az1"
1.27020724673318e-20,0.434977841021805,0.284,0.132,2.40945612632816e-16,"Myeloid contamination","Cyrib"
2.26881380099815e-20,0.266039031745846,0.319,0.165,4.30371289911339e-16,"Myeloid contamination","Inpp5d"
4.71820711276339e-20,0.851308948306073,0.27,0.106,8.94996707220087e-16,"Myeloid contamination","Taldo1"
7.61914548447054e-20,0.513084648559331,0.597,0.356,1.44527570694922e-15,"Myeloid contamination","S100a11"
1.04882501995229e-19,0.539357943550207,0.649,0.403,1.98951618034749e-15,"Myeloid contamination","Cytip"
1.30739121144517e-19,0.273281512019122,0.276,0.136,2.47999038899033e-15,"Myeloid contamination","Mob1a"
1.53258057133167e-19,0.4135806003593,0.295,0.141,2.90715208575904e-15,"Myeloid contamination","Myo1g"
2.49969262295644e-19,0.741734517950033,0.254,0.103,4.74166693648607e-15,"Myeloid contamination","Cxcr4"
4.66661383812141e-19,0.401533333023855,0.273,0.135,8.85209978953251e-15,"Myeloid contamination","Nup98"
5.95624913454421e-19,0.363411095861933,0.381,0.218,1.12984089833169e-14,"Myeloid contamination","Sod1"
9.08445383762101e-19,0.731768397141153,0.376,0.184,1.72323004845833e-14,"Myeloid contamination","Tspo"
1.04457036415915e-18,0.390434820229587,0.251,0.115,1.9814455237735e-14,"Myeloid contamination","Cyth4"
1.09382650364179e-18,0.412723192411251,0.327,0.167,2.07487949475811e-14,"Myeloid contamination","Mxd1"
1.23441595209611e-18,0.397402639664609,0.376,0.205,2.34156361953111e-14,"Myeloid contamination","Gdi2"
1.36402451720157e-18,0.743735038127788,0.281,0.12,2.58741810667966e-14,"Myeloid contamination","Midn"
1.99897910573367e-18,0.289708195148505,0.657,0.433,3.7918634656662e-14,"Myeloid contamination","Gna13"
4.56270446004439e-18,0.337902817187317,0.624,0.404,8.65499409025821e-14,"Myeloid contamination","Id2"
4.58060906970739e-18,0.252253016681835,0.586,0.378,8.68895734432794e-14,"Myeloid contamination","Hspa1a"
4.7932347042283e-18,0.438061227722037,0.414,0.229,9.09228691045066e-14,"Myeloid contamination","Nr4a3"
8.41107327781119e-18,0.485213395351179,0.265,0.128,1.595496490068e-13,"Myeloid contamination","Gpr132"
8.98413068576367e-18,0.370237118271763,0.268,0.13,1.70419974978251e-13,"Myeloid contamination","Pomp"
1.44729706588876e-17,0.916872419391484,0.292,0.122,2.7453778042844e-13,"Myeloid contamination","Trps1"
2.06405644055636e-17,0.43869960204852,0.257,0.122,3.91530866209136e-13,"Myeloid contamination","Ass1"
2.86352362154722e-17,0.738154880700501,0.568,0.331,5.43181795771293e-13,"Myeloid contamination","Vim"
2.96492748995734e-17,0.525542629409815,0.335,0.172,5.62417095570007e-13,"Myeloid contamination","Atp1b3"
4.95575874257635e-17,0.464487155522,0.424,0.243,9.40057875879308e-13,"Myeloid contamination","Ifrd1"
8.92744593223191e-17,0.312115812655982,0.451,0.27,1.69344721888507e-12,"Myeloid contamination","Kdm6b"
4.60568922259135e-16,0.815003606656918,0.319,0.15,8.73653188633353e-12,"Myeloid contamination","Akr1a1"
5.42369114403497e-16,0.344769564770346,0.251,0.131,1.02881997311199e-11,"Myeloid contamination","Erbin"
1.37498880723864e-15,0.312154662159939,0.495,0.314,2.60821626845098e-11,"Myeloid contamination","Arpc1b"
1.83539835919632e-15,0.560156560097672,0.251,0.118,3.4815671475595e-11,"Myeloid contamination","Wsb1"
1.93686094289676e-15,0.317994973706421,0.397,0.237,3.67403152258086e-11,"Myeloid contamination","Srsf7"
4.20823467113069e-14,0.80446182008849,0.3,0.147,7.9826003476678e-10,"Myeloid contamination","Ier5"
5.01880720724446e-14,0.333308567379712,0.343,0.201,9.52017539142201e-10,"Myeloid contamination","Tap2"
1.35451609387829e-13,0.376145148018121,0.978,0.892,2.56938157847773e-09,"Myeloid contamination","Tmsb4x"
3.14331520090154e-13,0.567453912918042,0.259,0.127,5.96255460459012e-09,"Myeloid contamination","Cited2"
4.76776639197037e-12,0.286925709831021,0.286,0.17,9.04397606892859e-08,"Myeloid contamination","Ddx6"
4.81159331959998e-12,0.509835087267617,0.281,0.155,9.1271113679492e-08,"Myeloid contamination","Itm2c"
2.47379323082261e-11,0.250102698441041,0.251,0.146,4.69253837954741e-07,"Myeloid contamination","Foxp1"
6.12279436991048e-09,0.283858306292875,0.595,0.439,0.000116143286402832,"Myeloid contamination","Actg1"
4.62910181356747e-05,0.569212569326467,0.262,0.168,0.878094323015614,"Myeloid contamination","Egr1"
5.26487236634488e-17,1.57294702438005,0.354,0.136,9.9869363917196e-13,"Cxcr6+ Bhlhe40+ T cells","Furin"
3.73514115395504e-13,1.66594816303777,0.255,0.088,7.08518925493731e-09,"Cxcr6+ Bhlhe40+ T cells","Ttc39c"
1.36929544711046e-12,1.33340110092028,0.365,0.174,2.59741653362383e-08,"Cxcr6+ Bhlhe40+ T cells","Hif1a"
1.42853205897274e-12,0.452021817015412,0.948,0.874,2.7097824626654e-08,"Cxcr6+ Bhlhe40+ T cells","Eef1a1"
1.52371048719556e-12,0.865924459882886,0.613,0.403,2.89032642316126e-08,"Cxcr6+ Bhlhe40+ T cells","S100a10"
3.99822342530725e-11,1.11335498660791,0.391,0.205,7.58423001546533e-07,"Cxcr6+ Bhlhe40+ T cells","D16Ertd472e"
8.04587262106981e-11,1.09868216366087,0.38,0.202,1.52622157749073e-06,"Cxcr6+ Bhlhe40+ T cells","Cxcr6"
8.99690725876335e-11,0.874863917561686,0.476,0.278,1.70662333791482e-06,"Cxcr6+ Bhlhe40+ T cells","Odc1"
1.05735774416095e-10,0.726692998487958,0.631,0.416,2.00570190489891e-06,"Cxcr6+ Bhlhe40+ T cells","Cfl1"
1.08422382830263e-10,0.794443122238215,0.506,0.301,2.05666417990727e-06,"Cxcr6+ Bhlhe40+ T cells","Cd82"
1.37511754161669e-10,1.03735279637332,0.435,0.243,2.6084604646927e-06,"Cxcr6+ Bhlhe40+ T cells","Anp32a"
1.70424636155936e-10,0.960685275065431,0.399,0.209,3.23278492324195e-06,"Cxcr6+ Bhlhe40+ T cells","Lmnb1"
3.77822920397385e-10,0.777989551333532,0.568,0.375,7.16692297701799e-06,"Cxcr6+ Bhlhe40+ T cells","S100a4"
4.82959525687218e-10,0.417857752657999,0.915,0.902,9.16125924276083e-06,"Cxcr6+ Bhlhe40+ T cells","Tmsb4x"
8.55448959870897e-10,1.13099454138734,0.251,0.104,1.6227011319791e-05,"Cxcr6+ Bhlhe40+ T cells","Dgat1"
1.33897663145991e-09,0.651792272972972,0.649,0.46,2.53990477221631e-05,"Cxcr6+ Bhlhe40+ T cells","Bhlhe40"
3.36999894828916e-09,0.859089006456332,0.454,0.267,6.39255100500971e-05,"Cxcr6+ Bhlhe40+ T cells","Icos"
7.0647992134724e-09,1.07968561164775,0.303,0.149,0.000134012176280358,"Cxcr6+ Bhlhe40+ T cells","Rbpj"
2.37644342909305e-08,1.24605621978782,0.269,0.129,0.000450787554064661,"Cxcr6+ Bhlhe40+ T cells","Hprt"
2.55070504554996e-08,1.2335870545746,0.251,0.12,0.000483843240090372,"Cxcr6+ Bhlhe40+ T cells","Ero1a"
2.61230834833849e-08,0.962923605733429,0.306,0.155,0.000495528770596328,"Cxcr6+ Bhlhe40+ T cells","Ybx1"
3.53192587838334e-08,1.00544288132622,0.277,0.134,0.000669971019870536,"Cxcr6+ Bhlhe40+ T cells","Atp5j2"
8.31369097239572e-08,0.511820103618517,0.55,0.37,0.00157702404055375,"Cxcr6+ Bhlhe40+ T cells","S100a11"
1.07420106396769e-07,0.71435009299242,0.446,0.277,0.00203765199824031,"Cxcr6+ Bhlhe40+ T cells","Capzb"
1.77730397768084e-07,0.725663295801936,0.262,0.131,0.00337136791526279,"Cxcr6+ Bhlhe40+ T cells","Dap"
2.17566728819134e-07,0.260276835579943,0.697,0.525,0.00412702327897016,"Cxcr6+ Bhlhe40+ T cells","Thy1"
2.32919969253689e-07,0.553152575812563,0.421,0.259,0.00441825889677322,"Cxcr6+ Bhlhe40+ T cells","Naca"
2.89311743098484e-07,0.604575795116008,0.387,0.23,0.00548795445483515,"Cxcr6+ Bhlhe40+ T cells","Txn1"
9.99405254956962e-07,0.97524337962698,0.358,0.235,0.0189577182812786,"Cxcr6+ Bhlhe40+ T cells","Emb"
1.00258605000094e-06,0.547750504863556,0.601,0.444,0.0190180547824678,"Cxcr6+ Bhlhe40+ T cells","Actg1"
1.03355895798712e-06,0.774904526881395,0.354,0.208,0.0196055798740577,"Cxcr6+ Bhlhe40+ T cells","Arpc2"
1.59479551929396e-06,0.682653604624139,0.321,0.183,0.030251676205487,"Cxcr6+ Bhlhe40+ T cells","Tnfrsf4"
1.75913719589313e-06,0.902699769513045,0.284,0.155,0.0333690734688968,"Cxcr6+ Bhlhe40+ T cells","Mlec"
2.44940630421936e-06,0.780831185420891,0.321,0.186,0.0464627881847371,"Cxcr6+ Bhlhe40+ T cells","Sec11c"
2.99804565226573e-06,0.816964170061639,0.417,0.277,0.0568699279778286,"Cxcr6+ Bhlhe40+ T cells","Crem"
3.27804893594539e-06,0.75951649824397,0.258,0.136,0.0621813102659481,"Cxcr6+ Bhlhe40+ T cells","Pomp"
3.39029339667142e-06,0.572193980541262,0.328,0.194,0.0643104754414601,"Cxcr6+ Bhlhe40+ T cells","Zap70"
4.47852874575456e-06,0.727851113386912,0.28,0.155,0.0849532117782182,"Cxcr6+ Bhlhe40+ T cells","Prpf8"
5.98740905100818e-06,0.986062769454116,0.277,0.168,0.113575162288574,"Cxcr6+ Bhlhe40+ T cells","Cd4"
7.56249954780181e-06,0.710334698786113,0.269,0.148,0.143453053922253,"Cxcr6+ Bhlhe40+ T cells","Il2ra"
9.89494548727571e-06,0.609156676890667,0.55,0.416,0.187697220948133,"Cxcr6+ Bhlhe40+ T cells","Cap1"
1.05310083283283e-05,0.471353716362376,0.336,0.207,0.19976269698006,"Cxcr6+ Bhlhe40+ T cells","Pdia3"
1.64897573113663e-05,0.686780743741814,0.358,0.227,0.312794206439307,"Cxcr6+ Bhlhe40+ T cells","Ptbp1"
1.66048891479154e-05,0.697714798009376,0.262,0.146,0.314978142246808,"Cxcr6+ Bhlhe40+ T cells","Nedd8"
1.67133680853921e-05,0.777871882110467,0.251,0.137,0.317035879211802,"Cxcr6+ Bhlhe40+ T cells","Tma7"
1.78058943573026e-05,0.865975744248881,0.317,0.197,0.337760010063674,"Cxcr6+ Bhlhe40+ T cells","Ikzf3"
1.98035419303981e-05,0.630569415572714,0.295,0.174,0.375653386877722,"Cxcr6+ Bhlhe40+ T cells","Acly"
2.83968743444879e-05,0.493268129138013,0.642,0.534,0.538660309440592,"Cxcr6+ Bhlhe40+ T cells","Arhgdib"
3.05156342856745e-05,0.759002159554355,0.251,0.14,0.578851066764959,"Cxcr6+ Bhlhe40+ T cells","Ak2"
3.13815895376004e-05,0.679078661917672,0.343,0.218,0.595277371938743,"Cxcr6+ Bhlhe40+ T cells","Actr3"
3.51808124908652e-05,0.567111037168234,0.266,0.153,0.667344832139221,"Cxcr6+ Bhlhe40+ T cells","Mier1"
3.64765202814486e-05,0.435508396391797,0.565,0.421,0.691923113218798,"Cxcr6+ Bhlhe40+ T cells","Cytip"
3.79155304904801e-05,0.426538834449063,0.664,0.565,0.719219697873917,"Cxcr6+ Bhlhe40+ T cells","Coro1a"
4.42979540257511e-05,0.380002336702375,0.487,0.348,0.840287889914472,"Cxcr6+ Bhlhe40+ T cells","Vim"
4.64944237906916e-05,0.857522001908741,0.266,0.158,0.881952724885628,"Cxcr6+ Bhlhe40+ T cells","Ybx3"
5.9586791939306e-05,0.719055631960336,0.365,0.244,1,"Cxcr6+ Bhlhe40+ T cells","Ncl"
6.69399716442831e-05,0.352209010007319,0.483,0.347,1,"Cxcr6+ Bhlhe40+ T cells","Ndfip1"
7.39808661089923e-05,0.717781771428709,0.376,0.272,1,"Cxcr6+ Bhlhe40+ T cells","Hnrnpa1"
7.93450243513954e-05,0.599411216672159,0.365,0.241,1,"Cxcr6+ Bhlhe40+ T cells","Hnrnpa2b1"
8.1596476262536e-05,0.345342946733845,0.317,0.208,1,"Cxcr6+ Bhlhe40+ T cells","Ppib"
0.000131178136282873,0.838446074623024,0.332,0.241,1,"Cxcr6+ Bhlhe40+ T cells","Ppia"
0.000173326775598165,0.398554783852459,0.509,0.378,1,"Cxcr6+ Bhlhe40+ T cells","Ets1"
0.000233394526255986,0.803375240292429,0.251,0.151,1,"Cxcr6+ Bhlhe40+ T cells","Dek"
0.000240454200611885,0.471677334249401,0.402,0.281,1,"Cxcr6+ Bhlhe40+ T cells","Ctla4"
0.000257730445501332,0.496558655472799,0.28,0.175,1,"Cxcr6+ Bhlhe40+ T cells","Eif3h"
0.000261066403665169,0.270201493881814,0.446,0.327,1,"Cxcr6+ Bhlhe40+ T cells","Cdc42"
0.000376669408703055,0.302522273725331,0.635,0.51,1,"Cxcr6+ Bhlhe40+ T cells","Itk"
0.000388142362374236,0.480736125643726,0.343,0.231,1,"Cxcr6+ Bhlhe40+ T cells","Nfkb1"
0.00054466366508836,0.42863124350222,0.251,0.158,1,"Cxcr6+ Bhlhe40+ T cells","Hsp90b1"
0.00056581701166193,0.297620558004511,0.376,0.267,1,"Cxcr6+ Bhlhe40+ T cells","Anxa6"
0.000625189250991932,0.388181356604981,0.376,0.267,1,"Cxcr6+ Bhlhe40+ T cells","Rab8b"
0.000627555479239342,0.389875539537787,0.384,0.271,1,"Cxcr6+ Bhlhe40+ T cells","Skil"
0.000672409703553505,0.644097767735659,0.339,0.234,1,"Cxcr6+ Bhlhe40+ T cells","Pde4b"
0.000753861341033954,0.368008893101899,0.321,0.218,1,"Cxcr6+ Bhlhe40+ T cells","Lcp2"
0.000798707627827537,0.497448618647622,0.336,0.23,1,"Cxcr6+ Bhlhe40+ T cells","Lsp1"
0.000881666840752667,0.377173371071298,0.277,0.182,1,"Cxcr6+ Bhlhe40+ T cells","Nucb1"
0.000986917123356763,0.36861941623182,0.513,0.397,1,"Cxcr6+ Bhlhe40+ T cells","Lcp1"
0.00125377540900544,0.273551052889008,0.55,0.435,1,"Cxcr6+ Bhlhe40+ T cells","Fam107b"
0.00149687049025731,0.546744774670661,0.31,0.211,1,"Cxcr6+ Bhlhe40+ T cells","Hnrnpm"
0.0016668407785668,0.550903137141314,0.262,0.171,1,"Cxcr6+ Bhlhe40+ T cells","Sf3b6"
0.00211308896038583,0.417825402450123,0.299,0.204,1,"Cxcr6+ Bhlhe40+ T cells","Vgll4"
0.0024064837069997,0.443018176047871,0.262,0.175,1,"Cxcr6+ Bhlhe40+ T cells","Dazap1"
0.00258539428787205,0.394729365213401,0.251,0.168,1,"Cxcr6+ Bhlhe40+ T cells","Isy1"
0.00288708245909457,0.539925423018786,0.339,0.243,1,"Cxcr6+ Bhlhe40+ T cells","Nr4a3"
0.00418562133531215,0.584776269362474,0.299,0.219,1,"Cxcr6+ Bhlhe40+ T cells","Gdi2"
0.00435245174074167,0.657570476610819,0.251,0.177,1,"Cxcr6+ Bhlhe40+ T cells","H2az1"
0.00451700218794557,0.402372266452748,0.362,0.266,1,"Cxcr6+ Bhlhe40+ T cells","Ly6a"
0.00462381980575153,0.563122639788344,0.284,0.197,1,"Cxcr6+ Bhlhe40+ T cells","Cd5"
0.00744901838175185,0.301586800347044,0.432,0.336,1,"Cxcr6+ Bhlhe40+ T cells","Cd3d"
0.00890072881615139,0.483267076600459,0.251,0.173,1,"Cxcr6+ Bhlhe40+ T cells","Stk24"
1.66951149441388e-22,1.64944523154969,0.51,0.304,3.16689635375368e-18,"Early activated T cells","Fos"
3.82980333191634e-18,1.56788390416133,0.444,0.233,7.2647539403121e-14,"Early activated T cells","Fosb"
6.62848359791278e-16,1.1845369539502,0.591,0.377,1.25735705368808e-11,"Early activated T cells","Zfp36"
5.84117839838227e-13,0.761313413647856,0.649,0.581,1.10801313038913e-08,"Early activated T cells","Jund"
1.93939461899274e-12,1.70916184715536,0.32,0.166,3.67883765276732e-08,"Early activated T cells","Egr1"
3.26131477102687e-12,1.41726953698082,0.34,0.156,6.18638798916087e-08,"Early activated T cells","Atf3"
1.07589913123194e-10,0.908046916349876,0.552,0.386,2.04087306203386e-06,"Early activated T cells","Jun"
9.80933825569455e-10,1.23016858736278,0.371,0.207,1.8607333737227e-05,"Early activated T cells","Plek"
4.47046059118355e-08,1.24971487026277,0.324,0.175,0.000848001669541607,"Early activated T cells","Cebpb"
1.44488281343265e-06,1.13694062992398,0.278,0.16,0.0274079820880039,"Early activated T cells","Itm2c"
6.24397349050129e-06,0.880438239885414,0.471,0.342,0.118441933141319,"Early activated T cells","Mcl1"
1.33316976587244e-05,0.673000157780085,0.421,0.28,0.252888972888343,"Early activated T cells","Kdm6b"
3.14904878243708e-05,0.671034840114841,0.502,0.394,0.597343063540489,"Early activated T cells","Pim1"
3.52144517345489e-05,0.528235689953609,0.537,0.391,0.667982934952658,"Early activated T cells","Hspa1a"
5.61943202004288e-05,0.838038590851302,0.324,0.219,1,"Early activated T cells","Nfkbiz"
0.000236305418952292,0.795284778470343,0.282,0.198,1,"Early activated T cells","Klf2"
0.000278617431091677,1.01170083577186,0.255,0.165,1,"Early activated T cells","Dusp1"
0.000459768833143036,0.634115964726677,0.371,0.267,1,"Early activated T cells","Nr4a1"
0.000699625288690873,0.812136620311246,0.336,0.249,1,"Early activated T cells","Ppp1r15a"
0.00118623383476735,0.570061522057352,0.363,0.257,1,"Early activated T cells","Ifrd1"
0.00119156208148519,0.552601235211001,0.324,0.221,1,"Early activated T cells","Irf2bp2"
0.00198382268333798,0.740017104408478,0.251,0.209,1,"Early activated T cells","Gadd45b"
0.00256848639865932,0.577815533080194,0.402,0.305,1,"Early activated T cells","Ier2"
0.00318773235777236,0.468024209312452,0.517,0.421,1,"Early activated T cells","Hspa1b"
0.00422968582151009,0.43216614355794,0.533,0.465,1,"Early activated T cells","Junb"
3.5387718344143e-43,4.50106871104459,0.279,0.018,6.71269629270049e-39,"NK cells","Ncr1"
9.96331812815233e-43,2.4657181161066,0.46,0.082,1.88994181572922e-38,"NK cells","Gzma"
6.37471056032063e-39,4.0514561870229,0.279,0.03,1.20921884618722e-34,"NK cells","Klrb1b"
5.00718458817907e-28,2.53380784416402,0.353,0.096,9.49812844531688e-24,"NK cells","Serpinb9"
2.49950155867312e-26,2.58058195611884,0.34,0.091,4.74130450664704e-22,"NK cells","Ugcg"
3.0854848890154e-26,3.21718809079732,0.251,0.037,5.85285628597331e-22,"NK cells","Klre1"
5.96876513942896e-25,2.15254993431669,0.391,0.11,1.13221505929828e-20,"NK cells","Cd7"
3.78851727611974e-24,1.28265783079698,0.679,0.427,7.18643842107153e-20,"NK cells","Vps37b"
3.16383124098955e-21,1.42346654898222,0.479,0.18,6.00147148103309e-17,"NK cells","Irf8"
4.32187690091042e-21,1.40341752890685,0.581,0.294,8.19816829333697e-17,"NK cells","Il2rb"
2.06378699403511e-18,1.78992193360246,0.363,0.126,3.9147975489852e-14,"NK cells","Fcer1g"
1.4297815672645e-16,1.33726979157772,0.433,0.174,2.71215265494403e-12,"NK cells","Xcl1"
7.98140935170014e-16,1.376526737205,0.53,0.284,1.513993539924e-11,"NK cells","Ccl5"
1.15462056771645e-11,1.83524169676357,0.251,0.096,2.19019975490133e-07,"NK cells","Klrc1"
1.87341459189028e-10,1.16262722311162,0.344,0.157,3.55368013935667e-06,"NK cells","Tyrobp"
1.17097852936788e-08,0.940905520537235,0.442,0.279,0.000222122917235793,"NK cells","Ctsw"
2.74432404010345e-08,0.828419726704048,0.498,0.359,0.000520570827167224,"NK cells","Ifngr1"
7.32065508395889e-08,0.685453918796941,0.595,0.423,0.00138865506287616,"NK cells","Ptprc"
2.78743791624009e-07,0.468151618641568,0.563,0.37,0.00528749098331583,"NK cells","Nkg7"
4.77070435334268e-07,0.913903833138872,0.353,0.229,0.00904954908785572,"NK cells","Fosl2"
7.33323711497937e-07,0.990313467697489,0.377,0.214,0.0139104174834044,"NK cells","Gzmb"
8.35109374199024e-07,0.768585673920023,0.474,0.33,0.0158411897191813,"NK cells","Sh2d2a"
9.40688999816907e-07,1.03291477200019,0.34,0.195,0.0178439296375269,"NK cells","Gimap6"
1.34818882696515e-06,0.851368408468309,0.372,0.218,0.0255737938587019,"NK cells","Ms4a4b"
2.74130468418607e-06,1.08416999329177,0.284,0.157,0.0519998085543255,"NK cells","Dennd4a"
5.34392659658403e-06,0.634178898257838,0.572,0.42,0.101368943610602,"NK cells","Id2"
