"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Aagab",6.97579330020675e-12,0.10300256727536,0.235,0.258,1.3292374133544e-07
"Aak1",2.25053072257925e-131,-1.07317400600373,0.008,0.024,4.28838629187476e-127
"Aamdc",8.40135618199813e-26,-0.372376731892909,0.007,0.012,1.60087842047974e-21
"Aamp",0.00518673080371428,0.232189719255641,0.274,0.289,1
"Aanat",0.973334822319676,1.08012250695158,0,0,1
"Aar2",0.542970221422122,0.48310838821655,0.007,0.007,1
"Aard",0.982050220399478,-4.5801943155044,0,0,1
"Aars",5.28585513243255e-39,0.106159153721721,0.082,0.115,1.00721969548502e-34
"Aarsd1",1.89224949609391e-50,-0.479413586229502,0.023,0.046,3.60568141480695e-46
"Aasdh",4.32043521804704e-12,-0.127346674192162,0.009,0.014,8.23258930798864e-08
"Aasdhppt",2.24192379284039e-22,0.0210193246329049,0.04,0.043,4.27198578725737e-18
"Aass",0.125241149503436,-1.79557409137732,0,0,1
"Aatf",3.20164503506102e-26,0.13002204816815,0.031,0.04,6.10073461430877e-22
"Aatk",0.404349965069121,0.300077849597475,0.002,0.002,1
"Abat",2.16752536776175e-20,-3.37260061366612,0,0,4.13021958827002e-16
"Abca1",1.93354417236932e-13,-0.0108143247942909,0.48,0.522,3.68436842044974e-09
"Abca12",0.741948955206617,-0.295683684986932,0,0,1
"Abca13",0.049868266738406,-5.00117523478922,0,0,1
"Abca14",0.323406078005333,0.698007655618456,0,0,1
"Abca15",0.742102140638732,0.817782771458637,0,0,1
"Abca16",0.510225451440617,-3.42117335279552,0,0,1
"Abca17",0.000157065974091027,-0.855893557021833,0.002,0.003,1
"Abca2",2.43866679930296e-28,-0.000659390181936281,0.006,0.007,4.6468795860718e-24
"Abca3",1.63444256970739e-114,-0.622646731205493,0.043,0.087,3.11443031657744e-110
"Abca4",0.566691760162666,0.375442500640396,0,0,1
"Abca5",8.81900267775016e-05,-1.32155368763128,0.001,0.001,1
"Abca6",4.31669777145628e-12,-1.26666604771827,0.001,0.004,8.22546760350994e-08
"Abca7",2.4073823709494e-21,0.0570535479238308,0.049,0.06,4.58726710784407e-17
"Abca8a",0.0760845301122746,1.21939990863092,0,0,1
"Abca8b",4.15791751034014e-08,-0.767730665823621,0.001,0.001,0.000792291181595313
"Abca9",0,-0.932923087150461,0.092,0.237,0
"Abcb10",1.88644994707183e-12,0.123639699650282,0.013,0.014,3.59463037414537e-08
"Abcb11",0.455334692355232,0.930442894540226,0,0,1
"Abcb1a",2.9570822915144e-12,1.72098994521659,0,0,5.63472030648068e-08
"Abcb1b",2.39671670740625e-112,-0.320998478179403,0.05,0.102,4.5669436859626e-108
"Abcb4",3.80247063192575e-27,0.0609705562116964,0.022,0.036,7.24560778913453e-23
"Abcb5",0.191096614027261,-3.21546663374755,0,0,1
"Abcb6",7.39720610538016e-13,0.155793459587451,0.014,0.019,1.40953762338019e-08
"Abcb7",7.17925776407891e-153,-0.697905370353537,0.047,0.108,1.36800756694524e-148
"Abcb8",5.9936564406601e-11,-0.115713533718623,0.006,0.007,1.14209123476778e-06
"Abcb9",3.6221248997002e-05,-0.134846840077457,0.002,0.003,0.690195899637874
"Abcc1",2.49587684741854e-18,0.190065392518607,0.068,0.08,4.75589333275602e-14
"Abcc10",3.08709773833276e-14,0.895323813053632,0.041,0.029,5.88246474039307e-10
"Abcc12",0.472029551877799,2.2048922159617,0,0,1
"Abcc2",0.564070536161921,1.62481843369192,0,0,1
"Abcc3",1.34072673110356e-05,0.214318000482068,0.252,0.278,0.255475478611784
"Abcc4",4.19813624797032e-15,-0.81465534210187,0.003,0.006,7.99954862050744e-11
"Abcc5",1.08822925111017e-15,0.25453113545134,0.21,0.234,2.07362083799043e-11
"Abcc6",0.383202084014687,-2.47248451894138,0,0,1
"Abcc8",1.89226892301635e-06,-0.56640160410061,0.001,0.002,0.0360571843280766
"Abcc9",0.0144473445760369,-3.2871888641912,0,0,1
"Abcd1",1.44123896271532e-41,0.0898072081563293,0.241,0.289,2.74628084345405e-37
"Abcd2",7.56163091750605e-56,-0.0801426649209282,0.105,0.148,1.44086877133078e-51
"Abcd3",5.55833489797328e-160,-0.795515383220199,0.026,0.069,1.05914071480881e-155
"Abcd4",2.95130668980155e-28,-0.0159785917673592,0.032,0.042,5.62371489741685e-24
"Abce1",4.39905266482618e-115,-1.39391445593328,0.008,0.036,8.38239485282628e-111
"Abcf1",1.29147761700293e-94,-0.229437515724198,0.099,0.154,2.46091059919909e-90
"Abcf2",1.93448955209937e-78,-0.3570606041502,0.053,0.09,3.68616984152535e-74
"Abcf3",1.05561735731592e-05,0.18265913260305,0.083,0.092,0.201147887436549
"Abcg1",7.21095550469777e-05,0.458157445679081,0.086,0.072,1
"Abcg2",1.56150111477884e-139,-0.636995285030541,0.013,0.034,2.97544037421107e-135
"Abcg3",4.62051743340505e-33,-0.37124337046627,0.012,0.025,8.80439596935331e-29
"Abcg4",0.306817039611868,0.707809746334963,0.001,0.001,1
"Abcg5",0.440314865991485,1.09768355513491,0,0,1
"Abcg8",0.847224998570404,-1.31133051493885,0,0,1
"Abhd10",3.2642618759381e-28,-0.162473004801919,0.019,0.027,6.22005100460005e-24
"Abhd11",4.07052784568108e-10,0.168354414968938,0.077,0.083,7.75639080994529e-06
"Abhd12",0.000101906725750218,0.0796625242662783,0.752,0.76,1
"Abhd12b",0.674915309368486,1.49661291567493,0,0,1
"Abhd13",4.55248042033323e-11,0.0321701522791851,0.014,0.021,8.67475144094498e-07
"Abhd14a",2.8032258029801e-15,-0.933481809566222,0.001,0.003,5.34154676757857e-11
"Abhd14b",4.71469206439478e-16,0.0700045312573412,0.018,0.022,8.98384572870425e-12
"Abhd15",7.19027405933823e-06,0.550448656141173,0.049,0.054,0.13701067220069
"Abhd16a",2.12407183830305e-43,-0.102472552436727,0.081,0.099,4.04741888788647e-39
"Abhd16b",0.323409583630953,-0.294227230865564,0,0,1
"Abhd17a",1.73348438156838e-09,-0.604765790415142,0.004,0.008,3.30315448907854e-05
"Abhd17b",4.56063658799937e-57,-0.0568174518247125,0.08,0.088,8.69029301843279e-53
"Abhd17c",2.48673165673809e-158,-0.398854492485752,0.105,0.188,4.73846717191444e-154
"Abhd18",3.57232091595748e-15,0.225579183262219,0.009,0.012,6.80705750535697e-11
"Abhd2",3.98302947762353e-51,1.13753222699055,0.01,0.008,7.58966266961164e-47
"Abhd3",1.45155879831272e-05,1.21699442182596,0.001,0.001,0.276594529018488
"Abhd4",5.10690379116188e-118,-0.817004353671742,0.029,0.075,9.73120517405896e-114
"Abhd5",5.64991315562258e-52,-0.284684680507822,0.028,0.048,1.07659095180388e-47
"Abhd6",8.38751095604916e-13,-0.242615221747033,0.008,0.014,1.59824021267517e-08
"Abhd8",1.12403852404654e-30,-7.7600957878885,0,0.001,2.14185540757068e-26
"Abi1",1.74285995513554e-218,-0.359471501683103,0.263,0.39,3.32101964451078e-214
"Abi2",1.98809059791924e-110,-1.10801189758223,0.006,0.024,3.78830663433512e-106
"Abi3",1.17460111980356e-06,0.238747710867354,0.22,0.243,0.0223820243378569
"Abi3bp",0.00284579086972407,0.662277426569433,0.001,0.001,1
"Abitram",3.78838100696312e-29,-0.507468061953602,0.012,0.023,7.21876000876823e-25
"Abl1",5.43214295655512e-61,0.0505132150599359,0.191,0.245,1.03509484037158e-56
"Abl2",2.41086204807854e-36,0.0302005286545889,0.176,0.212,4.59389763261366e-32
"Ablim1",1.30490278281377e-52,-0.738588005937928,0,0.001,2.48649225265163e-48
"Ablim2",0.192442107059346,-0.123955705580412,0.001,0.001,1
"Ablim3",2.66674823400251e-08,-0.511069048894866,0,0.001,0.000508148875989178
"Abo",0.996948321547233,1.60112705147696,0,0,1
"Abr",2.08203157695247e-40,-0.10626572337866,0.246,0.288,3.96731116988292e-36
"Abra",0.663487456322351,1.18044027785241,0,0,1
"Abracl",4.7852245091118e-108,-0.408603286959772,0.157,0.213,9.11824530211254e-104
"Abraxas1",9.11955569834368e-15,-0.607071548022985,0.002,0.005,1.73773133831939e-10
"Abraxas2",1.72510246844333e-141,-0.505131559546502,0.076,0.142,3.28718275361877e-137
"Abt1",0.00805542652736565,0.55558630729533,0.033,0.03,1
"Abtb1",1.52732251647822e-16,0.797971338820932,0.09,0.063,2.91031305514926e-12
"Abtb2",1.03560468413253e-13,-0.430572564559912,0.008,0.013,1.97334472561453e-09
"Abtb3",9.48479986840082e-05,-0.86955454339531,0,0,1
"Acaa1a",0.983305505168971,0.555660824317751,0.008,0.007,1
"Acaa1b",0.907080020635747,0.413530445720362,0,0,1
"Acaa2",2.29832186887645e-07,0.197344886064655,0.064,0.062,0.00437945232114407
"Acaca",3.48883756581593e-46,-0.458638836111665,0.027,0.047,6.64797998166226e-42
"Acacb",0.911006777182637,-4.13180219710566,0,0,1
"Acad10",4.61805488957249e-08,0.0682168002358852,0.011,0.014,0.000879970359208038
"Acad11",2.3823916330046e-27,-0.258591182929801,0.017,0.026,4.53964725669026e-23
"Acad12",0.593565135002773,0.721285460698967,0,0,1
"Acad8",1.03100330482257e-47,-0.271531235936307,0.031,0.048,1.9645767973394e-43
"Acad9",3.14691233138722e-48,-0.378702493051357,0.022,0.039,5.99644144745835e-44
"Acadl",4.05483152368804e-69,-0.122417317795441,0.208,0.262,7.72648146838756e-65
"Acadm",1.13258458791437e-18,-0.0632056231134313,0.043,0.06,2.15813993227083e-14
"Acads",1.56274361126064e-48,-0.447836901023823,0.033,0.064,2.97780795125715e-44
"Acadsb",1.58987009562596e-57,-0.140757585392155,0.036,0.054,3.02949746721527e-53
"Acadvl",2.43173276918212e-25,0.16323740647481,0.042,0.056,4.63366679167652e-21
"Acan",0.81460137066874,2.66075690043848,0,0,1
"Acap1",7.48322819603002e-06,-0.151230067659617,0.007,0.009,0.142592913275352
"Acap2",5.10099491113599e-54,0.0471302171731087,0.22,0.28,9.71994580316963e-50
"Acap3",3.67849136257195e-15,-0.0307089246642231,0.018,0.027,7.00936529138084e-11
"Acat1",2.76045263000898e-169,-1.19917181064831,0.022,0.075,5.26004248648211e-165
"Acat2",1.5380409974899e-13,-0.227760254801776,0.002,0.003,2.930737120717e-09
"Acat3",0.432673700292814,5.77588846054945,0,0,1
"Acbd3",1.04486934471348e-165,-0.233205254307735,0.205,0.295,1.99099853635154e-161
"Acbd4",0.168373367787562,0.239576714115949,0.005,0.004,1
"Acbd5",2.1434812651888e-39,-0.125244248306278,0.079,0.099,4.08440355081726e-35
"Acbd6",0.425841035796727,0.263015709885643,0.058,0.053,1
"Acbd7",0.525814075201895,0.787969727970147,0,0,1
"Accs",1.35261565784573e-33,0.135611168008729,0.078,0.104,2.57740913602504e-29
"Accsl",0.47226253736892,-0.692662868083682,0,0,1
"Acd",1.51747913010212e-42,-0.182789976372075,0.036,0.051,2.89155648240958e-38
"Ace",0.00193614581070065,0.222534905883984,0.007,0.007,1
"Ace2",0.695499131386382,3.34981270576701,0,0,1
