"cluster","pathway","NES","pval","padj"
"Macrophages","GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP",-1.47612067695235,0.0135410657253742,0.0974956732226945
"Macrophages","GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_UP",-1.4918924051002,0.0120864232430954,0.0903437071728169
"Macrophages","GSE29164_UNTREATED_VS_CD8_TCELL_TREATED_MELANOMA_DAY3_UP",-1.50280841617575,0.0136159329309702,0.0977472252639739
"Macrophages","GSE10239_NAIVE_VS_MEMORY_CD8_TCELL_UP",-1.50515055086832,0.0134402230232362,0.0971984223364322
"Macrophages","ERWIN_COHEN_BLOOD_LIVE_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_14DY_UP",-1.51578152634159,9.58676862849926e-05,0.00244462600026731
"Macrophages","GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",-1.51785439169851,0.0129211673207718,0.0948954500209767
"Macrophages","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_3DY_NEGATIVE",-1.52231561096646,0.00520249966136863,0.0519825272286955
"Macrophages","GSE17721_PAM3CSK4_VS_GADIQUIMOD_0.5H_BMDC_DN",-1.5228079976223,0.0111106051567365,0.0855306963009152
"Macrophages","GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",-1.53267814516618,0.00364913352343184,0.0404379548589104
"Macrophages","GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN",-1.53501550065267,0.0116043792766672,0.0882221132586376
"Macrophages","GSE39820_CTRL_VS_TGFBETA1_IL6_IL23A_CD4_TCELL_UP",-1.55016751960738,0.00485221553157088,0.049083568682998
"Macrophages","GSE17721_LPS_VS_CPG_6H_BMDC_UP",-1.55471077047781,0.00598338871040707,0.0573576309794323
"Macrophages","GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP",-1.55601850332827,0.00283591980654263,0.0337826359436319
"Macrophages","GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN",-1.56226423393169,0.00425852217424619,0.0448760135198869
"Macrophages","ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_1DY_DN",-1.56344653822702,0.00117310319975922,0.017781774817403
"Macrophages","QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE",-1.57005724387901,0.00971556285228644,0.0772391892959738
"Macrophages","GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_DN",-1.57179407635648,0.00974155030359254,0.0772391892959738
"Macrophages","GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP",-1.57719515589378,0.00950889386131914,0.0760711508905531
"Macrophages","GSE3982_NEUTROPHIL_VS_BCELL_DN",-1.57782034288735,0.00905126763047951,0.0739816466090613
"Macrophages","GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP",-1.57803088247486,0.00304598604775846,0.0355074944995844
"Macrophages","GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_DN",-1.57944639305347,0.00624707959714737,0.0582584794431114
"Macrophages","GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_DN",-1.58331550302851,0.0137194903141689,0.0983326859758949
"Macrophages","GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_UP",-1.5865988593421,0.00640325658707605,0.0589292185156473
"Macrophages","GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN",-1.58758808344806,0.0041495014889364,0.0441651288909405
"Macrophages","GSE2770_IL12_AND_TGFB_ACT_VS_ACT_CD4_TCELL_48H_DN",-1.58788583966129,0.00724778685113805,0.0640745908917901
"Macrophages","GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_UP",-1.58820096240768,0.00244579720297476,0.0304697788950749
"Macrophages","GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP",-1.58966935706286,0.0054738375151327,0.0540320735364712
"Macrophages","GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN",-1.59006333190126,0.0132696755125807,0.0965364568181888
"Macrophages","GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN",-1.59162738084192,0.00647811816287597,0.0595063161828157
"Macrophages","GSE3982_MAC_VS_BCELL_DN",-1.59698017519179,0.0139858421913375,0.0994314057265362
"Macrophages","GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP",-1.60447574474316,0.00581214339846816,0.0561267338834322
"Macrophages","GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN",-1.60453798921231,0.00781601148481336,0.0674906388529916
"Macrophages","GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN",-1.60612472184462,0.011832526540099,0.0892241097057041
"Macrophages","GSE2706_2H_VS_8H_R848_AND_LPS_STIM_DC_DN",-1.6137246683581,0.00483702377964264,0.049083568682998
"Macrophages","GSE22886_NAIVE_CD8_TCELL_VS_DC_UP",-1.61420794446724,0.0114704181213024,0.0874753381961008
"Macrophages","GSE27786_CD4_TCELL_VS_MONO_MAC_UP",-1.61850431927703,0.00246271212371961,0.0306026359333279
"Macrophages","GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP",-1.62271263418605,0.0126699226994127,0.0940409983734537
"Macrophages","GSE3982_MAST_CELL_VS_TH1_DN",-1.6231168951815,0.0107336827221245,0.0830207118602238
"Macrophages","GSE29164_DAY3_VS_DAY7_CD8_TCELL_TREATED_MELANOMA_DN",-1.62353365052741,0.002889457468193,0.0342537137149465
"Macrophages","GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",-1.62663237542293,0.000968713005391528,0.0154994080862644
"Macrophages","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_DN",-1.6270061137083,0.00877579426781275,0.0728572153339036
"Macrophages","GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP",-1.62814994033392,0.00532968511260223,0.052929286635498
"Macrophages","GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN",-1.62879901084658,0.0112876226133932,0.0862156011157149
"Macrophages","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_UP",-1.63165402209631,0.00731405617204852,0.0643104323734447
"Macrophages","GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP",-1.63476876903849,0.00992296688624636,0.077982096107644
"Macrophages","GSE14026_TH1_VS_TH17_DN",-1.63480133705621,0.00974955453123199,0.0772391892959738
"Macrophages","GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",-1.63931555549783,0.0082391856992631,0.0700330784437363
"Macrophages","GSE27786_CD4_TCELL_VS_NKCELL_UP",-1.64148503377262,0.00522604490450499,0.0521114375813776
"Macrophages","GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP",-1.64192222622715,0.00209876771827203,0.0274258324127569
"Macrophages","GSE11961_MEMORY_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",-1.6442430994392,0.00438147093928695,0.0453523926400611
"Macrophages","GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN",-1.64624261798443,0.00252365901721318,0.030953564611974
"Macrophages","GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN",-1.64931217159806,0.00421768249390862,0.0446964794159666
"Macrophages","GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_DN",-1.65007844690295,0.00527182332267146,0.0524610711134136
"Macrophages","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_NEGATIVE",-1.65082538644172,0.000658696250907163,0.0116846987117445
"Macrophages","GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP",-1.65600651249598,0.0097336498167991,0.0772391892959738
"Macrophages","GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP",-1.66117845416322,0.00841212735754517,0.0707755485683561
"Macrophages","GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN",-1.6654451615096,0.00327112012257289,0.0371658324311525
"Macrophages","GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN",-1.66738769107924,0.00301874832847558,0.0352739661484879
"Macrophages","QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_EXPANSION_OF_VZV_SPECIFIC_T_CELLS_TO_PEAK_AT_1DY_NEGATIVE",-1.67471091325991,0.00818911200819931,0.069971888991525
"Macrophages","GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN",-1.68392149248177,0.00255465289108328,0.0311133844645367
"Macrophages","GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP",-1.68535681923937,0.00255465289108328,0.0311133844645367
"Macrophages","GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",-1.68938686067548,0.00249145891138981,0.030803491995365
"Macrophages","GSE19941_UNSTIM_VS_LPS_AND_IL10_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",-1.69082243375449,0.00404587990248939,0.0432502794816333
"Macrophages","THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_RESPONDERS_7DY_UP",-1.69482048999213,1.60738993631064e-06,7.64056420211349e-05
"Macrophages","GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN",-1.69890312666,0.00607426092763564,0.0576991895925657
"Macrophages","GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN",-1.69930442130639,0.00174477018143793,0.0239001137179076
"Macrophages","GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP",-1.71280792451375,0.00395443969260779,0.0426452350991359
"Macrophages","GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_DN",-1.71960310290569,0.000695726755926761,0.012181947317466
"Macrophages","GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN",-1.7211080333945,0.00211179769375758,0.0274983018846731
"Macrophages","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN",-1.72192675016754,0.00866628206423951,0.07228299316272
"Macrophages","GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP",-1.72385441328813,0.00679383624861249,0.0618264354520572
"Macrophages","GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_DN",-1.72615460260167,0.00324439426297482,0.0371658324311525
"Macrophages","GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP",-1.72852652207962,0.0059308288061535,0.0570478149998577
"Macrophages","GSE14415_INDUCED_TREG_VS_TCONV_UP",-1.72868285479146,0.00837000625829059,0.0707755485683561
"Macrophages","GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_DN",-1.73872149349621,0.0020429374909691,0.0269601669967243
"Macrophages","GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP",-1.74263010543082,0.00602255113365257,0.0574783827492456
"Macrophages","GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN",-1.7435965627624,0.00188783849455229,0.0253318538519931
"Macrophages","GSE45365_NK_CELL_VS_CD8A_DC_DN",-1.74474276184788,0.0122137281263398,0.0910173712428609
"Macrophages","GSE3982_EOSINOPHIL_VS_TH1_DN",-1.75418963133454,0.00546417748898256,0.0540320735364712
"Macrophages","GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_DN",-1.75586890168617,0.00295930144040794,0.034880641782615
"Macrophages","GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_UP",-1.75688890248773,0.000998831863009222,0.0158714467471699
"Macrophages","GSE25123_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DN",-1.75748082035205,0.00786852039461232,0.06782442931694
"Macrophages","GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN",-1.7601221078384,0.0049855723097185,0.0502250247497568
"Macrophages","GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN",-1.7626086715827,0.00252424681418581,0.030953564611974
"Macrophages","GSE3982_MAST_CELL_VS_TH2_DN",-1.76656590387999,0.00428961893940095,0.0448760135198869
"Macrophages","GSE3720_LPS_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_DN",-1.76965875327288,0.000897898996392524,0.0149527669603326
"Macrophages","GSE27786_CD8_TCELL_VS_NEUTROPHIL_UP",-1.77044805916427,0.00113526616213292,0.01731546146356
"Macrophages","GSE3982_MAC_VS_TH1_DN",-1.77106537384269,0.001104902039051,0.016999791442555
"Macrophages","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN",-1.77734305000439,0.00249859183356701,0.0308138680532596
"Macrophages","GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_UP",-1.7820963149737,0.00276364544867942,0.033409402757369
"Macrophages","GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP",-1.78338984879929,0.00229202157498435,0.0291473704704503
"Macrophages","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP",-1.78569516415977,0.0023512146781566,0.0295926659749478
"Macrophages","GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP",-1.79001331362358,0.00152456779692112,0.0214490917635799
"Macrophages","GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_DN",-1.79219961156617,0.000508136806502204,0.00938806718730109
"Macrophages","GSE6259_33D1_POS_DC_VS_BCELL_DN",-1.79755791239573,0.000973425472851942,0.0155240752934303
"Macrophages","GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_UP",-1.80009734835613,0.00327933815568993,0.0371658324311525
"Macrophages","GSE3982_EOSINOPHIL_VS_NKCELL_DN",-1.80394822028144,0.00409858327999174,0.0437182216532452
"Macrophages","GSE15767_MED_VS_SCS_MAC_LN_DN",-1.82210697686401,0.00183726142563209,0.0249175399997083
"Macrophages","GSE3982_DC_VS_TH1_DN",-1.82216566730807,0.00200201369423669,0.0264915109377915
"Macrophages","GSE36392_MAC_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",-1.83122104014728,0.00079135166092051,0.0135470550065273
"Macrophages","GSE27670_CTRL_VS_LMP1_TRANSDUCED_GC_BCELL_UP",-1.8396613238005,6.59958994707321e-05,0.00184204084453446
"Macrophages","GSE3982_NEUTROPHIL_VS_BASOPHIL_DN",-1.84505703856859,0.000586211740895687,0.0105131600125468
"Macrophages","GSE42021_TCONV_PLN_VS_CD24LO_TCONV_THYMUS_UP",-1.85811562585149,0.000417750320913443,0.00805238413855203
"Macrophages","GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",-1.85858544545471,0.000414036984727545,0.00801235208389748
"Macrophages","GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_DN",-1.86101460169621,4.47358705057226e-05,0.00131153785626358
"Macrophages","GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN",-1.87047150410498,3.91214408344943e-05,0.00119711608953552
"Macrophages","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN",-1.87585679087229,0.000316478954085803,0.00640281388100865
"Macrophages","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN",-1.88676840483821,0.000215072648164078,0.00465927294429791
"Macrophages","GSE2706_2H_VS_8H_LPS_STIM_DC_DN",-1.91353673751242,0.000143404659965992,0.00337297014839091
"Macrophages","GSE3920_UNTREATED_VS_IFNA_TREATED_ENDOTHELIAL_CELL_DN",-1.9140655006077,0.00143230755753508,0.0208088362068004
"Macrophages","GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP",-1.91957290253543,0.000292927830638509,0.00605136986838033
"Macrophages","GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN",-1.92263840270507,9.2929413784201e-05,0.00239464426256551
"Macrophages","GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_UP",-1.95783327415693,7.36516063174145e-05,0.00198130914576957
"Macrophages","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_DN",-1.96121032733132,1.93382079454209e-05,0.000666759620428035
"Macrophages","GSE3982_MAC_VS_EFF_MEMORY_CD4_TCELL_DN",-1.96219853500916,0.000413011352490558,0.00801235208389748
"Macrophages","GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP",-1.99422521534227,0.000891247964108486,0.014892662226195
"Macrophages","GSE27786_CD8_TCELL_VS_MONO_MAC_UP",-1.99805735332276,5.93626974576653e-05,0.00168976608577168
"Macrophages","GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP",-1.99806418998657,6.98829962216796e-05,0.00189031574310135
"Macrophages","GSE19888_ADENOSINE_A3R_INH_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN",-2.06030532151681,0.000441301114146043,0.00838687974938409
"Macrophages","GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP",-2.09823651104494,4.12681071378362e-07,2.40534110174817e-05
"Macrophages","GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",-2.13014236388394,8.81405475249217e-07,4.59080979448954e-05
"Macrophages","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_POSITIVE",-2.15118750273805,1.171356220819e-06,5.73496005712981e-05
"Macrophages","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_BCELL_DN",-2.44008725424889,5.66870080825298e-09,5.33729983792434e-07
"Macrophages","GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP",-2.4432932470753,5.29250206069956e-09,5.08080197827158e-07
"Macrophages","GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_DN",-2.74567342442296,2.35763521205401e-13,5.77149099910822e-11
"Macrophages","GSE6259_33D1_POS_DC_VS_CD4_TCELL_UP",-3.07108457766398,6.4306083990269e-18,5.24737645360595e-15
"Migratory DC","GSE44649_WT_VS_MIR155_KO_NAIVE_CD8_TCELL_DN",2.09606518814555,1.51226721939065e-12,3.41848004943257e-09
"Migratory DC","GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",2.01169704110832,5.11256771018327e-11,7.70463953924618e-08
"Migratory DC","GSE42724_MEMORY_BCELL_VS_PLASMABLAST_UP",1.94659206305396,1.71460844757309e-09,1.93793619786949e-06
"Migratory DC","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_DN",1.93906707679507,1.45391675989988e-07,7.76992920683041e-05
"Migratory DC","GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_DN",1.90495541585459,1.66747309624079e-08,1.25644097801743e-05
"Migratory DC","GSE17721_LPS_VS_CPG_12H_BMDC_UP",1.9032980111292,5.26047320707467e-07,0.00016987570977989
"Migratory DC","GSE40277_GATA1_AND_SATB1_TRANSDUCED_VS_CTRL_CD4_TCELL_DN",1.88655740307476,2.53694115356521e-05,0.00358422217352134
"Migratory DC","GSE17721_LPS_VS_GARDIQUIMOD_16H_BMDC_UP",1.88380021910318,2.65810517594846e-06,0.000632489131603316
"Migratory DC","GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_UP",1.85756115605451,1.48683609003914e-06,0.00040102146430714
"Migratory DC","GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP",1.85448154177324,5.18840503089806e-05,0.00557580590972542
"Migratory DC","GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP",1.85175628839311,0.000160249291624744,0.0112939703272009
"Migratory DC","GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN",1.84865002621866,2.96963528020605e-05,0.00386247437305505
"Migratory DC","GSE2706_2H_VS_8H_LPS_STIM_DC_DN",1.84088278904023,3.50018729301063e-05,0.00427685047343271
"Migratory DC","GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP",1.83203341449589,0.000472163315420613,0.0217821464185367
"Migratory DC","GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_DN",1.7786790220313,0.00148821957720605,0.0451559779097219
"Migratory DC","GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN",1.77126361147556,0.000405523091034846,0.0203707766063171
"Migratory DC","GSE4535_BM_DERIVED_DC_VS_FOLLICULAR_DC_DN",1.77043466083937,0.000744639477495686,0.0298465478488126
"Migratory DC","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP",1.76766798958648,0.000752600410255393,0.0298465478488126
"Migratory DC","GSE42724_MEMORY_VS_B1_BCELL_DN",1.76757212864857,3.65390275273177e-05,0.00434718272239482
"Migratory DC","GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",1.76565751613749,0.000213901762118668,0.0128939982205133
"Migratory DC","GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN",1.75969414474834,0.000132729365593058,0.0101706688448511
"Migratory DC","GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN",1.74572724499037,0.00103543305327506,0.0383168357649362
"Migratory DC","GSE38304_MYC_NEG_VS_POS_GC_BCELL_UP",1.74453056656845,0.00136926241948191,0.042692657920536
"Migratory DC","GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_UP",1.743237959516,0.00115299331432666,0.0393547641246771
"Migratory DC","GSE16755_CTRL_VS_IFNA_TREATED_MAC_DN",1.74233981917675,6.97687332504259e-05,0.00657134256302449
"Migratory DC","GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_DN",1.73920444903394,0.000398457850859768,0.0203310962722686
"Migratory DC","GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD8_TCELL_DN",1.73911097390095,7.66448983193252e-05,0.00707166500615652
"Migratory DC","GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_DN",1.73764079170346,6.72142317728882e-05,0.00657134256302449
"Migratory DC","GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",1.73391596952671,0.000458574266589872,0.0215959818672168
"Migratory DC","GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.73331110182942,0.000455174358494159,0.0215959818672168
"Migratory DC","GSE7852_TREG_VS_TCONV_UP",1.73044126263274,0.000417091259022349,0.0207064409062531
"Migratory DC","GSE42088_UNINF_VS_LEISHMANIA_INF_DC_4H_UP",1.72570979031591,0.000541931877156158,0.0240203334963038
"Migratory DC","GSE17721_LPS_VS_CPG_8H_BMDC_UP",1.72504358925313,0.000521801441582968,0.0233570724494713
"Migratory DC","GSE4590_PRE_BCELL_VS_SMALL_PRE_BCELL_UP",1.71917250891269,0.00249068541777667,0.0615321790916302
"Migratory DC","GSE17721_LPS_VS_CPG_1H_BMDC_DN",1.71589430990132,0.000149964753732091,0.0111146008462751
"Migratory DC","GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TREATED_CD4_TCELL_DN",1.6899922155679,0.00247332872496986,0.0614391162944437
"Migratory DC","GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_DN",1.68970219600346,0.0044485939309084,0.0859491160753713
"Migratory DC","GSE12392_WT_VS_IFNAR_KO_CD8A_NEG_SPLEEN_DC_UP",1.68868483760107,0.000615403696851071,0.0264928561807249
"Migratory DC","GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN",1.68266891456119,0.00260236879124889,0.0624873067147994
"Migratory DC","GSE3039_ALPHABETA_CD8_TCELL_VS_B2_BCELL_UP",1.67841681311778,0.00098299193958548,0.0373454332677811
"Migratory DC","GSE40666_WT_VS_STAT1_KO_CD8_TCELL_UP",1.67741668151491,0.00154051996428894,0.0457903887343871
"Migratory DC","GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.67659508966078,0.00130905214437539,0.042692657920536
"Migratory DC","GSE35825_UNTREATED_VS_IFNG_STIM_MACROPHAGE_UP",1.67524737389329,0.000161772766945456,0.0112939703272009
"Migratory DC","GSE33162_HDAC3_KO_VS_HDAC3_KO_MACROPHAGE_UP",1.67415768802821,0.00104246202147471,0.0383168357649362
"Migratory DC","GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN",1.67374129778021,0.00298948979048897,0.0675774167140032
"Migratory DC","GSE360_DC_VS_MAC_T_GONDII_UP",1.6722564422521,0.00134902243738849,0.042692657920536
"Migratory DC","GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_DC_UP",1.66770645511073,0.000690541737677624,0.0286416440003719
"Migratory DC","GSE28737_WT_VS_BCL6_HET_MARGINAL_ZONE_BCELL_DN",1.6673191395854,0.000621155221224695,0.0264928561807249
"Migratory DC","GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_DN",1.66412892441526,0.00205773552002241,0.0551859231021046
"Migratory DC","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP",1.66324928812525,0.00263035067984652,0.0624873067147994
"Migratory DC","GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_UP",1.66302212380083,0.0018986837761601,0.0520239354667868
"Migratory DC","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_UP",1.64857745077917,0.000994179890568973,0.0374557273771861
"Migratory DC","GSE3039_NKT_CELL_VS_ALPHABETA_CD8_TCELL_DN",1.64707588744312,0.00147294310047817,0.0449944307923095
"Migratory DC","GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_UP",1.64644045965842,0.0053597671815787,0.0953996355429815
"Migratory DC","GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDC_UP",1.64407818964681,0.00291953690595047,0.0666763293926974
"Migratory DC","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN",1.64350093982275,0.00221385281363296,0.056547054070252
"Migratory DC","GSE17721_PAM3CSK4_VS_GADIQUIMOD_12H_BMDC_DN",1.64330361719481,0.000471305296476266,0.0217821464185367
"Migratory DC","GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_WITH_EGR2_DELETED_UP",1.64087190655356,0.00177028111170601,0.0497108130808874
"Migratory DC","GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_DN",1.64008595184197,0.000392002713314359,0.0203310962722686
