"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Prkcg",6.26907307266395e-21,-0.470301603939513,0.003,0.005,1.19457187399612e-16
"Prkch",2.1786890708311e-182,-0.472389173166936,0.062,0.122,4.15149202446865e-178
"Prkci",4.80747647591544e-58,-0.704985539060276,0.017,0.046,9.16064642485687e-54
"Prkcq",1.0048356051912e-12,-0.388724197078508,0.001,0.002,1.91471424569183e-08
"Prkcsh",1.12007400474989e-80,-0.328210617933242,0.07,0.114,2.13430101605092e-76
"Prkcz",1.22800272893374e-09,-1.72210311549802,0,0.001,2.33995919998324e-05
"Prkd1",0.0843173534339845,-4.2696900477315,0,0,1
"Prkd2",6.02113812641775e-08,0.617964311976721,0.025,0.022,0.0011473278699889
"Prkd3",1.57709235167316e-154,-0.338739168418106,0.086,0.158,3.0051494761132e-150
"Prkdc",1.44580559971753e-06,-0.942681252873298,0.001,0.002,0.0275498257026175
"Prkg1",3.74944370015608e-13,-5.62702148051337,0,0.001,7.1445649706474e-09
"Prkg2",0.390040318617935,1.52343735146132,0,0,1
"Prkn",1.10362681525922e-18,0.0197926087231068,0.016,0.024,2.10296089647644e-14
"Prkra",2.72400109590558e-90,-0.589030322341368,0.024,0.057,5.19058408824809e-86
"Prkrip1",1.8364090294053e-05,0.384988738257284,0.031,0.032,0.349927740553181
"Prkx",2.85750142244985e-90,-0.137411932290961,0.135,0.196,5.44496896047818e-86
"Prl",0.196528421014603,3.62894307403889,0,0,1
"Prl2a1",0.580360649103509,-3.60528069430449,0,0,1
"Prl2b1",0.656339871695966,-0.394811410467607,0,0,1
"Prl2c1",0.742143654997754,0.846666527774165,0,0,1
"Prl3a1",0.305374840559732,-1.2704819257224,0,0,1
"Prl3b1",0.521885502288249,0.822604961627061,0,0,1
"Prl3c1",0.16514570247682,2.37940280600677,0,0,1
"Prl3d3",0.252730679685126,-2.10234393872171,0,0,1
"Prl4a1",0.618279566550817,0.203922544421681,0,0,1
"Prl5a1",0.566069376207409,0.508297530419869,0,0,1
"Prl6a1",0.23868470057327,2.99765723073336,0,0,1
"Prl7a1",0.0852675416027466,-3.82629156261125,0,0,1
"Prl7a2",0.0269405797846233,1.2871755413339,0,0,1
"Prl7b1",0.663877691238981,0.744917253720601,0,0,1
"Prl7c1",0.784890734631051,0.986319494287843,0,0,1
"Prl7d1",0.103375633034839,1.39292021240731,0,0,1
"Prl8a1",0.508616912832698,0.63175118468205,0,0,1
"Prl8a2",0.986536697529997,1.94277388149006,0,0,1
"Prl8a6",0.150877161925475,2.54566114508269,0,0,1
"Prl8a8",0.815048859188531,0.833480553135523,0,0,1
"Prl8a9",0.59152740914018,2.01840290178533,0,0,1
"Prlh",0.236057625370993,0.0197230343513048,0,0,1
"Prlhr",0.00111626419988456,-3.96685753978138,0,0.001,1
"Prlr",0.998468584201253,2.94687315901793,0,0,1
"Prm1",0.826041741554161,-0.0667296532499355,0.001,0.001,1
"Prm2",0.642820957935984,0.788181404305769,0,0,1
"Prm3",0.642752763680615,2.19788428909781,0,0,1
"Prmt1",0.102478510773261,0.450985854958769,0.003,0.004,1
"Prmt2",3.51152368328764e-56,-0.343534083785948,0.021,0.042,6.6912083785046e-52
"Prmt3",9.76659547609446e-24,-0.055233055322248,0.015,0.024,1.8610247679698e-19
"Prmt5",7.78760111798504e-61,-0.391572890011467,0.011,0.02,1.48392739303205e-56
"Prmt6",0.0783510065923739,0.838444478084146,0.006,0.006,1
"Prmt7",2.18310762655898e-33,-0.157599682269169,0.014,0.027,4.15991158240813e-29
"Prmt8",1.31929102116176e-12,0.133141654350184,0.001,0.001,2.51390904082374e-08
"Prmt9",4.53961197153647e-07,0.145190554389427,0.012,0.015,0.00865023061176274
"Prnd",0.960620037521168,0.684375102087422,0,0,1
"Prnp",1.28382873155889e-18,-1.65035675155946,0.001,0.002,2.44633564798546e-14
"Prob1",0.779539197642431,0.251885936255098,0,0,1
"Proc",0.824387449916427,-0.233055609698605,0,0,1
"Proca1",0.0597806945044854,0.700632094599825,0,0,1
"Procr",0.00345335856028412,-0.195614684952854,0.039,0.04,1
"Prodh",9.60532711786619e-13,-1.91118545282768,0.001,0.004,1.8302950823094e-08
"Prodh2",0.226866786507659,-0.170093219280394,0,0,1
"Prok1",0.957440062653734,0.452815303590272,0,0,1
"Prok2",0.27462545585255,-1.52171922753564,0,0,1
"Prokr1",0.0295601434028871,0.151494673154517,0.004,0.005,1
"Prokr2",0.483809965336963,0.170875438998943,0,0,1
"Prol1",0.807175194927051,0.685794454522872,0,0,1
"Prom1",5.1219092868454e-05,-3.36730429020246,0,0,0.975979814608392
"Prom2",0.985187435644966,1.13084380259417,0.001,0,1
"Prop1",0.82427943962241,-3.0258520034211,0,0,1
"Prorp",5.22118454785647e-19,-0.661802302251091,0.007,0.016,9.9489671559405e-15
"Prorsd1",2.58747726176282e-20,-0.110532211359517,0.042,0.055,4.93043792228906e-16
"Pros1",1.61670037215965e-170,-0.222870873993809,0.149,0.256,3.08062255915021e-166
"Proser1",1.65758710246405e-17,-0.458031781363601,0.007,0.013,3.15853222374524e-13
"Proser2",0.00794357422124846,0.560973841840573,0,0,1
"Proser3",1.19158770748477e-08,-0.35470990300296,0.003,0.005,0.000227057037661223
"Prox1",2.55925040051554e-33,-0.371778004080825,0.012,0.024,4.87665163818235e-29
"Prox2",5.16598145331346e-13,-1.13664404426015,0.002,0.008,9.84377765928879e-09
"Proz",0.658275903179242,-0.00462243389498429,0.001,0.001,1
"Prpf18",2.53325079401989e-51,-0.18118206718514,0.033,0.053,4.8271093880049e-47
"Prpf19",7.36343449143112e-83,-0.569589256105965,0.023,0.049,1.4031024423422e-78
"Prpf3",1.51982120372255e-10,0.0785823221543747,0.037,0.045,2.89601930369332e-06
"Prpf31",3.3006944889945e-08,0.0430596721504259,0.022,0.029,0.000628947334877901
"Prpf38a",3.33268334153588e-100,-0.157904047857355,0.115,0.164,6.35042810729661e-96
"Prpf38b",4.21605142634881e-33,0.123462300812517,0.299,0.354,8.03368599290766e-29
"Prpf39",2.45176474781934e-205,-0.295127557984722,0.208,0.314,4.67183772696976e-201
"Prpf4",1.14506399858602e-22,0.0227319698581443,0.015,0.021,2.18191944930565e-18
"Prpf40a",7.94812493232111e-79,-0.036402165371738,0.184,0.246,1.51451520585379e-74
"Prpf40b",8.64848238523907e-61,-0.245574040343697,0.021,0.037,1.64796831850731e-56
"Prpf4b",4.30746825249876e-253,-0.609380513261455,0.083,0.179,8.20788075513639e-249
"Prpf6",2.73643029583305e-144,-0.334718783803154,0.091,0.15,5.21426792870987e-140
"Prpf8",0,-1.08532673392846,0.092,0.249,0
"Prph",4.03117563182676e-05,-0.865518110433605,0.001,0.001,0.768140516644589
"Prph2",0.0733992623742114,-4.06234629973597,0,0,1
"Prpmp5",0.832318753575939,0.0476115664952221,0,0,1
"Prps1",7.55617859911564e-23,0.167026411995815,0.027,0.033,1.43982983206149e-18
"Prps1l1",0.980718903682222,2.50427457715518,0,0,1
"Prps1l3",1.30702617621526e-18,0.282635492601025,0.102,0.118,2.49053837877817e-14
"Prps2",2.51180717850963e-223,-1.4028039768091,0.019,0.078,4.7862485786501e-219
"Prpsap1",1.07722838950256e-67,-0.100434798863403,0.088,0.123,2.05265869619712e-63
"Prpsap2",7.03409882456845e-109,-0.137464105133262,0.093,0.159,1.34034753102152e-104
"Prr11",0.000441533538977009,0.419061092259639,0.001,0.001,1
"Prr12",1.0011385237612e-40,0.139815175419157,0.063,0.086,1.90766945702697e-36
"Prr13",2.32095272494243e-08,0.185929498525558,0.111,0.117,0.000442257541737779
"Prr14",1.98362837910011e-140,-0.434637712024923,0.053,0.107,3.77980387637525e-136
"Prr14l",9.73984634076895e-46,0.0968283179956657,0.068,0.091,1.85592772023352e-41
"Prr15",0.544654690904896,0.476155922476022,0.008,0.008,1
"Prr15l",0.248112344556981,2.2108270407343,0,0,1
"Prr16",1.98381420098306e-09,-0.142645338224231,0.001,0.001,3.78015795997321e-05
"Prr18",0.00909096082267247,1.60326105137373,0.001,0,1
"Prr19",0.00419214723021323,-0.682799108934812,0.001,0.001,1
"Prr22",0.135623131369774,0.335226716912832,0,0.001,1
"Prr23a2",0.761276614811555,0.863688062649967,0,0,1
"Prr23a3",0.305340054322118,-2.79782925693416,0,0,1
"Prr27",0.392750619442173,-3.32655374949276,0,0,1
"Prr29",0.159997838186213,-1.01909243558858,0,0,1
"Prr3",0.947620903998622,0.56986945465842,0.013,0.012,1
"Prr30",0.52189486055701,1.149779233326,0,0,1
"Prr32",0.0263091519520944,-2.45897706819311,0,0,1
"Prr33",0.897314546187679,1.40127429058784,0,0,1
"Prr36",3.2366754739535e-07,-6.02935251499946,0,0.001,0.0061674851156184
"Prr5",1.17558444991442e-08,-0.330260465164328,0.003,0.006,0.000224007616931192
"Prr5l",0.027344871353492,-0.207335466022759,0.01,0.013,1
"Prr7",2.45537926031784e-08,0.396774927289988,0.024,0.031,0.000467872518053564
"Prr9",0.591642616146364,0.731576053642343,0,0,1
"Prrc1",1.32770463384803e-08,0.405130771192752,0.116,0.126,0.000252994117979743
"Prrc2a",7.85221269628625e-14,0.296149511202341,0.182,0.21,1.49623912927734e-09
"Prrc2b",9.29090101293432e-76,-0.749514472123055,0.019,0.038,1.77038118801463e-71
"Prrc2c",0,-0.46500308007465,0.179,0.306,0
"Prrg1",1.72461309928851e-37,-2.82708617841802,0.001,0.006,3.28625026069425e-33
"Prrg2",6.51968827644525e-05,0.454121816210568,0.006,0.007,1
"Prrg3",0.100930402509764,-0.417446010098939,0,0,1
"Prrg4",0.419883880709445,0.195063495569349,0.001,0.001,1
"Prrt1",1.99657603565538e-19,-0.842919132422117,0.001,0.002,3.80447563594133e-15
"Prrt2",6.71873163315841e-05,-0.57295681767965,0,0,1
"Prrt3",0.140949382613855,0.0377384846568187,0,0,1
"Prrt4",0.178642807086746,1.53891269495281,0,0,1
"Prrx1",0.0206508002573443,-1.07515334395242,0,0,1
"Prrx2",0.725649390010246,-0.688814626445497,0,0,1
"Prss1",0.0594043808772768,-4.07601911994498,0,0,1
"Prss12",0.128952894604933,0.365149593596774,0,0,1
"Prss16",0.00305641240327186,-1.01689975394353,0.001,0.001,1
"Prss2",0.226765032583,-4.14088607720844,0,0,1
"Prss21",0.187338806264906,-1.33887665699486,0,0,1
"Prss22",0.674587997275518,0.363019578445064,0,0,1
"Prss23",0.119965703533949,-2.54657701195818,0,0,1
"Prss27",0.692321771442991,-0.171031887457639,0,0,1
"Prss28",0.182542458047037,-3.20315437746897,0,0,1
"Prss29",0.131170716143443,-2.52953588592812,0,0,1
"Prss30",0.824324587897437,0.741611231140215,0.002,0.002,1
"Prss32",0.779512493824221,-0.705261933876951,0,0,1
"Prss33",0.832282527757597,3.33520571948011,0,0,1
"Prss34",0.149222429430284,-4.4619957051082,0,0,1
"Prss35",0.732054449418654,1.26072601483941,0,0,1
"Prss36",0.000967602626016342,0.167579056987114,0.003,0.004,1
"Prss37",0.934815346180076,0.959609154327715,0,0,1
"Prss38",0.191038846018625,1.09147202864717,0,0,1
"Prss39",0.18393394484949,-1.05385405505117,0,0.001,1
"Prss40",0.761192712676735,-2.75337699746157,0,0,1
"Prss41",0.159997838306353,-3.3796789436827,0,0,1
"Prss42",0.0679673219527188,0.0368587830988609,0,0,1
"Prss43",0.671846220372607,0.709439879398198,0,0,1
"Prss44",0.23862699842308,-2.85931188434963,0,0,1
"Prss45",0.359861127213503,1.71284625337795,0,0,1
"Prss46",2.65465179084052e-11,0.63462344811652,0.014,0.009,5.05843898744662e-07
"Prss47",0.147208233760253,0.518634488854017,0,0,1
"Prss48",0.830015524855253,2.14756901114857,0,0,1
"Prss50",0.331226636088274,0.811160217841162,0.001,0.001,1
"Prss51",0.591659075196606,0.57291230630878,0,0,1
"Prss52",0.667342813945328,-1.96795629018237,0,0,1
"Prss53",0.553842415917875,0.700543688687085,0.008,0.006,1
"Prss54",0.85800953088853,2.31605404549347,0,0,1
"Prss55",0.0771099240201862,0.400025452642986,0,0,1
"Prss56",0.269914815552148,-1.39666897373101,0,0,1
"Prss57",0.125599807542611,-0.301077010165812,0,0,1
"Prss58",0.496594465344618,1.45028375859703,0,0,1
"Prss8",0.116632976340334,-2.33184949412196,0,0,1
"Prtg",0.420128969312823,0.804426530348382,0,0,1
"Prtn3",0.00262365583220299,1.56553471960445,0.001,0.001,1
"Prune1",5.39824504671559e-31,-0.521991866913471,0.015,0.022,1.02863559365166e-26
"Prune2",2.68554962270912e-210,-0.916816112705367,0.037,0.096,5.11731480607223e-206
"Prx",0.142917824425534,-0.367104812938695,0,0.001,1
"Prxl2a",3.16231748059807e-08,-1.34217859971742,0.002,0.009,0.000602579595927962
"Prxl2b",1.3910475814494e-24,-0.574323032301973,0.02,0.042,2.65064116645183e-20
"Prxl2c",5.01039284825749e-109,-0.678289288546366,0.024,0.054,9.54730357235466e-105
"Psap",3.40127608209888e-244,-0.27610817724254,0.478,0.661,6.48113157443941e-240
"Psapl1",0.109141975354258,-2.59442980461897,0,0,1
"Psat1",5.25254570351788e-07,-0.0171736669984228,0.023,0.035,0.0100087258380533
"Psca",0.0924271563831158,-2.55237141491516,0,0,1
"Psd",0.805360622652744,-0.0594873276712518,0.002,0.003,1
"Psd2",8.89175400149528e-08,0.298084845036258,0.001,0.001,0.00169432372498493
"Psd3",9.90855981443106e-67,-0.553806795864974,0.015,0.024,1.88807607263984e-62
"Psd4",1.10853055322029e-26,0.112473673848901,0.043,0.056,2.11230496916126e-22
"Psen1",1.09417828209123e-307,-0.602056618897212,0.117,0.233,2.08495671652484e-303
