"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.72093473226151e-54,0.267242389483196,0.39,0.304,3.2666783087788e-50,"2","mt-Co2"
5.4246311219666e-54,0.31865048455751,0.269,0.194,1.0297034795717e-49,"2","Myo1f"
1.41460951936933e-37,0.340505453063299,0.266,0.203,2.68521178966687e-33,"2","mt-Nd5"
0,1.77156089660284,0.874,0.26,0,"3","Gpnmb"
0,1.84775786759885,0.71,0.247,0,"3","Lyz2"
0,1.1428565913492,0.66,0.269,0,"3","Lgals3"
0,1.36754933579415,0.541,0.188,0,"3","Fabp5"
0,1.05054154823498,0.631,0.282,0,"3","Vim"
0,1.41652889887867,0.509,0.188,0,"3","Pla2g7"
0,1.7421883851392,0.476,0.155,0,"3","Lyz1"
0,1.84750786890295,0.427,0.127,0,"3","Ms4a7"
0,1.04634192866248,0.925,0.647,0,"3","Psap"
0,0.808212638655394,0.652,0.381,0,"3","Npc2"
0,0.903424150595105,0.898,0.629,0,"3","Ctsb"
0,1.48267908300301,0.418,0.15,0,"3","Msrb1"
0,0.966511053660169,0.512,0.254,0,"3","Anxa5"
0,0.905178320470034,0.563,0.307,0,"3","Bst2"
0,1.75545348535261,0.993,0.743,0,"3","Apoe"
0,0.770049844007367,0.569,0.323,0,"3","Cd63"
0,1.56952555320545,0.392,0.149,0,"3","Thbs1"
0,0.906542170444998,0.495,0.253,0,"3","Axl"
0,0.795669147722766,0.562,0.321,0,"3","Gm2a"
0,0.643064751571522,0.697,0.458,0,"3","Cd74"
0,0.686608924534928,0.585,0.352,0,"3","Creg1"
0,0.920064678783885,0.421,0.199,0,"3","Txn1"
0,0.572555399671399,0.8,0.583,0,"3","Fth1"
0,1.39408193218585,0.343,0.139,0,"3","Vegfa"
0,1.36500369748427,0.32,0.123,0,"3","Wfdc17"
0,0.515548427527329,0.915,0.729,0,"3","Ctsd"
0,1.57572136280802,0.287,0.105,0,"3","Gyg"
0,1.49594633410542,0.283,0.103,0,"3","Myof"
0,1.5848160319751,0.272,0.096,0,"3","Hpse"
0,0.732818595771957,0.969,0.886,0,"3","Ctss"
5.28650241050134e-322,0.768137666312946,0.543,0.313,1.00348388756136e-317,"3","Akr1a1"
4.43939418814536e-315,1.01742806353879,0.397,0.192,8.42685804793752e-311,"3","Lipa"
4.78706096976542e-315,1.49626702034558,0.271,0.102,9.08679913280872e-311,"3","Esyt1"
1.25742552797132e-310,0.565760486940316,0.769,0.551,2.38684513719516e-306,"3","Cd68"
1.05845180306713e-307,0.472616346708688,0.512,0.295,2.00915321258203e-303,"3","H2-Ab1"
5.16888603186158e-305,0.575358525667224,0.576,0.356,9.81157946567965e-301,"3","Cstb"
9.47748739987069e-302,0.764569942519169,0.495,0.278,1.79901665824345e-297,"3","Ninj1"
1.90337681023632e-301,0.914953163147372,0.458,0.245,3.61298986119058e-297,"3","Dhrs3"
3.00191436348498e-297,0.842703110883579,0.409,0.21,5.69823384476718e-293,"3","Pld3"
1.48090168730376e-296,1.11378783406954,0.347,0.158,2.81104758283999e-292,"3","Plin2"
5.61316292861724e-286,1.16947123418254,0.333,0.152,1.06549058711013e-281,"3","Aldh2"
2.64922685074361e-282,0.361829337905929,0.452,0.259,5.02876240808152e-278,"3","H2-Aa"
2.73403663978082e-280,0.99237902018028,0.357,0.171,5.18974834963195e-276,"3","Bhlhe40"
4.34797703949601e-275,0.704477115538391,0.551,0.337,8.25333001637132e-271,"3","Lamp1"
2.31571007611496e-273,1.22282890249507,0.261,0.104,4.39568086648141e-269,"3","Adgre5"
1.61373814369656e-270,0.907232337321062,0.349,0.169,3.06319774436481e-266,"3","Cd300a"
6.17534246008169e-269,0.570507179711946,0.535,0.329,1.17220350577271e-264,"3","Gpx1"
1.42455919588198e-267,1.15453551206495,0.299,0.131,2.70409826562317e-263,"3","Tmem106a"
1.64894092314803e-261,1.32180667987808,0.251,0.099,3.1300196603196e-257,"3","Gramd1b"
6.21653968320474e-261,0.422371019521534,0.876,0.706,1.18002356266592e-256,"3","Tyrobp"
2.94574966597821e-255,1.19034978550593,0.261,0.107,5.59162201595985e-251,"3","Slamf7"
2.11647206722559e-244,0.888099278336345,0.361,0.185,4.01748727800762e-240,"3","P2rx4"
4.34169201579461e-238,0.621424222194939,0.485,0.293,8.24139978438132e-234,"3","Abca1"
2.51777586719252e-237,0.536656832468977,0.605,0.404,4.77924215110483e-233,"3","Sdcbp"
3.23142792944961e-232,0.550179939765389,0.542,0.347,6.13389649568125e-228,"3","Pim1"
6.18939149187454e-231,0.475141878174234,0.746,0.556,1.17487029298763e-226,"3","Ucp2"
1.20468572629535e-222,0.876604344228108,0.272,0.126,2.28673444565384e-218,"3","Tgfbi"
6.09784945112593e-218,0.464171901516941,0.461,0.286,1.15749378281272e-213,"3","Lgals3bp"
2.66672973901724e-216,0.691156545994224,0.387,0.217,5.06198639060253e-212,"3","Adipor1"
3.691077057101e-214,0.554580321588258,0.51,0.326,7.00640246978913e-210,"3","Arpc1b"
3.65167930053292e-213,0.465328711372325,0.623,0.434,6.93161764827159e-209,"3","Cotl1"
2.97706762910753e-209,1.18307174826501,0.252,0.112,5.65106977357191e-205,"3","Tgm2"
9.95266153304096e-209,0.775715722253565,0.369,0.204,1.88921421220184e-204,"3","Cyba"
2.02074861859752e-206,0.50575144745136,0.702,0.517,3.83578502782181e-202,"3","Mpeg1"
2.07333101385202e-202,0.438358921087212,0.71,0.528,3.93559693049391e-198,"3","Cebpb"
5.23763361192602e-201,0.747972876413867,0.403,0.234,9.94207612215797e-197,"3","App"
1.70286607199097e-200,0.93778435764707,0.287,0.141,3.23238037785327e-196,"3","Ly9"
2.09276946778458e-199,0.531634762889401,0.404,0.241,3.97249500374869e-195,"3","Fnip2"
1.05066237668988e-194,0.360665515225955,0.629,0.454,1.99436732343274e-190,"3","Fcer1g"
1.3553983995115e-189,0.337822566764033,0.575,0.404,2.57281724195273e-185,"3","Srgn"
2.1048142404782e-188,0.786422762727638,0.296,0.153,3.99535839127572e-184,"3","Atp13a2"
6.51713001701861e-185,0.634992428042912,0.364,0.211,1.23708161983047e-180,"3","Rnf149"
4.45642273645023e-184,0.736993908968528,0.335,0.186,8.45918163832983e-180,"3","Ms4a6d"
2.07088974435471e-182,0.912554784332479,0.271,0.135,3.93096291273412e-178,"3","Anxa4"
2.1538929831441e-181,0.542230444777642,0.425,0.265,4.08851966060413e-177,"3","Gabarap"
1.51773117165273e-180,0.869569692579981,0.258,0.126,2.88095731003121e-176,"3","Gngt2"
4.41801629396826e-178,0.461189396583484,0.457,0.297,8.38627852921056e-174,"3","Ubl3"
6.57653274104449e-178,0.300770772876271,0.739,0.572,1.24835744490507e-173,"3","Grn"
1.1486644628869e-168,0.481507631706878,0.417,0.266,2.18039488345191e-164,"3","Lrp1"
7.32019637317315e-164,0.372230971438208,0.39,0.252,1.38951967555573e-159,"3","Alox5ap"
8.98494602831474e-164,0.366839998719077,0.64,0.476,1.7055224550947e-159,"3","Ctsh"
7.4225531218649e-162,0.509990430208853,0.389,0.244,1.4089490335924e-157,"3","Shisa5"
6.75529901728246e-161,0.538821633580324,0.322,0.188,1.28229085946056e-156,"3","Lhfpl2"
6.89433156982366e-155,0.568694607529235,0.362,0.221,1.30868201858393e-150,"3","Prdx1"
2.23009408114495e-152,0.538593165215774,0.399,0.254,4.23316458482935e-148,"3","Tapbp"
1.26083736862472e-151,0.507562257741944,0.436,0.287,2.39332149312345e-147,"3","Fcgr2b"
4.79790180636189e-147,0.635904674089333,0.278,0.155,9.10737720883615e-143,"3","Rtcb"
5.69689384318398e-147,0.315292168687861,0.442,0.304,1.08138438931318e-142,"3","Vamp8"
2.92717494652409e-146,0.457733948174467,0.342,0.213,5.55636348349203e-142,"3","Emp3"
1.46522319896338e-145,0.802573088425228,0.291,0.163,2.78128667627229e-141,"3","Plaur"
1.61391740534254e-143,0.66414085592784,0.274,0.153,3.0635380188212e-139,"3","Myo5a"
1.02199500509239e-141,0.348959334039033,0.384,0.253,1.93995091866638e-137,"3","Gde1"
4.0209803130475e-138,0.345831714068386,0.451,0.313,7.63262483022677e-134,"3","Cd14"
5.56462594358168e-138,0.559405365313882,0.306,0.182,1.05627729661067e-133,"3","Psmb8"
3.09022375138153e-137,0.672516886521328,0.255,0.139,5.86586272487242e-133,"3","Fxyd5"
4.75115316144799e-136,0.310655504538648,0.46,0.328,9.01863893106057e-132,"3","Gns"
5.46972722975089e-134,0.349902188185324,0.32,0.204,1.03826362275131e-129,"3","Il10rb"
5.07372743885911e-130,0.314397369069042,0.928,0.85,9.63094942444237e-126,"3","Eef1a1"
1.00788098056069e-126,0.287491810539113,0.403,0.281,1.9131596773003e-122,"3","Cd84"
2.03631551455807e-124,0.315222848176539,0.77,0.634,3.86533410973413e-120,"3","Tpt1"
8.02827410927886e-122,0.392210240125446,0.365,0.243,1.52392699142331e-117,"3","Atp6v1b2"
1.54146926322416e-118,0.278027207382633,0.395,0.276,2.92601695545211e-114,"3","Gnai2"
2.45439234087364e-117,0.383967611122245,0.311,0.199,4.65892754144634e-113,"3","Atp2b1"
7.590814394721e-117,0.343317455724029,0.311,0.203,1.44088838840594e-112,"3","Rnasek"
3.44199829760252e-116,0.532851249021192,0.3,0.185,6.53360116850911e-112,"3","Sdc3"
3.30537766207886e-114,0.377997153509465,0.324,0.214,6.2742678781581e-110,"3","Tpp1"
2.27944396893458e-111,0.377355802014501,0.338,0.225,4.32684054183161e-107,"3","Cox7a2l"
4.09980622051344e-111,0.554447612272147,0.251,0.148,7.78225216777861e-107,"3","Osbpl8"
2.47834141450396e-109,0.344572185949148,0.346,0.235,4.70438767301142e-105,"3","Nucb1"
3.59740758617832e-108,0.372483672682426,0.315,0.207,6.82859908008369e-104,"3","Ets2"
8.94000050660369e-108,0.261798417672257,0.415,0.298,1.69699089616351e-103,"3","Ccrl2"
6.29971047623783e-107,0.377165572808446,0.357,0.244,1.19581104259946e-102,"3","Trf"
4.14116800483694e-104,0.39618586960124,0.293,0.19,7.86076510678148e-100,"3","Rac2"
1.18616136543135e-103,0.546385343934612,0.275,0.171,2.25157150386178e-99,"3","Rab7"
5.83686191884044e-102,0.369327427645729,0.315,0.209,1.10795312943429e-97,"3","Fis1"
1.29625687044699e-100,0.407093356162,0.284,0.183,2.46055479148248e-96,"3","Prdx5"
6.65532380099691e-98,0.338216976752731,0.293,0.194,1.26331356390523e-93,"3","Bax"
1.24528681617058e-96,0.376151809263598,0.278,0.183,2.36380343445499e-92,"3","Adam9"
6.33202944912401e-95,0.259085412373043,0.267,0.177,1.20194583003272e-90,"3","Bcl2l11"
9.89233129005269e-94,0.379345805635649,0.281,0.184,1.8777623254778e-89,"3","Ndufa2"
5.68778139529602e-93,0.384311907691306,0.293,0.195,1.07965466445509e-88,"3","Rack1"
2.09996752228562e-89,0.381007133767761,0.302,0.204,3.98615835080256e-85,"3","H3f3a"
6.1302035227433e-88,0.498875392574741,0.278,0.18,1.16363523268713e-83,"3","Atp5e"
1.51566476251195e-86,0.33705919961141,0.26,0.173,2.87703485220019e-82,"3","Rtn3"
2.0759830820788e-81,0.357765629755896,0.283,0.191,3.94063108640198e-77,"3","Ndufa3"
2.07397879285434e-79,0.261234474105552,0.25,0.169,3.9368265445961e-75,"3","Tatdn2"
0,2.7053073868652,0.782,0.261,0,"4","H2-Ab1"
0,2.98605274305824,0.677,0.173,0,"4","H2-Eb1"
0,2.82029114385036,0.722,0.225,0,"4","H2-Aa"
0,2.30766581821311,0.875,0.437,0,"4","Cd74"
0,1.54207672629791,0.624,0.288,0,"4","Vim"
0,2.40212954513141,0.412,0.109,0,"4","Tgfbi"
0,1.19994730376752,0.663,0.394,0,"4","Srgn"
0,2.25028021578181,0.4,0.138,0,"4","Ifitm2"
0,1.46004956412475,0.493,0.237,0,"4","Cxcl2"
0,0.79329979906202,0.533,0.279,0,"4","Lyz2"
0,3.99443689030496,0.27,0.03,0,"4","Plbd1"
0,1.0581798245048,0.542,0.309,0,"4","Cd52"
0,0.955303793274815,0.577,0.345,0,"4","Pim1"
0,1.23558197722801,0.484,0.252,0,"4","Slfn2"
0,1.76183144483481,0.382,0.154,0,"4","Thbs1"
0,2.1995562909781,0.335,0.109,0,"4","Ifitm3"
0,2.47877558794322,0.302,0.078,0,"4","Cytip"
0,1.87580651797677,0.323,0.11,0,"4","Il1b"
0,1.79874534191463,0.308,0.113,0,"4","S100a11"
0,1.76490002163884,0.325,0.131,0,"4","Fxyd5"
0,2.05990095742515,0.274,0.084,0,"4","Trps1"
0,0.548316577565546,0.962,0.899,0,"4","Tmsb4x"
2.6304054984588e-319,1.92225998035893,0.273,0.103,4.99303571717449e-315,"4","Ccl5"
6.8858495851132e-303,1.74205940446468,0.253,0.094,1.30707196824619e-298,"4","Cd44"
1.88408147437624e-302,1.64923895443947,0.273,0.104,3.57636345466098e-298,"4","Samhd1"
2.07948827016259e-273,1.24225366701132,0.394,0.208,3.94728463442262e-269,"4","Emp3"
9.54678444442916e-272,0.395159884063569,0.506,0.296,1.81217062324154e-267,"4","Lgals3"
6.77824141758443e-263,1.34043944573292,0.347,0.176,1.28664578588588e-258,"4","Bhlhe40"
5.58914282603947e-261,1.63348705992759,0.257,0.107,1.06093109123881e-256,"4","Adgre5"
2.32040150788135e-256,1.34875422330836,0.318,0.145,4.40458614226038e-252,"4","Vegfa"
1.14858524495163e-246,0.902088882148599,0.507,0.307,2.18024451196718e-242,"4","Cd14"
1.51629171195137e-244,0.76633783213876,0.707,0.531,2.87822492762609e-240,"4","Cebpb"
1.14125015841304e-231,0.904203459818015,0.45,0.258,2.16632105069963e-227,"4","Lilrb4a"
3.07016732512116e-219,0.848864084003001,0.521,0.334,5.82779161654499e-215,"4","Gpx1"
3.19401392477261e-218,0.736683313489007,0.619,0.44,6.06287723200337e-214,"4","Ly6e"
1.83280843860082e-215,1.01027342679613,0.422,0.249,3.47903697815208e-211,"4","Alox5ap"
6.61031995120415e-215,1.21394869202323,0.334,0.178,1.25477093313757e-210,"4","Prdx5"
4.26365766182414e-212,1.01320930661038,0.393,0.218,8.09327497367458e-208,"4","Pde4b"
1.44875959737245e-196,1.17810789744506,0.286,0.138,2.75003546773238e-192,"4","H2-DMa"
2.69239075865182e-193,0.861468892784885,0.49,0.32,5.11069613807288e-189,"4","Arhgdib"
3.78494189441198e-191,0.971370122112799,0.364,0.202,7.18457670397282e-187,"4","Ets2"
1.84772553000903e-179,0.910353204642929,0.428,0.266,3.50735260106314e-175,"4","Coro1a"
2.04100651871363e-168,0.995269647010808,0.346,0.199,3.87423857382221e-164,"4","H3f3a"
1.41938546154652e-159,0.532460087041657,0.717,0.563,2.6942774831076e-155,"4","Ucp2"
1.7308795650047e-159,0.741606432292492,0.472,0.312,3.28555559029193e-155,"4","Cxcl16"
9.22555517851701e-157,0.502709534392599,0.774,0.636,1.7511948839861e-152,"4","Tpt1"
2.10887332241196e-151,1.07785232862314,0.294,0.164,4.00306334060238e-147,"4","Plaur"
8.77428477505988e-151,0.953436110773124,0.303,0.166,1.66553473600187e-146,"4","Tmem176b"
1.01374775555747e-142,1.01003384180136,0.302,0.17,1.92429598959919e-138,"4","Msrb1"
7.45985107207858e-138,0.97989782577795,0.278,0.152,1.41602893050196e-133,"4","Ms4a7"
4.81072615250496e-134,0.796859140389765,0.316,0.182,9.13172038268491e-130,"4","Lyz1"
3.6430873455735e-133,1.04895921199184,0.25,0.131,6.91530839936763e-129,"4","Malt1"
6.06615958195845e-131,0.656438090466546,0.401,0.256,1.15147841184735e-126,"4","Syk"
1.97433522805002e-127,0.618518909702901,0.415,0.271,3.74768312988455e-123,"4","Anxa5"
1.18253682989836e-126,0.881539652802212,0.308,0.183,2.24469141051307e-122,"4","Psmb8"
6.41107676867019e-125,0.821561995867579,0.328,0.199,1.21695059222898e-120,"4","Atp2b1"
4.01579394560466e-123,0.723485374128582,0.407,0.269,7.62278006754676e-119,"4","Axl"
2.33702885145965e-122,0.658358870819406,0.467,0.324,4.4361481658407e-118,"4","Bst2"
8.97551579035448e-117,0.778100393957823,0.277,0.158,1.70373240732509e-112,"4","Dusp5"
2.68679650115975e-116,0.615029857571667,0.471,0.334,5.10007711850143e-112,"4","Arpc1b"
6.79003122498684e-116,0.797200214388821,0.342,0.217,1.288883727127e-111,"4","Rnf149"
1.110729389363e-112,0.605731025079652,0.477,0.337,2.10838652688884e-108,"4","Gm2a"
4.45930462928471e-112,0.879632937520699,0.27,0.157,8.46465204730824e-108,"4","Ifi207"
7.5447440057857e-112,0.867315504175795,0.265,0.151,1.43214330717824e-107,"4","Ptger4"
1.26728346819586e-109,0.654611447705255,0.383,0.253,2.40555747932938e-105,"4","Zfp36l2"
4.87296771523468e-107,0.39439841370733,0.727,0.597,9.24986731705847e-103,"4","Fth1"
1.01457702536191e-105,0.914708523579236,0.262,0.155,1.92587010954198e-101,"4","Tspo"
1.77808701393125e-105,0.684103244195876,0.373,0.248,3.37516476984429e-101,"4","Shisa5"
1.54257631543968e-102,0.388298279073587,0.716,0.594,2.92811836196761e-98,"4","Mcl1"
7.65741347127592e-102,0.601502805396084,0.418,0.291,1.45353022511759e-97,"4","Nfe2l2"
1.77373333834271e-101,0.605032077906095,0.338,0.217,3.36690062284214e-97,"4","Pla2g7"
3.24420537654331e-101,0.605301998375718,0.421,0.292,6.1581506457545e-97,"4","Ninj1"
1.2119546045824e-97,0.430030785447242,0.331,0.215,2.30053223041832e-93,"4","Txn1"
3.46929378929745e-94,0.287863422458007,0.912,0.853,6.58541347084441e-90,"4","Eef1a1"
8.16916654884393e-94,0.57056135930178,0.28,0.173,1.55067119430155e-89,"4","Marcksl1"
1.46330294479568e-91,0.452797835058179,0.499,0.37,2.77764164981116e-87,"4","Cstb"
1.02855049920364e-90,0.743681447043407,0.301,0.195,1.95239455758835e-86,"4","Rack1"
2.77861069621624e-87,0.595733954885175,0.41,0.293,5.27435882355767e-83,"4","Fcgr2b"
5.61961167898463e-87,0.378039415172958,0.417,0.297,1.06671468890486e-82,"4","Ctsc"
7.04967511148594e-87,0.549021676890765,0.355,0.24,1.33816932966226e-82,"4","Clic4"
1.11587799332213e-81,0.537749083584412,0.337,0.228,2.11815960692407e-77,"4","Ptprc"
1.68528296252134e-81,0.270229760140339,0.415,0.305,3.19900411945801e-77,"4","Ccr5"
1.29091098419515e-78,0.572772904267395,0.282,0.182,2.45040723019924e-74,"4","Ifnar1"
2.60867069383711e-78,0.400840674883684,0.508,0.389,4.9517787110416e-74,"4","Zeb2"
1.35163560986676e-76,0.667579569992216,0.293,0.195,2.56567471464908e-72,"4","Ms4a6d"
1.47218516032438e-76,0.69253645670543,0.288,0.192,2.79450187132774e-72,"4","Rac2"
1.30886229923643e-75,0.531816421445293,0.361,0.253,2.4844824164106e-71,"4","Tuba1c"
2.41058210843977e-72,0.444006809376994,0.42,0.309,4.57576695824038e-68,"4","Vamp8"
8.92478205469841e-72,0.625938756139519,0.26,0.167,1.69410212962285e-67,"4","Cdkn1a"
3.26690565088724e-69,0.282152468024357,0.513,0.404,6.20124030651415e-65,"4","Npc2"
8.23215549429447e-69,0.665665125835155,0.272,0.18,1.56262775592698e-64,"4","Sh3bgrl3"
9.28052299260142e-69,0.591865491587416,0.267,0.175,1.7616288744556e-64,"4","Lrrfip1"
1.21392251973356e-66,0.311151952235678,0.347,0.25,2.30426772695825e-62,"4","Klf4"
1.43779912942468e-66,0.323901527019242,0.582,0.47,2.72923030747392e-62,"4","B2m"
4.10440058769601e-66,0.354951723895956,0.575,0.464,7.79097319556458e-62,"4","Fcer1g"
5.04373871042911e-66,0.720304277424061,0.257,0.171,9.57402482013653e-62,"4","Lmna"
5.81513528617414e-66,0.454915769820619,0.34,0.24,1.10382898002158e-61,"4","Hcls1"
4.10931821543949e-65,0.574286295019226,0.361,0.265,7.80030783654724e-61,"4","Adgre1"
6.52592898578563e-64,0.260346491016992,0.35,0.256,1.23875184008183e-59,"4","Tlr2"
3.39323655587121e-62,0.576542609898426,0.266,0.178,6.44104163035472e-58,"4","Bcl2l11"
5.89201372001155e-59,0.626675926258107,0.255,0.173,1.11842204433259e-54,"4","Arpc2"
4.61115713855006e-55,0.319132753093834,0.345,0.256,8.75289848039573e-51,"4","Nr4a1"
4.64512784957599e-55,0.39222136928702,0.373,0.279,8.81738168406515e-51,"4","Lcp1"
2.83458796240563e-50,0.364667221127879,0.364,0.275,5.38061487023836e-46,"4","Irf2bp2"
3.50457372917642e-50,0.285953332473609,0.441,0.347,6.65238185272269e-46,"4","Cfl1"
2.74883935670786e-48,0.51760293858372,0.262,0.184,5.21784686690285e-44,"4","Atp5e"
7.84913170964318e-47,0.533759713766837,0.264,0.188,1.48992218112447e-42,"4","Ndufa2"
1.4864946545802e-44,0.250676991362328,0.391,0.307,2.82166415332414e-40,"4","Fyb"
2.07185235690699e-43,0.279493636967429,0.442,0.355,3.93279014388085e-39,"4","Cdc42"
4.6490592870119e-42,0.536188501749502,0.267,0.195,8.82484433860598e-38,"4","Ndufa3"
1.53696663580412e-40,0.300129722279841,0.302,0.228,2.91747006808338e-36,"4","Brd4"
2.22541029301985e-40,0.338458797473079,0.363,0.283,4.22427381821028e-36,"4","Gnai2"
2.44139003802345e-40,0.352715833838249,0.357,0.277,4.63424657017611e-36,"4","Gabarap"
4.28350464524164e-40,0.281291239103277,0.53,0.444,8.13094851759767e-36,"4","Msn"
1.51180317177268e-39,0.315359742158598,0.349,0.271,2.86970478065889e-35,"4","BC005537"
3.37597575104356e-39,0.278145901495526,0.304,0.231,6.40827717063088e-35,"4","Rab8b"
1.27242677269997e-38,0.277549456431231,0.469,0.385,2.41532049993909e-34,"4","Actg1"
1.33451028109589e-38,0.335211358271092,0.341,0.264,2.53316741557621e-34,"4","Tapbp"
1.22500746185999e-37,0.367535560715706,0.329,0.254,2.32530916410263e-33,"4","Capzb"
1.82970173566329e-35,0.398739760137781,0.26,0.193,3.47313983463606e-31,"4","Sdc3"
4.95083052192287e-34,0.273652923089637,0.265,0.202,9.39766649671398e-30,"4","Irak2"
8.41678205945593e-34,0.286094193398365,0.3,0.232,1.59767357052592e-29,"4","Prdx1"
1.01561204187508e-33,0.354666423210364,0.319,0.248,1.92783477788728e-29,"4","App"
8.31136795547086e-32,0.348679542949307,0.282,0.217,1.57766386530748e-27,"4","Atp1b3"
3.89231968819388e-29,0.286173752119748,0.274,0.213,7.38840123212963e-25,"4","Snd1"
1.83718449505991e-27,0.300719897121161,0.25,0.193,3.48734360852272e-23,"4","Ppia"
4.90178697071693e-26,0.270219603098583,0.311,0.249,9.30457202781488e-22,"4","M6pr"
3.02959662202947e-25,0.267763628006477,0.293,0.233,5.75078030793633e-21,"4","Cox7a2l"
9.93289152710071e-21,0.262437217030597,0.253,0.203,1.88546146967426e-16,"4","P2rx4"
5.25676329426884e-19,0.256207877600962,0.306,0.254,9.97838808518112e-15,"4","Itgb2"
0,3.11282813315439,0.929,0.276,0,"5","Gpnmb"
0,3.13858307612286,0.819,0.169,0,"5","Fabp5"
0,2.90404114372608,0.896,0.256,0,"5","Lgals3"
0,2.68785376087853,0.737,0.171,0,"5","Txn1"
0,2.0430846283717,0.794,0.254,0,"5","Lyz2"
0,2.30155192793902,0.695,0.179,0,"5","Pla2g7"
0,1.80493304364395,0.837,0.334,0,"5","Cstb"
0,1.83387226187147,0.726,0.238,0,"5","Anxa5"
0,1.8440959687535,0.763,0.279,0,"5","Vim"
0,1.91472082846064,0.786,0.307,0,"5","Cd63"
0,1.7719942917914,0.792,0.336,0,"5","Creg1"
0,2.13641455760446,0.59,0.14,0,"5","Msrb1"
0,3.35801176747626,0.511,0.062,0,"5","Anpep"
0,2.09507640740429,0.59,0.154,0,"5","Lyz1"
0,2.23046188824717,0.57,0.14,0,"5","Plin2"
0,2.52991689748536,0.509,0.094,0,"5","S100a11"
0,1.42691443871749,0.724,0.311,0,"5","Gm2a"
0,1.88731645649895,0.586,0.178,0,"5","Lipa"
0,2.22437400848843,0.508,0.113,0,"5","Anxa4"
0,2.48598124652816,0.48,0.087,0,"5","Myof"
0,1.24838652388994,0.769,0.377,0,"5","Npc2"
0,1.84011444643617,0.586,0.197,0,"5","Pld3"
0,1.29826517479194,0.696,0.318,0,"5","Gpx1"
0,1.71978448470558,0.573,0.202,0,"5","Prdx1"
0,2.08949295266507,0.476,0.113,0,"5","Wfdc17"
0,2.76411508993964,0.424,0.064,0,"5","Mgst1"
0,1.19625300517716,0.662,0.308,0,"5","Akr1a1"
0,1.27117233440206,0.572,0.224,0,"5","Atp6v1b2"
0,1.0404826585683,0.673,0.331,0,"5","Lamp1"
0,1.38836548945868,0.529,0.192,0,"5","Cyba"
0,1.24231117874652,0.881,0.546,0,"5","Cd68"
0,1.93162053905044,0.98,0.651,0,"5","Psap"
0,4.78842658301301,0.363,0.036,0,"5","Chil3"
0,1.16787369140299,0.524,0.197,0,"5","Emp3"
0,3.67315743040822,0.355,0.033,0,"5","Anxa1"
0,1.3248333053102,0.898,0.58,0,"5","Fth1"
0,2.37765342318645,0.392,0.074,0,"5","Vat1"
0,4.29699319664441,0.339,0.022,0,"5","Atp6v0d2"
0,2.12910197941202,0.403,0.088,0,"5","Hpse"
0,0.992448498698927,0.59,0.275,0,"5","Ninj1"
0,1.45816464428312,0.946,0.634,0,"5","Ctsb"
0,1.8678490300138,0.403,0.093,0,"5","Adgre5"
0,1.0286628027846,0.552,0.242,0,"5","Dhrs3"
0,1.4571607427214,0.453,0.144,0,"5","Aldh2"
0,0.733984295017298,0.705,0.4,0,"5","Sdcbp"
0,1.27298705636153,0.468,0.165,0,"5","Bhlhe40"
0,1.54782571720078,0.436,0.135,0,"5","Vegfa"
0,0.818038620930088,0.728,0.428,0,"5","Cotl1"
0,1.01869515251667,0.524,0.226,0,"5","App"
0,0.718957077190885,0.525,0.233,0,"5","Fnip2"
0,1.09835756176036,0.454,0.163,0,"5","Cd300a"
0,1.14082975878136,0.469,0.179,0,"5","P2rx4"
0,1.92366769211565,0.384,0.095,0,"5","Spp1"
0,0.721293063940839,0.609,0.321,0,"5","Arpc1b"
0,2.60746641239492,0.34,0.053,0,"5","Acp5"
0,0.746759483681884,0.684,0.398,0,"5","Srgn"
0,0.682973647709345,0.808,0.523,0,"5","Cebpb"
0,0.776590014916075,0.734,0.45,0,"5","Atp6v0c"
0,0.740446425881502,0.6,0.317,0,"5","Gns"
0,1.06053688829633,0.513,0.231,0,"5","Itgb2"
0,0.932542937045289,0.484,0.203,0,"5","Rnf149"
0,1.51091966253921,0.378,0.099,0,"5","Slamf7"
0,0.832439397301518,0.536,0.258,0,"5","Gabarap"
0,1.58327473887091,0.4,0.122,0,"5","Pgam1"
0,1.22294425517089,0.411,0.139,0,"5","Degs1"
0,1.0859442424286,0.421,0.151,0,"5","H2bc4"
0,0.707952958431335,0.601,0.331,0,"5","Cfl1"
0,2.36551321316633,0.321,0.057,0,"5","S100a10"
0,1.33042524581004,0.391,0.127,0,"5","Tmem106a"
0,0.577445415810345,0.69,0.427,0,"5","Msn"
0,1.02807000747936,0.441,0.18,0,"5","Ms4a6d"
0,0.660059664484448,0.497,0.236,0,"5","Shisa5"
0,0.663397341118976,0.816,0.555,0,"5","Ucp2"
0,1.46242509178969,0.496,0.237,0,"5","Ctsl"
0,2.61080227195968,0.304,0.048,0,"5","Adam8"
0,0.696950193061824,0.772,0.516,0,"5","Mpeg1"
0,0.847124201267957,0.458,0.202,0,"5","Tpp1"
0,0.999270709360129,0.425,0.17,0,"5","Prdx5"
0,2.57228383345537,0.306,0.052,0,"5","Rgcc"
0,1.21033327829207,0.41,0.156,0,"5","Thbs1"
0,0.787941298607196,0.499,0.246,0,"5","P4hb"
0,1.04894061639211,0.428,0.175,0,"5","Sdc3"
