"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snx10",7.35121925774154e-64,-0.346952437984451,0.1,0.153,1.40077482956265e-59
"Snx11",9.42748403520765e-06,0.473744277389566,0.07,0.071,0.179640708290882
"Snx12",0.499000675238957,0.557626844336275,0.166,0.158,1
"Snx13",1.38053060883934e-247,-0.434410549460875,0.132,0.247,2.63060107514335e-243
"Snx14",9.54374424541605e-222,-0.65699648187113,0.062,0.15,1.81856046596403e-217
"Snx15",0.0536559364245934,0.419167813424243,0.073,0.07,1
"Snx16",4.00996968563801e-54,-0.648585351256981,0.017,0.038,7.64099723598323e-50
"Snx17",5.06141813634153e-06,0.523533224442699,0.15,0.164,0.0964453225879879
"Snx18",5.15329735098288e-39,0.040790970450324,0.452,0.558,9.81960810229788e-35
"Snx19",1.79524674774936e-47,0.00689199770982507,0.087,0.122,3.4208426778364e-43
"Snx2",3.62948189701928e-183,-0.317304722518114,0.266,0.375,6.91597775477024e-179
"Snx20",0.121015431522692,0.527100053641306,0.29,0.29,1
"Snx21",0.168452599025805,0.0570192690089497,0.005,0.007,1
"Snx22",0.0034643676530561,0.012538720590165,0.009,0.011,1
"Snx24",1.24842858546597e-06,-0.289473160512546,0.008,0.013,0.0237888066960541
"Snx25",1.93047685512309e-63,-0.78193439340457,0.013,0.038,3.67852364743705e-59
"Snx27",1.4942983331626e-68,-0.653957847689093,0.051,0.094,2.84738547384133e-64
"Snx29",2.54077226249198e-25,0.343228369058009,0.642,0.623,4.84144154617847e-21
"Snx3",0,-0.754769400188958,0.206,0.371,0
"Snx30",0.223741749961249,0.55698591139357,0.212,0.201,1
"Snx31",0.996320585467161,1.2870408634964,0,0,1
"Snx32",0.822944319863637,0.153962706181971,0.003,0.003,1
"Snx33",1.90405267597217e-12,0.451023058441646,0.017,0.02,3.62817237406498e-08
"Snx4",2.41712054231923e-235,-1.79330450067319,0.014,0.08,4.60582319338929e-231
"Snx5",0,-1.68259080693624,0.135,0.441,0
"Snx6",1.97752715929546e-154,-0.179798611831571,0.165,0.273,3.76817800203751e-150
"Snx7",5.13449102355814e-08,-0.191564821081013,0.013,0.017,0.000978377264539003
"Snx8",9.15946177877636e-16,0.141681866499822,0.22,0.238,1.74533544194584e-11
"Snx9",9.61785612781992e-100,-0.278828735174416,0.126,0.19,1.83268248515608e-95
"Soat1",2.36048981335429e-46,-0.656469016373138,0.023,0.05,4.49791333934659e-42
"Soat2",2.16520241558006e-21,-0.100496168898692,0.029,0.046,4.1257932028878e-17
"Sobp",0.00703080079840672,3.51370993187574,0.002,0,1
"Socs1",4.18225716152064e-40,1.71731434702702,0.103,0.05,7.96929102127758e-36
"Socs2",1.45629414204286e-19,2.11129274315815,0.033,0.011,2.77496848766267e-15
"Socs3",9.80773161873799e-18,-0.061663688325325,0.025,0.041,1.86886325995052e-13
"Socs4",3.13194022884058e-238,-1.50183712370532,0.023,0.091,5.96791210605573e-234
"Socs5",9.13861684370361e-22,-1.40896826710163,0.003,0.013,1.74136343956772e-17
"Socs6",8.96189871211853e-35,-0.230194891052928,0.048,0.078,1.70768979959419e-30
"Socs7",9.49646461909443e-11,-0.743224364204027,0.002,0.006,1.80955133316844e-06
"Sod1",3.9730210154473e-128,-0.16244903877092,0.241,0.328,7.57059154493483e-124
"Sod2",0,-2.04154490053857,0.066,0.205,0
"Sod3",0.269424212612699,4.35013273871543,0,0,1
"Soga1",7.79012224351275e-80,0.930959115082247,0.37,0.323,1.48440779350135e-75
"Soga3",2.83912865220912e-11,4.4933256887288,0.007,0.001,5.40995964678448e-07
"Sohlh1",0.567578545422361,0.0907904563862552,0,0,1
"Sohlh2",0.699146141964314,-0.609593419002014,0,0,1
"Son",1.57407374936604e-36,0.126289943584597,0.436,0.533,2.999397529417e-32
"Sorbs1",0.00595910690683784,2.36653228240901,0.001,0,1
"Sorbs2",0.245657195994782,-5.35635421054893,0,0,1
"Sorbs3",2.29325780968722e-10,-0.17611164348861,0.026,0.039,4.369802756359e-06
"Sorcs1",0.101697209371272,2.91790354847488,0,0,1
"Sorcs2",0.0655086894410044,0.00940854880943398,0,0,1
"Sorcs3",0.646685980252744,3.91683786549997,0,0,1
"Sord",0.691546473823448,0.489781483773028,0.07,0.07,1
"Sorl1",3.88490388057893e-203,-0.997777273312035,0.045,0.101,7.40268434444315e-199
"Sort1",1.46875061114949e-25,0.0743114520309912,0.14,0.185,2.79870428954535e-21
"Sos1",2.17969429200069e-148,-1.27646996182567,0.017,0.067,4.15340747340732e-144
"Sos2",1.21290383491703e-69,-1.00254640855264,0.008,0.027,2.3111882574344e-65
"Sost",0.0595735937305676,-1.13186572803783,0.001,0.002,1
"Sostdc1",0.0183286565591741,0.00940854880943398,0,0,1
"Sowaha",1.22854761037312e-08,5.91241359405916,0,0,0.000234099747156597
"Sowahb",0.878468699505442,5.12662681155168,0,0,1
"Sowahc",0.0439458824867977,0.500104364717335,0.329,0.334,1
"Sowahd",0.559949001883415,-0.529828334210436,0,0,1
"Sox1",0.112673659740249,3.37916370459733,0,0,1
"Sox10",0.575082784638779,5.69495084683702,0,0,1
"Sox11",1.05714337999627e-07,5.99975812606372,0,0,0.0020143867105829
"Sox12",5.56704402956032e-09,5.85662900885659,0.002,0,0.000106080023983272
"Sox13",0.458000414455633,6.01430917620466,0,0,1
"Sox14",0.99282130087274,-1.07768217758212,0,0,1
"Sox15",0.99194805128478,0.667258704461718,0,0,1
"Sox17",0.709774802933892,0.00940854880943398,0,0,1
"Sox18",0.621616408631624,0.00940854880943398,0,0,1
"Sox2",0.907106046317471,1.13455886622742,0,0,1
"Sox21",0.321961338620089,-2.20581449381066,0,0,1
"Sox3",0.314141075084727,2.48621488472624,0,0,1
"Sox30",0.790789314195796,0.706616464511008,0,0,1
"Sox4",6.35535554029774e-48,1.44638293348877,0.148,0.095,1.21101299820373e-43
"Sox5",0.564739647474474,-2.7498198334845,0,0,1
"Sox6",0.0426587032177349,0.921192625700749,0,0,1
"Sox7",0.360009825443469,-0.525904388001878,0,0,1
"Sox8",0.000323988277424175,0.659806513155518,0,0,1
"Sox9",0.00745063372133477,-2.43694781444682,0,0,1
"Sp1",1.73763951602334e-47,-0.544345957179164,0.01,0.024,3.31107209778247e-43
"Sp100",2.58943943319606e-91,-0.0447634348566438,0.087,0.1,4.93417683995509e-87
"Sp110",1.38162339181515e-09,0.243569106665755,0.004,0.006,2.63268337310377e-05
"Sp140",0,-0.793991799385438,0.107,0.214,0
"Sp2",4.44912444741717e-157,-0.722761647938875,0.039,0.094,8.47780663455343e-153
"Sp3",0,-0.800189632994367,0.112,0.265,0
"Sp4",8.56922812559426e-92,-0.401603605438314,0.024,0.049,1.63286641933199e-87
"Sp5",0.159985345265883,0.00940854880943398,0,0,1
"Sp6",0.731436280285501,4.4492931925209,0,0,1
"Sp7",0.552170696161413,0.00940854880943398,0,0,1
"Sp8",0.660029683854362,-0.241732983554417,0,0,1
"Sp9",0.996320585467161,4.48101488139283,0,0,1
"Spa17",8.93751627277351e-07,3.45503618707016,0,0,0.0170304372577699
"Spaar",0.533803418187841,0.00940854880943398,0,0,1
"Spaca1",0.00689120790412511,0.195182690388495,0.001,0.002,1
"Spaca3",0.559858474308491,2.75581273599449,0,0,1
"Spaca4",0.567578545312913,1.84748429236784,0,0,1
"Spaca5",0.0462015760207961,-3.44872604438744,0,0,1
"Spaca6",7.09109929357105e-14,-0.0507283301422694,0.002,0.004,1.35120897038996e-09
"Spaca7",0.177314536287625,4.16771260487686,0,0,1
"Spaca9",0.413117908059184,0.415159910972717,0.009,0.007,1
"Spacdr",0.000658572789215019,0.570482893380911,0.157,0.167,1
"Spag11a",0.315760586850296,0.00940854880943398,0,0,1
"Spag11b",0.182104204640403,1.43409146926986,0,0,1
"Spag16",0.593812222766836,5.42623532329541,0,0,1
"Spag17",0.98769457120814,2.71198672478753,0,0,1
"Spag4",0.336890578713549,0.893604753860807,0.004,0.005,1
"Spag5",0.059581885273855,3.50108403237151,0.001,0,1
"Spag6",0.111488898987938,-0.488548287258357,0,0,1
"Spag6l",0.719988653111712,4.39126606676881,0,0,1
"Spag7",3.73346500381863e-47,-0.00660623825203321,0.138,0.187,7.11411756477639e-43
"Spag8",0.065705419106923,1.11158096958895,0,0,1
"Spag9",2.47043611347848e-251,-0.645711333237946,0.184,0.321,4.70741601423324e-247
"Spam1",0.100760095742169,5.67054370314269,0,0,1
"Sparc",0.705768388931614,-0.0193814314657326,0.525,0.522,1
"Sparcl1",1.99340179376256e-07,2.40199985546714,0.005,0.001,0.00379842711801455
"Spast",2.72703417167004e-40,0.121935678768928,0.093,0.13,5.19636361411727e-36
"Spata1",6.95284455429344e-31,-0.916671322356855,0.007,0.019,1.32486452982062e-26
"Spata13",3.77275893570424e-105,-0.0666715166844711,0.283,0.385,7.18899215198442e-101
"Spata16",0.996320585467161,2.31010173418737,0,0,1
"Spata17",0.0871493176975136,0.00940854880943398,0,0,1
"Spata18",0.10898997129421,4.1455792533957,0,0,1
"Spata19",0.243510848284832,1.9542220982992,0,0,1
"Spata2",0.0448029544580636,0.372980255721246,0.027,0.028,1
"Spata20",0.318916787987563,-2.78077122944004,0,0,1
"Spata21",0.0331028752278489,5.64819830086277,0,0,1
"Spata22",0.660029683638289,1.1452889406852,0,0,1
"Spata24",5.55122656564283e-07,0.498627169989263,0.011,0.012,0.0105778622208324
"Spata25",0.521976276122041,-0.191200942129561,0.002,0.003,1
"Spata2l",5.30625275523225e-15,1.40936078177605,0.011,0.007,1.0111064625095e-10
"Spata3",0.0342251731318365,0.0288628785161471,0,0,1
"Spata31",0.0822593180553624,4.61976610954706,0,0,1
"Spata31d1a",0.0852618720391494,-1.14002671024797,0,0.001,1
"Spata31d1b",9.50026293124758e-15,-1.40988587166692,0.002,0.008,1.81027510154923e-10
"Spata31d1c",0.25312974675664,4.62522337135961,0,0,1
"Spata31d1d",0.711867179847237,0.177369445913914,0,0,1
"Spata32",1.14352541914107e-07,-0.476477863662999,0.002,0.005,0.00217898768617331
"Spata33",0.876364379908797,1.95607036942735,0,0,1
"Spata4",0.314113080961236,3.6947231033999,0,0,1
"Spata45",0.649388510547776,1.4700407487328,0,0,1
"Spata46",1,0.00940854880943398,0,0,1
"Spata48",0.230536437343006,2.85358637800935,0,0,1
"Spata5",2.66023464201451e-38,0.262036216276153,0.134,0.171,5.06907711035866e-34
"Spata6",1.16054689161346e-65,-0.522345264514073,0.026,0.053,2.21142210196945e-61
"Spata9",0.320509838008742,2.76468458590148,0,0,1
"Spatc1",0.41866529807603,-3.50983166228093,0,0,1
"Spatc1l",0.359853195882112,2.27883980671776,0,0,1
"Spats1",0.607779869874839,3.29130261213528,0,0,1
"Spats2",5.09108009839988e-06,0.237701154914265,0.017,0.026,0.0970105312750097
"Spats2l",0.000239043337554894,-0.16060914099902,0.003,0.006,1
"Spc24",0.546314470250229,1.94995809341698,0,0,1
"Spc25",0.103008808437587,1.067019428437,0.002,0.001,1
"Spcs1",7.52404318148959e-136,-0.491974279349481,0.076,0.144,1.43370642823284e-131
"Spcs2",8.48732436310278e-140,-1.51885839349947,0.011,0.051,1.61725965738923e-135
"Spcs3",1.29152600421453e-200,-0.511153158852377,0.081,0.175,2.46100280103079e-196
"Spdef",0.0353169243347985,2.35632286844672,0.001,0.001,1
"Spdl1",0.0862337323363955,0.839236479921813,0.012,0.011,1
"Spdya",0.499297142414074,2.43373463194275,0.001,0,1
"Spdye4a",1,0.00940854880943398,0,0,1
"Spdye4b",1,0.00940854880943398,0,0,1
"Spdye4c",0.158661072403506,-3.06806904057125,0,0,1
"Specc1",3.98346653883042e-291,-0.752360979081903,0.101,0.24,7.59049548974136e-287
"Specc1l",7.01375089313069e-128,-0.395492492427038,0.107,0.185,1.33647023268605e-123
"Speer2",0.649500944836121,-0.137155946462414,0,0,1
"Speer3",0.473816726098668,0.23862490411067,0,0,1
"Speer4a",0.772397962364426,3.41122712008383,0,0,1
"Speer4b",0.409655180931353,2.34718417342357,0,0,1
"Speer4d",0.320424748122805,-2.97883553189021,0,0,1
"Speer4e",0.105058285645376,2.98367927063865,0,0,1
"Spef1",1.54485346198293e-05,1.97008040402237,0.002,0,0.294371827180847
"Spef2",0.000276909202134616,3.55025499571636,0.001,0,1
"Speg",0.138540258094978,0.180632211302693,0.073,0.089,1
"Spem1",0.201073996940284,-0.555625357678851,0,0,1
"Spem2",0.409749703990947,-3.62438634807606,0,0,1
"Spen",7.94203194146146e-09,0.183289804961036,0.052,0.068,0.000151335418644548
"Spertl",0.559903737208816,1.17892776678464,0,0,1
"Spesp1",0.0447932657237307,4.90842963675177,0,0,1
"Spg11",7.87730284854292e-18,0.237599316090551,0.05,0.062,1.50102005778985e-13
"Spg20",0.0287282576328564,0.679390647436052,0.029,0.028,1
"Spg21",0,-1.23934608059645,0.07,0.221,0
"Spg7",2.20977752350457e-26,0.167147127223708,0.123,0.149,4.21073107103795e-22
"Sphk1",8.46548809404193e-16,-0.121151757869643,0.03,0.045,1.61309875631969e-11
"Sphk2",1.92349708360013e-11,1.06858187054233,0.072,0.05,3.66522369280004e-07
"Sphkap",8.05049316291381e-17,3.27552227467995,0,0,1.53402147219323e-12
"Spi1",0,-1.01387712740884,0.418,0.711,0
"Spib",5.71216581565474e-39,-1.92662642222341,0.002,0.007,1.08845319617301e-34
"Spic",4.24775684853139e-13,-0.410595929089546,0.012,0.023,8.09410067487656e-09
"Spice1",1.6359296695091e-10,-0.123237926665751,0.007,0.009,3.1172639852496e-06
"Spidr",4.7326689392e-30,-0.100542249753222,0.017,0.029,9.01810066364559e-26
"Spin1",0,-2.26171428304089,0.015,0.118,0
"Spin2c",0.430815962635419,3.10641127031837,0,0,1
"Spin2d",0.15595384125628,0.00940854880943398,0,0,1
"Spin2f",0.994842849173141,-1.47965870722399,0,0,1
"Spin2g",0.993550870676622,2.55666500685972,0,0,1
"Spin4",0.807664358749463,-0.46336408931203,0,0,1
"Spindoc",0.000384045411195931,0.934323546561973,0.068,0.051,1
"Spink1",0.318916787987563,-2.91176533830508,0,0,1
"Spink10",0.567510204742561,-2.34491201000363,0,0,1
"Spink11",0.0591133536478008,-2.27431635043866,0,0,1
"Spink12",0.158661072403506,-2.89236617507322,0,0,1
"Spink13",0.567487425537561,-3.26925296296488,0,0,1
"Spink14",0.01910983136895,3.92195327508009,0,0,1
"Spink2",0.323788812465063,0.1549697322927,0.005,0.005,1
"Spink4",0.567578545422361,-0.0753374673528899,0,0,1
"Spink5",1,0.00940854880943398,0,0,1
"Spink6",0.485215812889815,0.00940854880943398,0,0,1
"Spink7",0.660067408942391,0.97515507131911,0,0,1
"Spink8",0.607861340014497,1.76646280087997,0,0,1
"Spinkl",0.15595384125628,2.30223622984266,0,0,1
"Spint1",0.442940268818005,0.71465716654091,0.057,0.052,1
"Spint2",0.0608702132850204,0.740514762813203,0.002,0.002,1
"Spint3",0.0822593180553624,4.36168395967226,0,0,1
"Spint4",0.0842702877694257,-3.50603936446641,0,0,1
"Spint5",0.485357463834577,1.28405062033661,0,0,1
"Spire1",5.25380260475525e-93,-0.650223646467009,0.029,0.078,1.00111208633611e-88
"Spire2",0.601621216862644,2.56582231082694,0.001,0,1
"Spn",6.00208064557124e-12,0.120430615082152,0.007,0.01,1.1436964670136e-07
"Spns1",0.862944352510421,1.23142956518208,0.006,0.005,1
"Spns2",1.0274940684642e-06,-0.0224009327544437,0.007,0.011,0.0195788994745853
"Spns3",6.5478950698237e-05,0.426559390639214,0.005,0.008,1
"Spo11",0.00549598007787668,-1.05903056258537,0,0,1
"Spocd1",0.0202852147370207,1.58094229338527,0,0,1
"Spock1",0.242018465955643,5.7859269084737,0,0,1
"Spock2",0.163008567737907,-5.24637568046728,0,0,1
"Spock3",0.0324327057811214,3.34604885721026,0.002,0,1
"Spon1",0.722313489192853,0.754662570843118,0.01,0.01,1
"Spon2",0.16523883347806,2.35730077676936,0.001,0,1
"Spop",8.24871841853549e-154,-0.81191788488562,0.032,0.1,1.57179329465194e-149
"Spopl",4.55469523283425e-118,-0.571295080048728,0.04,0.092,8.67897176616566e-114
"Spout1",1.52850413267024e-05,0.168372352491453,0.042,0.045,0.291256462480314
"Spp1",4.28484915902293e-63,1.28734675515451,0.138,0.074,8.1647800725182e-59
"Spp2",0.315760586850296,4.37722447625696,0,0,1
"Sppl2a",5.96759976269425e-238,-0.526302541226132,0.107,0.214,1.13712613478139e-233
"Sppl2b",0.00359780310398731,0.642460499731575,0.052,0.045,1
"Sppl2c",0.320509838111299,2.21329668901031,0,0,1
"Sppl3",1.67228414887277e-230,-0.519237257922334,0.14,0.272,3.18653744567706e-226
"Spr",0.100694725431649,0.901083906714727,0.028,0.024,1
"Spred1",2.07728408505061e-140,-0.254625586617149,0.18,0.317,3.95826482406393e-136
"Spred2",0.960187178014429,0.60205208140757,0.013,0.017,1
"Spred3",0.223387597950434,0.0745704444462429,0.003,0.005,1
"Sprn",3.41523121603762e-09,5.26971631421942,0.001,0,6.50772308215969e-05
"Sprr1a",0.15595384125628,3.75175774427249,0,0,1
"Sprr1b",0.177322900050331,3.75005096558479,0,0,1
"Sprr2a3",0.418884168333245,1.81125830288163,0,0,1
"Sprr2b",0.315760586850296,2.96996854236633,0,0,1
"Sprr2d",0.659991959576598,0.765211352962405,0,0,1
"Sprr2e",0.567510204742561,-4.74589579676661,0,0,1
"Sprr2f",0.315760586850296,5.23042101612485,0,0,1
"Sprr2h",0.315760586850296,2.57354399101768,0,0,1
"Sprr2i",0.0842702877694257,-3.14521887251791,0,0,1
"Sprr2j-ps",0.698852805943029,2.69587824694788,0,0,1
"Sprr2k",0.314113080961236,3.07468212834803,0,0,1
"Sprr3",0.0822593180553624,4.62995134350782,0,0,1
"Sprr4",0.158661072403506,-3.55943513026536,0,0,1
"Sprtn",1.88046695495953e-51,-0.3135948659057,0.037,0.065,3.58322978267538e-47
"Spry1",2.04435798772595e-08,1.27087645759868,0.054,0.035,0.00038955241456118
"Spry2",0.443032780141559,1.40000649839514,0.002,0.001,1
"Spry4",0.557324193786815,4.83309514497866,0.001,0,1
"Spryd3",0.0266511421850246,0.799415622302485,0.025,0.019,1
"Spryd4",0.0337125479830989,0.26738763057643,0.009,0.01,1
"Spryd7",9.28984398645619e-114,-0.568925081083616,0.054,0.11,1.77017977161923e-109
"Spsb1",1.63314774343398e-19,0.152325644389851,0.091,0.114,3.11196302511346e-15
"Spsb2",6.87118191745355e-13,0.948175583056836,0.055,0.04,1.30930371437077e-08
"Spsb3",1.46704566336224e-26,0.035448054999792,0.036,0.047,2.79545551153674e-22
"Spsb4",5.28600860114682e-05,1.26395897974197,0.006,0.004,1
"Spta1",0.473613383012028,3.80224339762825,0,0,1
"Sptan1",3.68814552308497e-62,-0.408752730112543,0.031,0.071,7.0277612942384e-58
"Sptb",0.000891005931527508,4.8503578697356,0.002,0,1
"Sptbn1",5.1921587635261e-14,3.31715862460916,0.005,0.001,9.89365852389899e-10
"Sptbn2",1.52632143423651e-16,3.31744635781953,0.005,0.001,2.90840549293766e-12
"Sptbn5",0.916057523919317,0.338694402090219,0.02,0.024,1
"Sptlc1",2.07437778999667e-38,-0.154111147648585,0.02,0.035,3.95272687883866e-34
"Sptlc2",3.2483739930547e-170,-0.542164147342817,0.11,0.208,6.18977664376573e-166
"Sptlc3",0.182104204640403,1.48004243356399,0,0,1
"Sptssa",9.96131508123265e-42,0.0996324817431847,0.101,0.125,1.89812858872888e-37
"Sptssb",0.281798440034467,3.62693709670886,0,0,1
"Spty2d1",0.0467209098486401,0.430565733204361,0.31,0.317,1
"Spx",0.059717428785987,2.67051286253661,0.001,0,1
"Spz1",0.559858474308491,4.19060783358797,0,0,1
"Sqle",1.00224864570257e-11,-1.36298532781671,0,0.002,1.90978479438625e-07
"Sqor",1.11060362231181e-56,-0.15670633911191,0.073,0.116,2.11625520231515e-52
"Sqstm1",9.75827305681018e-09,0.733787794655071,0.293,0.274,0.000185943893097518
"Sra1",1.2847692593182e-216,-0.674150201729306,0.17,0.287,2.44812782363083e-212
"Srarp",0.0855435778707959,-0.729950215119345,0,0,1
"Srbd1",4.83815103902083e-06,0.458829115313222,0.026,0.028,0.092190968048542
"Src",1.41667222438555e-42,-0.00399524495199222,0.059,0.102,2.69946892356667e-38
"Srcap",0.603577728526098,0.519516909808807,0.334,0.34,1
"Srcin1",2.61653724750785e-09,3.71414385528419,0.003,0,4.98581172512621e-05
"Srd5a1",0.640673679804823,-2.59481845941476,0,0,1
"Srd5a2",0.418692652971483,-3.99508166848853,0,0,1
"Srd5a3",3.95236125822832e-40,-0.00186343558489743,0.062,0.092,7.53122437755407e-36
"Srebf1",1.18357634333962e-53,-0.0154315345565017,0.056,0.082,2.25530472223364e-49
"Srebf2",6.55504121350526e-46,-0.0727106679359125,0.085,0.135,1.24906310323343e-41
"Srek1",6.4427114719771e-115,-0.307811737953931,0.085,0.155,1.22765867098524e-110
"Srek1ip1",3.45701282263825e-33,-0.0954700908249757,0.052,0.081,6.58733793353719e-29
"Srf",0.000278273341254075,0.562746433463525,0.135,0.139,1
"Srfbp1",6.11432966864009e-79,-0.186188740992709,0.07,0.127,1.16508551835937e-74
"Srgap1",0.0915860712652735,0.00940854880943398,0,0,1
"Srgap2",0,-0.760957077372001,0.154,0.345,0
"Srgap3",0.0171962974415013,-0.140166553612226,0.004,0.008,1
"Srgn",4.34791814258507e-08,0.148059031574209,0.433,0.422,0.000828495802069585
"Sri",8.49958903993093e-247,-0.592851154346261,0.161,0.264,1.61959669155884e-242
"Srl",6.36694807167975e-09,-0.884254145687059,0.001,0.004,0.000121322195505858
"Srm",3.05921169511413e-41,-0.894457276953997,0.013,0.04,5.82932788503997e-37
"Srms",0.699048358390265,0.00940854880943398,0,0,1
"Srp14",0.00498216795451092,0.507598086814432,0.071,0.07,1
"Srp19",2.91428742887551e-142,-0.654669036943254,0.038,0.089,5.55317469572229e-138
"Srp68",8.86427398901665e-30,0.110783267490493,0.069,0.093,1.68908740860712e-25
"Srp72",1.43996764352598e-78,0.00569274560063515,0.107,0.167,2.74385834473875e-74
"Srp9",1.25145983891429e-132,-0.300373823226833,0.158,0.248,2.38465672305118e-128
"Srpk1",2.26553630499788e-87,0.0107030798013892,0.11,0.15,4.31697942917345e-83
"Srpk2",1.04566291902726e-27,0.143769301272409,0.04,0.045,1.99251069220645e-23
"Srpk3",5.44936210874089e-15,0.304380973883089,0.043,0.049,1.03837594982058e-10
"Srpr",4.23378096074746e-10,0.435941484192563,0.066,0.078,8.06746962070429e-06
"Srprb",0.563029754285081,0.703722815958248,0.083,0.073,1
"Srpx",0.790453393761736,-2.74204337925685,0,0,1
"Srpx2",0.44615458668847,4.51047331587141,0,0,1
"Srr",1.73133819836833e-25,-3.05775511961103,0,0.006,3.29906493699085e-21
"Srrd",2.14686014903169e-13,0.374010007060719,0.079,0.089,4.09084201397988e-09
"Srrm1",0,-0.465925063526341,0.29,0.494,0
"Srrm2",2.6032720112334e-36,0.246878821302468,0.277,0.326,4.96053481740525e-32
"Srrm3",9.8585227499294e-13,2.8795762571563,0.005,0.001,1.87854150999905e-08
"Srrm4",0.0665322726558994,1.35635504459432,0,0,1
"Srrt",2.10040988750417e-160,-0.215781634644605,0.147,0.233,4.00233104063919e-156
