"cluster","pathway","NES","pval","padj"
"B cell contamination","GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_DN",1.56979451388802,0.0040538701636133,0.0736494342800087
"B cell contamination","GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP",1.56908056634496,0.00494397227801308,0.0841379279370857
"B cell contamination","KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_DN",1.55783257269641,0.00656789191239423,0.0999167040608103
"B cell contamination","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_UP",1.5568123053162,0.00375462120111979,0.0705152581670288
"B cell contamination","GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP",1.5530159360123,0.00406952901482312,0.0736494342800087
"B cell contamination","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP",1.55018143277784,0.0040141322847784,0.0733746040892053
"B cell contamination","GSE4590_SMALL_VS_LARGE_PRE_BCELL_UP",1.54872388108776,0.00544171556401967,0.0872895598636625
"B cell contamination","GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN",1.54644191362503,0.00495978455608775,0.0841379279370857
"B cell contamination","GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP",1.54439610813742,0.00338998980914313,0.065790913333
"B cell contamination","GSE3039_CD4_TCELL_VS_NKT_CELL_UP",1.53768571864751,0.00535655917006749,0.0871087346415112
"B cell contamination","GSE17721_PAM3CSK4_VS_GADIQUIMOD_16H_BMDC_DN",1.53733697575237,0.00535655917006749,0.0871087346415112
"B cell contamination","GSE29618_MONOCYTE_VS_MDC_DAY7_FLU_VACCINE_UP",1.53213638706973,0.00634757263420817,0.0977956923294887
"B cell contamination","GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP",1.52634377840046,0.00615010991468346,0.0960394647604211
"B cell contamination","NAKAYA_PBMC_FLUMIST_AGE_18_50YO_3DY_UP",1.52593937549209,0.000112579525871846,0.00541760248991453
"B cell contamination","GSE27786_NKCELL_VS_NKTCELL_UP",1.50333329213851,0.00653151542439462,0.0996848761859062
"B cell contamination","GSE40274_CTRL_VS_FOXP3_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.47564084432853,0.00631787956593478,0.0977956923294887
"B cell contamination","NAKAYA_PBMC_FLUARIX_FLUVIRIN_AGE_18_50YO_CORRELATED_WITH_HAI_28DY_RESPONSE_AT_3DY_POSITIVE",1.45676458628106,0.00491490181353757,0.0841379279370857
"B cell contamination","HARALAMBIEVA_PBMC_M_M_R_II_AGE_11_22YO_VACCINATED_VS_UNVACCINATED_7YR_UP",1.40682467152379,0.00408539775980647,0.0736494342800087
"B cell contamination","HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_POSITIVE",1.36598373839806,0.000398731033087095,0.0141384627972838
"B cell contamination","GSE34006_UNTREATED_VS_A2AR_AGONIST_TREATED_TREG_UP",-1.44450117695493,0.00542819913494467,0.0872895598636625
"B cell contamination","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_50_TO_60DY_UP",-1.47668124540407,0.00232559606308158,0.0505415254999666
"B cell contamination","GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_DN",-1.47734904738209,0.0036993438651372,0.0697844226719481
"B cell contamination","GSE7219_WT_VS_NIK_NFKB2_KO_DC_UP",-1.47951627132341,0.00151948045689698,0.0373222387225321
"B cell contamination","GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN",-1.50034535087996,0.00421059562184414,0.0746510111000638
"B cell contamination","GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",-1.50506588291758,0.00350625055694794,0.067491745414557
"B cell contamination","GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP",-1.51044705775405,0.00493594538164888,0.0841379279370857
"B cell contamination","GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_DN",-1.51163150822855,0.00165346747943174,0.039988475041026
"B cell contamination","GSE9650_NAIVE_VS_MEMORY_CD8_TCELL_DN",-1.51382015077923,0.00612200063662432,0.0960394647604211
"B cell contamination","GSE7852_LN_VS_FAT_TCONV_DN",-1.5168520146591,0.0039153131219252,0.0724102615019578
"B cell contamination","GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_UP",-1.53122745189993,0.00252185659953955,0.052021403034686
"B cell contamination","GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP",-1.54093507732381,0.00236238917080831,0.0506410333160544
"B cell contamination","GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",-1.54110078838447,0.00236238917080831,0.0506410333160544
"B cell contamination","GSE21033_CTRL_VS_POLYIC_STIM_DC_12H_UP",-1.55342799534022,0.00211711388482846,0.0470957975511839
"B cell contamination","GSE7852_LN_VS_FAT_TREG_DN",-1.56057860273163,0.00366904861095131,0.069500896521819
"B cell contamination","GSE21670_UNTREATED_VS_TGFB_TREATED_STAT3_KO_CD4_TCELL_DN",-1.57411435483259,0.00147924653756298,0.0365242234091466
"B cell contamination","GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP",-1.57732929064533,0.00169378428327283,0.0401401340699231
"B cell contamination","GSE1448_CTRL_VS_ANTI_VBETA5_DP_THYMOCYTE_DN",-1.58513971047546,0.00176586654498516,0.0410950116829369
"B cell contamination","GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP",-1.59190385308681,0.00539003686909879,0.0872895598636625
"B cell contamination","GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_NFATC1_KO_3H_UP",-1.59717400533424,0.00528929147722338,0.0869139324271271
"B cell contamination","GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP",-1.59725830784229,0.00105711371489519,0.0293255781143866
"B cell contamination","GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",-1.61134685966506,0.00269335981842526,0.0542815594174937
"B cell contamination","GSE40274_HELIOS_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.63073430691748,0.00425176062959109,0.075098513592328
"B cell contamination","GSE19923_HEB_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",-1.63510672696513,0.00120495952487284,0.0324719378245731
"B cell contamination","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_UP",-1.63703336498924,0.00393491087234911,0.0724884362265563
"B cell contamination","GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP",-1.63797835948331,0.00130798374994623,0.033892589916189
"B cell contamination","GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_DN",-1.64311808867672,0.00203904925698024,0.0455742004545915
"B cell contamination","GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP",-1.64508662172237,0.00135701491253619,0.0347808822147863
"B cell contamination","GSE11961_MEMORY_BCELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY7_UP",-1.64577388306298,0.00535609506429108,0.0871087346415112
"B cell contamination","GSE22886_TCELL_VS_BCELL_NAIVE_UP",-1.64885269599971,0.000725147116837078,0.0220631858258301
"B cell contamination","GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN",-1.6638990469622,0.00197608150398551,0.044803847946133
"B cell contamination","GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN",-1.67267795225779,0.000303985980265191,0.0117508023191036
"B cell contamination","GSE7460_CD8_TCELL_VS_TREG_ACT_UP",-1.67579428451085,0.000884867627778574,0.0260814733287735
"B cell contamination","GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_DN",-1.68786103823161,0.0011203746839308,0.0305415434070384
"B cell contamination","GSE29617_CTRL_VS_DAY7_TIV_FLU_VACCINE_PBMC_2008_UP",-1.68935225383327,0.00176783028145324,0.0410950116829369
"B cell contamination","GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_UP",-1.69044724307215,0.00462649250683313,0.0808094024526853
"B cell contamination","GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",-1.71758649393756,0.00483417525323917,0.0835090494295822
"B cell contamination","KAECH_NAIVE_VS_DAY8_EFF_CD8_TCELL_DN",-1.71933430464247,0.000325054714653385,0.0122636642744429
"B cell contamination","GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_DN",-1.71972910829956,0.00109518031329531,0.0300283160319807
"B cell contamination","GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_DN",-1.72520700475118,0.000139383851083947,0.00628614608591302
"B cell contamination","GSE22886_CD4_TCELL_VS_BCELL_NAIVE_UP",-1.7260639294065,0.000298245441522391,0.0116241777042942
"B cell contamination","SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_5_TO_7DY_DN",-1.72808361614166,0.00242481475986291,0.0514102623413126
"B cell contamination","GSE21063_WT_VS_NFATC1_KO_BCELL_UP",-1.73983067280119,0.00626719880255893,0.0975449160160657
"B cell contamination","GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",-1.74469533858872,0.00335776219561098,0.06557262072513
"B cell contamination","GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.74484927901509,0.00414143204715808,0.0742623328304088
"B cell contamination","GSE45365_CD8A_DC_VS_CD11B_DC_UP",-1.74917996432468,0.00527526071657779,0.0869139324271271
"B cell contamination","GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_DN",-1.76324639137881,0.000879058659951049,0.0260732115743972
"B cell contamination","GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_DN",-1.77838877368764,0.000122916983576763,0.00573937123314863
"B cell contamination","GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",-1.77882966541973,0.00168074218834025,0.040032223031377
"B cell contamination","GSE9650_NAIVE_VS_EFF_CD8_TCELL_DN",-1.78561332158697,0.000649319798603117,0.0205516253034383
"B cell contamination","GSE7852_LN_VS_THYMUS_TCONV_UP",-1.79147659625725,0.00223253016056261,0.0491991226038002
"B cell contamination","GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_DN",-1.79187193621909,0.000721832496799026,0.0220631858258301
"B cell contamination","GSE17186_MEMORY_VS_NAIVE_BCELL_UP",-1.79842063442637,0.00248259087849777,0.052021403034686
"B cell contamination","GSE33424_CD161_HIGH_VS_NEG_CD8_TCELL_DN",-1.80072654047404,0.000477210936322773,0.0162516683974279
"B cell contamination","GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_DN",-1.80092935622279,0.000390868788509383,0.014133142436298
"B cell contamination","GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP",-1.80505238731365,0.000356714024690361,0.0132461680349586
"B cell contamination","GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_DN",-1.80902537487591,0.00191183875683949,0.0435566742862563
"B cell contamination","GSE32164_RESTING_DIFFERENTIATED_VS_CMYC_INHIBITED_MACROPHAGE_DN",-1.81316724615945,8.60952902593144e-05,0.00431941903045667
"B cell contamination","GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_DN",-1.81500151749048,0.00235147153417073,0.0506410333160544
"B cell contamination","GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_UP",-1.82294118068079,0.000310327243094755,0.0118984006376818
"B cell contamination","GSE26727_WT_VS_KLF2_KO_LPS_STIM_MACROPHAGE_DN",-1.82994946261564,8.07311429111434e-05,0.00409862689934583
"B cell contamination","GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_DN",-1.84214548259665,9.03698081082871e-05,0.00443941682331961
"B cell contamination","GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP",-1.85229596757797,0.000213858500629258,0.00908609629700521
"B cell contamination","GSE33425_CD8_ALPHAALPHA_VS_ALPHABETA_CD161_HIGH_TCELL_DN",-1.85723945272566,0.000227475336754366,0.00943301230152787
"B cell contamination","GSE22886_NAIVE_TCELL_VS_DC_UP",-1.86824280160015,0.000166242332957527,0.00725924853914533
"B cell contamination","GSE15767_MED_VS_SCS_MAC_LN_DN",-1.87890705613481,0.00026523619916564,0.0106004569090268
"B cell contamination","GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN",-1.8859533660406,0.00147012991425036,0.0365242234091466
"B cell contamination","GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-1.8998639093865,0.00104680729402085,0.0293255781143866
"B cell contamination","GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_2H_UP",-1.90012704337233,0.000644494923732801,0.0205367436508371
"B cell contamination","GSE15735_CTRL_VS_HDAC_INHIBITOR_TREATED_CD4_TCELL_12H_DN",-1.90572790025034,0.000619834426599163,0.0201595803851149
"B cell contamination","GSE3720_UNSTIM_VS_LPS_STIM_VD1_GAMMADELTA_TCELL_UP",-1.90923328687117,3.95629878690299e-05,0.00230344507148574
"B cell contamination","GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY10_UP",-1.91810227216835,0.00074257023821388,0.0224484695090811
"B cell contamination","GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_UP",-1.91839228677035,0.000201707449457141,0.008727085611375
"B cell contamination","GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_DN",-1.9304104672177,0.00135462705908872,0.0347808822147863
"B cell contamination","GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_UP",-1.93569757729264,1.44629794418658e-05,0.000988513203591874
"B cell contamination","GSE22886_NAIVE_TCELL_VS_NKCELL_UP",-1.93572189944393,0.000139958723286867,0.00628614608591302
"B cell contamination","GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_UP",-1.95581787109732,0.000423967240233035,0.014810588925474
"B cell contamination","GSE13522_WT_VS_IFNAR_KO_SKIN_DN",-1.96422314015183,0.000351140734183328,0.0131426960508617
"B cell contamination","GSE37301_HEMATOPOIETIC_STEM_CELL_VS_RAG2_KO_NK_CELL_DN",-2.02111124295778,6.65752848691013e-06,0.000560659006147646
"B cell contamination","GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN",-2.06258570493596,3.34428125167553e-06,0.000335566603891528
"B cell contamination","GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_DN",-2.06314050243061,1.09314119329761e-05,0.000781099070847201
"B cell contamination","GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN",-2.07786140886171,5.86435820022323e-07,8.13420978595669e-05
"B cell contamination","GSE22886_NAIVE_CD4_TCELL_VS_DC_UP",-2.09416067262382,1.52867358722442e-05,0.00101538375173949
"B cell contamination","GSE7852_TREG_VS_TCONV_THYMUS_UP",-2.09638192734852,7.97133087005372e-06,0.000626546606386223
"B cell contamination","GSE2585_THYMIC_MACROPHAGE_VS_MTEC_UP",-2.09945260072284,7.48384574713742e-05,0.00398439930013821
"B cell contamination","GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN",-2.12590421706313,7.86161696511541e-06,0.000626546606386223
"B cell contamination","GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP",-2.12889098021532,4.46495219290347e-06,0.00041287675572025
"B cell contamination","GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP",-2.13517917743291,4.11574184185212e-06,0.000388196770523492
"B cell contamination","GSE11057_CD4_EFF_MEM_VS_PBMC_UP",-2.13938013181562,7.5334597061194e-05,0.00398439930013821
"B cell contamination","GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN",-2.16126510480082,3.28329176399855e-07,4.83875123719287e-05
"B cell contamination","GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN",-2.18492419228463,7.76884905594915e-05,0.00402614199426991
"B cell contamination","GSE10325_CD4_TCELL_VS_MYELOID_UP",-2.18499940054027,1.37939935091827e-05,0.000956654020430966
"B cell contamination","GSE7460_TCONV_VS_TREG_THYMUS_DN",-2.19882456699683,1.55133947300902e-06,0.00017844187694416
"B cell contamination","GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_UP",-2.23722852611799,6.14540617621542e-06,0.000526940645946035
"B cell contamination","GSE22886_NAIVE_CD8_TCELL_VS_DC_UP",-2.26103588021671,2.23013758827369e-07,3.39268673106411e-05
"B cell contamination","GSE23568_ID3_TRANSDUCED_VS_ID3_KO_CD8_TCELL_UP",-2.32915773580204,9.42342345182098e-08,1.84865055247925e-05
"B cell contamination","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_BCELL_UP",-2.36576166618183,9.79988630449136e-08,1.84865055247925e-05
"B cell contamination","GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN",-2.46031293544123,6.31363490740593e-08,1.41786201063459e-05
"B cell contamination","FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_DN",-2.49032520062319,1.62902853294563e-07,2.95199038175232e-05
"B cell contamination","GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN",-2.51630927971277,1.94413816176019e-09,7.64046297571755e-07
"B cell contamination","GSE33424_CD161_HIGH_VS_INT_CD8_TCELL_DN",-2.57171656605589,2.66668416477198e-09,8.38405501404311e-07
"B cell contamination","GSE33425_CD161_HIGH_VS_INT_CD8_TCELL_DN",-2.57609329870039,2.48548164225336e-09,8.37252244633347e-07
"B cell contamination","GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP",-2.60054209695561,2.27166365061901e-09,8.24089675101482e-07
"B cell contamination","GSE24671_CTRL_VS_BAKIMULC_INFECTED_MOUSE_SPLENOCYTES_DN",-2.65733419655181,1.93547485338209e-10,2.28192485213748e-07
"B cell contamination","GSE10325_CD4_TCELL_VS_BCELL_UP",-2.66787872230657,4.52917457580627e-10,4.27191745990048e-07
"B cell contamination","GSE11057_PBMC_VS_MEM_CD4_TCELL_DN",-2.68658697468919,1.14583772581296e-09,5.51507168885847e-07
"B cell contamination","GSE7831_UNSTIM_VS_CPG_STIM_PDC_4H_UP",-2.72204378226818,1.98614069054706e-11,4.68331974830996e-08
"B cell contamination","GSE3982_MEMORY_CD4_TCELL_VS_BCELL_UP",-2.76082310671376,7.09295781639844e-10,4.33972446791827e-07
"B cell contamination","NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN",-2.8904193243461,6.6426746701916e-13,3.13268537446236e-09
"CD4+ regulatory T cells","GSE7460_TCONV_VS_TREG_LN_DN",2.39823433045985,2.94521786444626e-16,6.90800850105871e-13
"CD4+ regulatory T cells","GSE7852_TREG_VS_TCONV_LN_UP",2.3920567945723,5.53978255774252e-17,2.59871199783701e-13
"CD4+ regulatory T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_UP",2.29027407291322,1.49968907297966e-11,1.00500592019251e-08
"CD4+ regulatory T cells","GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",2.28387947950343,1.18319534479734e-11,9.2506156040739e-09
"CD4+ regulatory T cells","GSE7852_TREG_VS_TCONV_UP",2.27218010248133,1.75116929083574e-12,2.73824504777015e-09
"CD4+ regulatory T cells","GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP",2.23916333688694,8.15872444143544e-12,7.65451527095473e-09
"CD4+ regulatory T cells","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_IL4_STIM_DN",2.2374547583195,5.39726597216496e-12,6.32964366885646e-09
"CD4+ regulatory T cells","GSE16451_CTRL_VS_WEST_EQUINE_ENC_VIRUS_MATURE_NEURON_CELL_LINE_DN",2.20433840963593,1.16332599044234e-10,6.82145277645624e-08
"CD4+ regulatory T cells","GSE17580_TREG_VS_TEFF_S_MANSONI_INF_UP",2.191378539436,3.49767273965175e-10,1.64075828217064e-07
"CD4+ regulatory T cells","GSE7460_TREG_VS_TCONV_ACT_UP",2.16129851860246,4.2126821873683e-10,1.79651746735861e-07
"CD4+ regulatory T cells","GSE7852_TREG_VS_TCONV_THYMUS_UP",2.12479126680768,2.68971562655531e-10,1.401939556019e-07
"CD4+ regulatory T cells","GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_UP",2.09622170948551,2.15181535929679e-06,0.000420590243769219
"CD4+ regulatory T cells","GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_DN",2.08191601875897,2.43816378469783e-07,6.727897831775e-05
"CD4+ regulatory T cells","GSE20366_TREG_VS_TCONV_UP",2.05856864028928,7.90217375885892e-06,0.000950489669302748
"CD4+ regulatory T cells","GSE40274_LEF1_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",2.04653303729096,1.8540813116761e-08,7.24791286089382e-06
"CD4+ regulatory T cells","GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN",2.03789343413709,9.61928764894363e-07,0.000225620391805973
"CD4+ regulatory T cells","GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",2.03524267810848,5.08492048500849e-08,1.70381157108391e-05
"CD4+ regulatory T cells","GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_UP",2.03159641724192,2.88803594447018e-07,7.36228692811167e-05
"CD4+ regulatory T cells","GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",2.03041120620058,1.58942797910574e-07,4.66000415624063e-05
"CD4+ regulatory T cells","GSE7460_TCONV_VS_TREG_THYMUS_DN",2.01893531092813,4.50045770373688e-08,1.62397285294075e-05
"CD4+ regulatory T cells","GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_DN",2.01731657893681,1.7931155427486e-06,0.000365717609175378
"CD4+ regulatory T cells","GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP",2.01084040211548,6.43602752654577e-06,0.000838650142417394
"CD4+ regulatory T cells","GSE24210_IL35_TREATED_VS_RESTING_TREG_DN",1.99464093941224,2.45362281726465e-05,0.00239790513245593
"CD4+ regulatory T cells","GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",1.99126860092578,1.54547024086272e-06,0.000345228614280334
"CD4+ regulatory T cells","GSE13522_WT_VS_IFNAR_KO_SKIN_DN",1.98171348670533,6.36026451164958e-08,1.98906672160988e-05
"CD4+ regulatory T cells","GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",1.97799139053765,2.98195377604182e-07,7.36228692811167e-05
"CD4+ regulatory T cells","GSE13306_TREG_VS_TCONV_SPLEEN_UP",1.97752988012502,4.73459445397526e-06,0.000694061955737435
"CD4+ regulatory T cells","GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_DN",1.97259669142725,6.95189366745369e-06,0.000862616888453051
"CD4+ regulatory T cells","GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_DN",1.96163166426906,3.15947800484218e-06,0.000568293259909359
"CD4+ regulatory T cells","GSE7460_CD8_TCELL_VS_CD4_TCELL_ACT_DN",1.95895515387552,3.34668107502008e-06,0.000568293259909359
"CD4+ regulatory T cells","GSE14386_UNTREATED_VS_IFNA_TREATED_ACT_PBMC_MS_PATIENT_DN",1.95611906060556,3.67895138204887e-06,0.000568293259909359
"CD4+ regulatory T cells","GSE26669_CD4_VS_CD8_TCELL_IN_MLR_UP",1.95115430643674,5.08571731519089e-06,0.000722942421986681
"CD4+ regulatory T cells","GSE37301_PRO_BCELL_VS_RAG2_KO_NK_CELL_DN",1.94706738187974,3.75550864574507e-06,0.000568293259909359
"CD4+ regulatory T cells","GSE14350_IL2RB_KO_VS_WT_TREG_DN",1.9416698347327,3.62509285956392e-06,0.000568293259909359
"CD4+ regulatory T cells","GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_UP",1.94060936391203,3.66386353858488e-06,0.000568293259909359
