"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.57981586603001e-15,0.603151016304805,0.431,0.265,2.99880647689817e-11,"2","Emp3"
2.18323708507628e-15,1.00799769013557,0.264,0.128,4.14422063489179e-11,"2","Cct8"
2.30042931399191e-15,0.453114665836217,0.402,0.243,4.36667492381944e-11,"2","Smarcc2"
2.49768733158888e-15,0.835660807833916,0.281,0.141,4.74111009282201e-11,"2","Ldha"
2.79430699242542e-15,0.571886752768766,0.389,0.23,5.30415353302194e-11,"2","Ndufa8"
3.06837083662121e-15,0.263898976030804,0.372,0.232,5.82438152207437e-11,"2","Eif3h"
3.16403338048841e-15,0.546388436442543,0.345,0.192,6.0059681628431e-11,"2","Cops6"
3.37536798100873e-15,0.805858807617645,0.286,0.145,6.40712350155078e-11,"2","Acsl5"
3.99043338045752e-15,0.724936639825755,0.318,0.171,7.57464064278446e-11,"2","Naa50"
7.23878412020922e-15,0.548321668777923,0.338,0.192,1.37406600169811e-10,"2","Sf3b2"
9.12781819584051e-15,0.745996056707412,0.294,0.154,1.73264244993445e-10,"2","Smc6"
1.42826854194051e-14,0.468469540229976,0.513,0.343,2.71113934631148e-10,"2","Ctla4"
1.99823525063419e-14,0.729463053336287,0.304,0.163,3.79305015275383e-10,"2","Psma4"
2.15608519863623e-14,0.296228313992957,0.587,0.422,4.09268092405128e-10,"2","Cdc42"
2.2911859923952e-14,0.317843141706954,0.603,0.433,4.34912925076458e-10,"2","Eif4g2"
2.35021230542697e-14,0.353785752384107,0.465,0.307,4.46117299816147e-10,"2","Srsf7"
2.87870321394732e-14,0.417641902309603,0.354,0.209,5.46435444071481e-10,"2","Cd4"
3.4889104535775e-14,0.635509872588563,0.335,0.189,6.62264982298081e-10,"2","Slc25a5"
4.40734001648595e-14,0.633404484209236,0.292,0.156,8.36601281929362e-10,"2","Serbp1"
5.97243718750047e-14,0.626989569328672,0.315,0.175,1.13368802693134e-09,"2","Dhx9"
6.92319372169282e-14,0.69658278997963,0.317,0.175,1.31416063225173e-09,"2","Hnrnpul1"
8.84062155526176e-14,0.316198036229093,0.448,0.295,1.67812678361979e-09,"2","Sod1"
1.20750340973551e-13,0.479612295712686,0.461,0.301,2.29208297235994e-09,"2","Ptbp1"
1.47035000872284e-13,0.301500645675297,0.362,0.226,2.7910183865577e-09,"2","Dynlrb1"
1.62219175842403e-13,0.715563789529258,0.314,0.175,3.07924439584049e-09,"2","Pdia4"
2.36985375146909e-13,0.471201704052406,0.359,0.219,4.49845639103862e-09,"2","Atp1a1"
2.54963904074837e-13,0.548760493724435,0.372,0.227,4.83972482714856e-09,"2","Prpf8"
2.55298606713973e-13,0.701670210712454,0.286,0.153,4.84607815264463e-09,"2","Rdx"
4.32971338700501e-13,0.291338485991251,0.688,0.529,8.2186619512129e-09,"2","Cotl1"
4.85076750538655e-13,0.47134520188245,0.277,0.152,9.20772687872475e-09,"2","Idh3a"
5.37710343053462e-13,0.442136996048948,0.491,0.334,1.02068177318408e-08,"2","Atp5e"
5.94934991709487e-13,0.640496865136575,0.258,0.134,1.12930560126295e-08,"2","Sf3b3"
7.24074501958905e-13,0.723748830189853,0.263,0.138,1.37443821961839e-08,"2","Manf"
7.55589243181525e-13,0.539873218643277,0.295,0.167,1.43425950140717e-08,"2","Fcho1"
8.15567905022798e-13,0.557501157137068,0.274,0.147,1.54811099731428e-08,"2","Dars"
1.31026796551847e-12,0.55961892420073,0.321,0.188,2.48715065214715e-08,"2","Ndufb7"
2.27328713037877e-12,0.390468226748204,0.391,0.25,4.31515363088498e-08,"2","Mlec"
2.44136519746558e-12,0.334429453234746,0.253,0.141,4.63419941782917e-08,"2","Papola"
2.57028275704736e-12,0.269532331723529,0.442,0.301,4.8789107294273e-08,"2","Cyfip2"
2.92794383293148e-12,0.896528697040178,0.269,0.145,5.55782298367053e-08,"2","Aip"
3.13546753784898e-12,0.646613735528645,0.394,0.249,5.95174448034493e-08,"2","Hif1a"
4.51049475338245e-12,0.564142616725104,0.298,0.172,8.56182114087056e-08,"2","Ass1"
6.07570485226775e-12,0.561462550186014,0.337,0.202,1.15329029505746e-07,"2","Ddost"
6.82562443254625e-12,0.562651348658535,0.306,0.177,1.29564002978593e-07,"2","Ssb"
7.45206935558479e-12,0.421507177956753,0.431,0.292,1.41455180507711e-07,"2","Gdi2"
7.97927329794847e-12,0.296577641936951,0.3,0.183,1.51462565741658e-07,"2","Uqcrfs1"
8.47356946819513e-12,0.403363156113296,0.335,0.205,1.6084529564528e-07,"2","Nedd8"
8.99476895616991e-12,0.421462568866941,0.266,0.148,1.70738704326017e-07,"2","Hnrnpll"
9.14134955692431e-12,0.453783514543983,0.297,0.173,1.73521097289537e-07,"2","Apobec3"
9.6596461291053e-12,0.411745732623035,0.382,0.246,1.83359402822677e-07,"2","Acly"
1.1028852050322e-11,0.326822608837255,0.317,0.196,2.09349669619211e-07,"2","Ppp3cb"
1.11096373240169e-11,0.322521877272334,0.431,0.294,2.10883135684488e-07,"2","Actr2"
1.38943104399117e-11,0.590815266961344,0.314,0.185,2.63741800770404e-07,"2","Dynll1"
1.58435478755475e-11,0.598949131714344,0.27,0.151,3.00742225773642e-07,"2","E2f4"
2.09533815799603e-11,0.861575270470661,0.258,0.14,3.97737089150806e-07,"2","Elob"
2.59979601052791e-11,0.491689159344495,0.28,0.16,4.93493278718408e-07,"2","Vbp1"
2.84447027089506e-11,0.509280443439535,0.423,0.281,5.399373468213e-07,"2","Actr3"
2.9417544970513e-11,0.385035766894512,0.252,0.14,5.58403838630278e-07,"2","Psmd14"
3.57181878827505e-11,0.754858030918097,0.267,0.149,6.7800264239037e-07,"2","Sumo2"
5.15195852498345e-11,0.598909588683736,0.258,0.144,9.77944767212359e-07,"2","Ndufa4"
5.2026615698355e-11,0.275752288194907,0.607,0.459,9.87569219186175e-07,"2","Lcp1"
5.26981874842153e-11,0.298584867669143,0.298,0.181,1.00031699482537e-06,"2","Snrnp70"
6.78408089741473e-11,0.438018893950362,0.292,0.174,1.28775423594726e-06,"2","Srsf2"
7.21410961477088e-11,0.661809101388087,0.263,0.147,1.36938228707581e-06,"2","Ssr2"
7.3516661983168e-11,0.403071629341001,0.306,0.187,1.39549327776449e-06,"2","Mta2"
8.65906230299699e-11,0.433803730716358,0.325,0.2,1.64366320635489e-06,"2","Pomp"
9.40243978596809e-11,0.486793262635375,0.308,0.186,1.78477112017246e-06,"2","Fkbp3"
1.00474183695612e-10,0.363144655555823,0.645,0.498,1.9072009549101e-06,"2","S100a10"
1.37816276627876e-10,0.563263353834752,0.257,0.144,2.61602856295033e-06,"2","Ddx39b"
1.3838885424248e-10,0.652567500644277,0.277,0.16,2.62689723123076e-06,"2","Lrrc59"
1.68793021880185e-10,0.49649230468535,0.291,0.173,3.20402914132967e-06,"2","Fundc2"
1.73081722854863e-10,0.459783581180737,0.447,0.307,3.28543726323102e-06,"2","H3f3a"
3.38348702136766e-10,0.394459540663313,0.292,0.18,6.4225350639601e-06,"2","Prdx1"
4.10764253588819e-10,0.391219292547953,0.419,0.286,7.79712706162297e-06,"2","Hnrnpm"
4.43597466091304e-10,0.300987445065537,0.335,0.218,8.42036710134512e-06,"2","Ndufb11"
4.58406592586513e-10,0.330188638808465,0.365,0.239,8.7014739404772e-06,"2","Tap1"
5.02749960961376e-10,0.596395991982032,0.306,0.187,9.54319975896883e-06,"2","Vcp"
5.86072106366319e-10,0.378565406333996,0.308,0.191,1.11248207230455e-05,"2","Fubp1"
6.67731084739986e-10,0.315048747462959,0.427,0.298,1.26748714505344e-05,"2","Pabpn1"
7.48673462077405e-10,0.440889320964876,0.298,0.182,1.42113196571533e-05,"2","Srebf2"
9.9105868765137e-10,0.281325374454342,0.301,0.19,1.88122760089983e-05,"2","Tial1"
1.10788094417493e-09,0.528546121679007,0.346,0.223,2.10297960823285e-05,"2","Cct2"
1.18840240506323e-09,0.526253256648153,0.283,0.171,2.25582544529103e-05,"2","Dap"
1.23857298406616e-09,0.610935930216103,0.278,0.167,2.35105923835438e-05,"2","Rtn3"
1.48592177102273e-09,0.408746971349958,0.369,0.247,2.82057670575534e-05,"2","Morf4l1"
1.72926238117551e-09,0.250046820278,0.298,0.19,3.28248585194735e-05,"2","Xrn2"
1.90246667584526e-09,0.50548205891616,0.258,0.155,3.61126224408948e-05,"2","Pfn1"
2.00377035684403e-09,0.280006190933824,0.351,0.234,3.80355689136133e-05,"2","Tomm7"
2.08995435068652e-09,0.547933897291242,0.277,0.166,3.96715134847315e-05,"2","Kcnab2"
2.19172323114225e-09,0.34033484397801,0.351,0.235,4.16032903735422e-05,"2","Cwc15"
2.98741854312766e-09,0.303612921759338,0.734,0.608,5.67071787856493e-05,"2","Arhgdib"
3.21245193846983e-09,0.390250515383408,0.376,0.253,6.09787626960343e-05,"2","Sec11c"
3.33230424961265e-09,0.548209881105636,0.295,0.183,6.32537992661473e-05,"2","Hnrnpk"
3.37304595291952e-09,0.431996818769904,0.27,0.165,6.40271582783183e-05,"2","Pcbp1"
4.90715985845921e-09,0.363064364318621,0.258,0.157,9.31477084332727e-05,"2","Taldo1"
5.26968043557482e-09,0.422181034919237,0.27,0.165,0.000100029074028081,"2","Cct7"
9.87325974027412e-09,0.423335960144859,0.269,0.165,0.000187414216389883,"2","Srp9"
1.0462718730024e-08,0.296850884503996,0.308,0.205,0.000198603326933315,"2","Map2k3"
1.04963582069111e-08,0.532684192753885,0.27,0.167,0.000199241871483587,"2","Spn"
1.24850142193839e-08,0.313836042968736,0.304,0.202,0.000236990539912345,"2","Srpk1"
1.25151960504592e-08,0.269721847333567,0.25,0.156,0.000237563451429817,"2","Grk6"
1.3601029557815e-08,0.279550201457965,0.291,0.192,0.000258174743066445,"2","Ssr4"
1.60381742189025e-08,0.281226166900806,0.303,0.198,0.000304436623023207,"2","Chtop"
2.03080291822039e-08,0.568253294965221,0.267,0.166,0.000385487009936594,"2","Eif3g"
2.04279391645559e-08,0.343638386848211,0.264,0.168,0.0003877631412216,"2","Dhx15"
2.21511256547416e-08,0.395435988330154,0.291,0.185,0.000420472667178305,"2","Psmb9"
3.03069227727862e-08,0.306461882091599,0.318,0.213,0.000575286008073027,"2","Abracl"
3.5226936410229e-08,0.411862677973814,0.258,0.16,0.000668677706938966,"2","Pfkp"
3.60606417192288e-08,0.303835789006758,0.287,0.187,0.000684503101114402,"2","Sdha"
5.49171088917884e-08,0.440950750948206,0.274,0.175,0.00104243656098393,"2","Calm1"
6.43025348734686e-08,0.315709641279933,0.315,0.213,0.00122059071696818,"2","Mier1"
7.09902554426429e-08,0.358504265604665,0.269,0.173,0.00134753702881225,"2","Srcap"
9.45544023783678e-08,0.426348838756981,0.277,0.18,0.00179483166594618,"2","Ndufv3"
1.23944426907174e-07,0.378102255277992,0.294,0.192,0.00235271311155198,"2","Huwe1"
1.55495603144036e-07,0.27565301075773,0.355,0.254,0.0029516175388801,"2","Gnai3"
2.19696369838021e-07,0.273762123802438,0.261,0.169,0.00417027649226531,"2","Raf1"
2.36481167678634e-07,0.39510449582576,0.329,0.226,0.00448888552487583,"2","Lsm14a"
2.74098013054203e-07,0.350306510537385,0.337,0.232,0.00520292848379487,"2","Pycard"
4.50900077331642e-07,0.345804160952684,0.312,0.217,0.00855898526790923,"2","M6pr"
4.78492815419469e-07,0.391215647873203,0.257,0.165,0.00908275062229237,"2","Uqcrc1"
6.82788321286148e-07,0.323900759572237,0.266,0.178,0.0129606879146537,"2","Mapre1"
1.01219455427844e-06,0.261240825519145,0.295,0.204,0.0192134770293133,"2","Tma7"
5.59741972357949e-06,0.274554893726463,0.274,0.19,0.106250221192986,"2","Arf1"
1.14279820200441e-05,0.423647094678201,0.294,0.205,0.216925954704477,"2","Il2ra"
1.47426977100199e-05,0.332185123292766,0.252,0.173,0.279845887931598,"2","Lman2"
4.41450413923498e-05,0.254980654059803,0.283,0.206,0.837961175709584,"2","Matr3"
8.18719497505188e-05,0.285236232873905,0.274,0.199,1,"2","Smdt1"
9.96400743833141e-05,0.250862106859472,0.264,0.192,1,"2","Capns1"
0.000124045870856918,0.326303821768072,0.342,0.259,1,"2","Sun2"
0.000535768687879847,0.342551176213428,0.257,0.188,1,"2","Rbpj"
0.00130281180154702,0.306072810900936,0.278,0.212,1,"2","Rgs16"
8.37415033589576e-164,2.77052366478892,0.793,0.245,1.58958121675973e-159,"3","Ctss"
1.86133416541343e-161,2.93267376447741,0.643,0.102,3.53318451278778e-157,"3","C1qb"
4.4805162212986e-161,3.12022346721251,0.646,0.11,8.504915891269e-157,"3","C1qa"
6.00615406839008e-154,2.32530503387096,0.888,0.456,1.1400881652618e-149,"3","Cst3"
4.87718670066403e-147,3.59522559401021,0.751,0.308,9.25787579520046e-143,"3","Apoe"
1.91754000522595e-131,3.11151146645335,0.447,0.041,3.6398744379199e-127,"3","Mpeg1"
1.18276673312772e-126,3.13461493958289,0.44,0.042,2.24512781282303e-122,"3","Csf1r"
4.79102536445162e-120,2.55537880511814,0.694,0.243,9.09432434680207e-116,"3","Cd74"
2.5276936544157e-119,2.61487715767852,0.462,0.058,4.79806809481187e-115,"3","Cd68"
2.71087800087091e-116,2.8263232824999,0.569,0.122,5.14578862125317e-112,"3","H2-Ab1"
4.89523921580162e-113,3.13755864176726,0.354,0.025,9.29214307943464e-109,"3","Pld4"
1.59380040161201e-112,2.66730517805974,0.429,0.051,3.02535192233992e-108,"3","Ctsh"
5.4592303967431e-112,2.18065852541538,0.63,0.16,1.03627111390977e-107,"3","Ctsz"
3.6362453782774e-110,2.76272023014765,0.497,0.083,6.90232097704615e-106,"3","H2-Eb1"
7.38018820283406e-110,2.53527864769303,0.594,0.138,1.40090732466196e-105,"3","Hexb"
2.42098323898783e-109,2.59818898836626,0.422,0.052,4.59551038424671e-105,"3","Aif1"
1.31599630613181e-108,1.87102285316668,0.625,0.16,2.49802418829941e-104,"3","Atf3"
2.3291120377116e-106,1.77744651093013,0.622,0.161,4.42112046998417e-102,"3","Tyrobp"
8.71114041335823e-105,2.38643418095672,0.492,0.087,1.65354867326366e-100,"3","Cd9"
4.15734862518292e-103,2.5279682050025,0.501,0.092,7.89147916032223e-99,"3","Grn"
1.43197706343988e-102,2.55266894080689,0.429,0.06,2.71817886182157e-98,"3","Marcks"
2.80726621483973e-102,2.99588414319314,0.335,0.027,5.32875272900877e-98,"3","Alox5ap"
3.73126810795474e-99,2.14521182443957,0.65,0.209,7.08269312251968e-95,"3","Psap"
5.5869015890072e-98,3.30416015401272,0.301,0.019,1.06050565962535e-93,"3","C3ar1"
4.90258812193019e-97,2.43076747912226,0.529,0.118,9.30609277304789e-93,"3","H2-Aa"
5.81742098457076e-95,2.20579865722032,0.31,0.03,1.10426285129122e-90,"3","Ly86"
1.92543942997738e-94,2.52394669664296,0.352,0.039,3.65486912598305e-90,"3","Fcgr3"
3.40410145434202e-94,2.86812098483305,0.345,0.035,6.46166538063202e-90,"3","Cxcl16"
5.27894371684041e-93,3.0307411643621,0.31,0.024,1.00204909633065e-88,"3","Cd14"
5.14719227984644e-92,2.51482328279584,0.335,0.036,9.77040038560451e-88,"3","Syk"
1.05151610391668e-90,3.52117048717856,0.287,0.019,1.99598786845464e-86,"3","Fcgr2b"
4.27914076045776e-90,1.55407337788926,0.662,0.22,8.12266499150093e-86,"3","Plek"
1.7989066495622e-87,3.46483328105539,0.296,0.023,3.41468460219896e-83,"3","Il1a"
2.2144561375181e-87,1.73631412975599,0.48,0.108,4.20348064023686e-83,"3","Slc15a3"
1.73053687033728e-86,2.15042691925725,0.469,0.099,3.28490508727422e-82,"3","Ccl3"
7.1517966809149e-85,1.16416262499042,0.534,0.159,1.35755404597127e-80,"3","Pik3ap1"
1.33836657993108e-84,3.99162312720627,0.284,0.021,2.54048744202518e-80,"3","Lyz2"
1.230212881094e-82,2.55365828518085,0.301,0.031,2.33519009089262e-78,"3","Mafb"
8.91589932085628e-81,1.03260056156044,0.447,0.121,1.69241600908494e-76,"3","Fcer1g"
2.47563120219068e-78,2.38913505473805,0.299,0.034,4.69924314799836e-74,"3","Rasgef1b"
2.59798386788121e-78,3.02872974806416,0.263,0.021,4.93149297801212e-74,"3","Lgmn"
4.38701379033163e-77,0.732172723360574,0.366,0.095,8.32742957680751e-73,"3","Lilrb4a"
1.36885365216576e-76,1.28331816480694,0.527,0.164,2.59835800254105e-72,"3","Atp6v0c"
5.05310816647986e-76,2.87682922164987,0.268,0.024,9.59180992161208e-72,"3","Unc93b1"
6.40906587341663e-76,2.7000933524414,0.266,0.023,1.21656888409195e-71,"3","Pla2g15"
2.35807915463183e-75,1.40702553190439,0.396,0.091,4.47610585132213e-71,"3","Zeb2"
2.58805335709868e-75,2.72640165679676,0.257,0.022,4.91264288244472e-71,"3","Slc11a1"
6.79305542905179e-74,1.9634641922423,0.546,0.168,1.28945778154261e-69,"3","Ctsb"
2.07810392510889e-72,2.35675597611869,0.252,0.024,3.9446568706417e-68,"3","Sdc3"
9.1786909247361e-72,1.9834224763282,0.271,0.034,1.74229911133341e-67,"3","Abca1"
1.14105519388464e-71,1.1196584427104,0.501,0.161,2.16595096903183e-67,"3","Npc2"
1.32809874689195e-71,2.0428283508502,0.271,0.033,2.52099704135029e-67,"3","Itgam"
3.13586528046257e-71,1.50242312882713,0.368,0.081,5.95249947537406e-67,"3","Kctd12"
2.14613674606683e-70,0.828127943077843,0.543,0.202,4.07379677138405e-66,"3","Qki"
3.49865601137991e-70,1.58286399342111,0.349,0.07,6.64114884080135e-66,"3","Rhob"
8.85829285362517e-70,2.62868712776983,0.266,0.029,1.68148114947513e-65,"3","Cd63"
5.9123677282429e-69,1.37347887472418,0.342,0.073,1.12228564217507e-64,"3","Prkcd"
7.8510594652877e-69,1.69738974285375,0.634,0.249,1.49028810770091e-64,"3","Ctsd"
9.92106403716314e-69,2.12284173129283,0.382,0.078,1.88321637553431e-64,"3","Sgk1"
2.53208352654445e-68,2.42111487880938,0.271,0.032,4.80640095008667e-64,"3","Cxcl2"
9.62603394200906e-68,1.81386607955536,0.349,0.069,1.82721376287216e-63,"3","Ccrl2"
1.01099497047708e-67,3.73537233895203,0.296,0.042,1.9190706529596e-63,"3","Gpnmb"
3.06457641018387e-67,1.19546726719274,0.366,0.092,5.81717894181103e-63,"3","Ninj1"
3.57021959734643e-67,1.13470339074784,0.508,0.171,6.77699083968299e-63,"3","Gpx1"
5.60169552051919e-66,1.67195745507425,0.312,0.058,1.06331384370495e-61,"3","Irf5"
6.52344104676265e-66,1.44455769418399,0.312,0.06,1.23827957949649e-61,"3","Nfe2l2"
3.52771849436347e-65,1.77565138494738,0.285,0.046,6.69631524600073e-61,"3","Scpep1"
4.6076010269515e-64,1.29974049466371,0.335,0.074,8.74614826935934e-60,"3","Klf4"
4.42221064564183e-63,1.67881016624107,0.299,0.055,8.39424024755733e-59,"3","Cd83"
4.65671604234007e-63,1.07269063684592,0.343,0.095,8.83937839156992e-59,"3","Efhd2"
4.93783830209176e-63,1.37096174302553,0.273,0.049,9.37300466503057e-59,"3","H2-DMa"
1.12808888536562e-62,1.80775960710251,0.273,0.044,2.14133832220102e-58,"3","Gns"
1.16744909964048e-62,1.28694156049454,0.385,0.104,2.21605188093757e-58,"3","Ctsa"
1.25235159517898e-62,1.85966600214801,0.254,0.037,2.37721379796873e-58,"3","Dusp3"
1.35241072228626e-62,1.35851940430881,0.562,0.204,2.56714603304378e-58,"3","Cebpb"
1.75436496371826e-62,0.826754149856805,0.394,0.125,3.33013557413e-58,"3","Clic4"
2.75678185303328e-62,0.784367153103656,0.447,0.161,5.23292331342777e-58,"3","Dusp1"
3.58415285510219e-62,1.5543293621215,0.271,0.045,6.80343894955497e-58,"3","Ncf1"
4.78993600146743e-62,1.42728629417427,0.257,0.044,9.09225651798547e-58,"3","Tcn2"
1.95626397293895e-60,0.51705462416971,0.51,0.214,3.71338027343271e-56,"3","Tuba1c"
4.5573521521326e-60,1.17892224168042,0.44,0.136,8.6507658551781e-56,"3","Abhd12"
4.82076007704887e-60,1.83571703164111,0.263,0.043,9.15076677825416e-56,"3","Cd86"
1.4848534083302e-59,1.01519217606173,0.364,0.105,2.81854873969238e-55,"3","Bri3"
1.53346702143989e-59,1.1861181771854,0.403,0.113,2.91082710009721e-55,"3","Ccl4"
3.27559097384989e-59,1.18708053607836,0.419,0.126,6.21772678656186e-55,"3","Lgals3"
4.5342195044609e-59,1.88995321031303,0.335,0.071,8.60685546336769e-55,"3","Axl"
5.4110731602507e-59,1.82317535691901,0.254,0.039,1.02712990727879e-54,"3","Tgfbr1"
1.57559305437349e-58,0.925821349799934,0.31,0.078,2.99079073581176e-54,"3","Trib1"
1.75806084422264e-58,1.74454449359287,0.308,0.062,3.33715109450341e-54,"3","Creg1"
1.99123889124067e-58,0.295007887645039,0.378,0.157,3.77976966335305e-54,"3","Rnasek"
2.26068632154425e-58,0.767478001264726,0.573,0.245,4.2912347755553e-54,"3","Fosb"
2.27470545550835e-58,0.496617443010265,0.508,0.227,4.31784589564595e-54,"3","Nfkbiz"
1.42967955484579e-57,0.731975669139225,0.475,0.189,2.71381773100828e-53,"3","Sdcbp"
1.55333976972537e-57,0.26212253834983,0.324,0.123,2.9485495508927e-53,"3","Irak2"
1.79458819147048e-57,1.4306418873584,0.518,0.186,3.40648730504927e-53,"3","Selenop"
1.57756750966128e-56,0.684243725111425,0.529,0.223,2.99453864683905e-52,"3","Gm2a"
4.77284928558375e-56,0.41775043200887,0.34,0.118,9.05982251389507e-52,"3","Zfand5"
1.11632521586389e-55,1.02205701407945,0.445,0.156,2.11900852475284e-51,"3","Cstb"
4.49979331582609e-55,0.738592808581463,0.35,0.114,8.54150767210108e-51,"3","Ets2"
8.55339152607163e-55,0.712028981634009,0.347,0.114,1.62360477947892e-50,"3","Atp6ap2"
1.03736884984707e-54,1.19100239044691,0.31,0.078,1.9691335507797e-50,"3","Lamp1"
2.02294011564209e-54,0.83041218017804,0.373,0.125,3.83994492751182e-50,"3","Plekho2"
9.13605416409702e-54,0.739876088140102,0.322,0.099,1.7342058014289e-49,"3","Cyfip1"
8.63625490366501e-53,1.36548700970814,0.384,0.114,1.63933390581369e-48,"3","Cd81"
1.28552067644e-52,1.06625328888324,0.324,0.09,2.4401753480184e-48,"3","Ctsc"
2.1618813269858e-52,0.340207960984721,0.32,0.124,4.10368313488445e-48,"3","Myo1f"
3.07235774332929e-52,1.10624355263746,0.751,0.409,5.83194946838766e-48,"3","Fos"
3.34031875252856e-52,1.00835069519729,0.776,0.444,6.34059305604972e-48,"3","Zfp36"
7.60774138396201e-52,0.395867559128706,0.347,0.129,1.44410146950367e-47,"3","Mki67"
1.94543679531158e-51,0.639147626291888,0.785,0.447,3.69282812486044e-47,"3","Jun"
2.66678372511641e-51,0.494163877640112,0.385,0.153,5.06208886701598e-47,"3","Ier5"
4.31414348808113e-51,0.486181550270098,0.448,0.195,8.1891071690756e-47,"3","Inpp5d"
8.66146668553015e-51,0.476879174240087,0.434,0.188,1.64411960624733e-46,"3","Herpud1"
1.21084804913458e-50,0.669225534874001,0.513,0.224,2.29843176686726e-46,"3","Klf2"
1.48223398377817e-50,1.39766477283817,0.564,0.237,2.81357654800773e-46,"3","Egr1"
6.36684437036266e-50,0.969541515470163,0.301,0.086,1.20855439838224e-45,"3","Rnf149"
8.25993276173542e-50,1.21295315255487,0.27,0.062,1.56790043683262e-45,"3","Dhrs3"
1.11349655368834e-49,0.681609118110209,0.282,0.085,2.11363915821121e-45,"3","Gde1"
1.46542924668756e-49,0.363185265887215,0.45,0.198,2.78167779606232e-45,"3","H1f5"
5.04761523401629e-49,0.541003753459475,0.34,0.126,9.58138323720973e-45,"3","Cux1"
6.18788392938792e-49,0.858284715826054,0.294,0.086,1.17458412747642e-44,"3","Arap1"
6.3512365655628e-49,0.341047866735682,0.377,0.162,1.20559172487513e-44,"3","Rgs10"
9.94717186105823e-49,1.61193495281849,0.354,0.098,1.88817216266607e-44,"3","Sparc"
2.47529011708536e-48,0.641196136364978,0.284,0.085,4.69859570025144e-44,"3","Rrbp1"
3.02681150121909e-48,0.776852703533741,0.261,0.077,5.74549359161408e-44,"3","Atp6v0b"
4.0433559718425e-48,0.527671133919305,0.522,0.256,7.67509830575144e-44,"3","Itm2c"
4.12999136221247e-48,0.308203815937234,0.48,0.247,7.8395496037517e-44,"3","Smap2"
7.69490997843639e-48,0.45118938966252,0.278,0.096,1.4606478121068e-43,"3","Snx20"
7.92099737020036e-48,0.479968603633796,0.291,0.108,1.50356372081143e-43,"3","Nckap1l"
1.07988171678236e-47,0.854313631685582,0.322,0.104,2.04983147479628e-43,"3","Bmp2k"
1.3504722645489e-47,1.10104499894832,0.271,0.072,2.56346645256673e-43,"3","Snx29"
1.53898261592016e-47,0.433876698622302,0.366,0.146,2.92129680153965e-43,"3","Lgals3bp"
2.89008551970462e-47,0.751566498504912,0.706,0.378,5.48596033350331e-43,"3","Mcl1"
5.71178661425979e-47,0.293084392891843,0.275,0.099,1.08421133511879e-42,"3","Adam17"
6.07624870389745e-47,1.33638763200493,0.604,0.281,1.15339352897381e-42,"3","Fth1"
8.15477283499183e-47,0.635240115179566,0.382,0.157,1.54793897953815e-42,"3","Vsir"
1.78819270242869e-46,1.15394171356946,0.28,0.073,3.39434738775015e-42,"3","Msrb1"
3.05975459818458e-46,0.603685865681279,0.327,0.116,5.80802617827397e-42,"3","Atp6v1b2"
4.64994017298762e-46,0.600350901195957,0.35,0.134,8.8265164363651e-42,"3","Anxa5"
8.08889244447791e-46,1.08607525512822,0.282,0.078,1.5354335638108e-41,"3","Marcksl1"
1.2275796170275e-45,0.481906108699007,0.291,0.104,2.33019162904161e-41,"3","Cdca3"
1.30663858359956e-45,1.00945936188262,0.306,0.1,2.48026135938868e-41,"3","Syngr2"
1.49357377859228e-45,0.329101299620513,0.368,0.152,2.83510174652386e-41,"3","Mt1"
2.13072691644876e-45,0.410311001964692,0.405,0.183,4.04454583280303e-41,"3","Jmjd1c"
2.29178738943129e-45,0.418055815384448,0.504,0.255,4.35027082261847e-41,"3","Emp3"
5.64345160893555e-45,0.42763199046064,0.464,0.231,1.07123998440815e-40,"3","Ivns1abp"
1.54976039894501e-44,0.687029235610868,0.482,0.223,2.94175518927742e-40,"3","Akr1a1"
3.31811558180884e-44,0.967898097943932,0.294,0.089,6.29844699738954e-40,"3","Ptms"
4.01378149880542e-44,0.56723199141931,0.347,0.141,7.61896004103245e-40,"3","Nfkbib"
6.57098355710148e-44,0.604158950180781,0.28,0.091,1.247304098809e-39,"3","Sbno2"
7.19227953203984e-44,0.572851939160267,0.338,0.139,1.3652385007718e-39,"3","Trps1"
9.04635930307024e-44,0.259511798175908,0.292,0.123,1.71717992290879e-39,"3","Iqgap1"
1.78099115974012e-43,0.340192155817004,0.317,0.134,3.3806774194187e-39,"3","N4bp1"
1.99227298469486e-43,0.306135256231299,0.405,0.197,3.78173257954779e-39,"3","Pmaip1"
2.20938834861375e-43,0.668046834101593,0.298,0.105,4.19386096333862e-39,"3","Cmtm6"
5.36106694041251e-43,0.31146697267199,0.287,0.117,1.0176377266291e-38,"3","Atp6v1d"
9.87683683895795e-43,0.527508780582097,0.306,0.121,1.874821168771e-38,"3","Cyth4"
1.60402400973871e-42,0.379101078708474,0.291,0.119,3.04475837528601e-38,"3","Rab7"
1.89216150423267e-42,0.306655084707258,0.543,0.297,3.59170096733445e-38,"3","Kdm6b"
2.42780155725798e-42,0.423788066721077,0.396,0.164,4.60845291598711e-38,"3","H2ac8"
2.90756089332733e-42,0.587744518098437,0.298,0.108,5.51913208771393e-38,"3","Prdx5"
2.98267899526891e-42,0.330865954664867,0.347,0.154,5.66172126881945e-38,"3","Psmd8"
5.12470605321463e-42,0.996859781298638,0.264,0.078,9.72771703021201e-38,"3","Lmna"
