"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kif2a",290.650808571406,-2.19860834333777,0.449237322757954,-4.89409101149498,9.87611300043755e-07,0.000342957168489268
"Retnla",77.5474518327751,4.5038939341182,0.92217237264883,4.88400440926386,1.03952748370739e-06,0.000348093203115733
"Fpr1",173.793246419753,-4.73229198301503,0.978096455432282,-4.83826718390829,1.30975997399084e-06,0.000423458948832348
"Apol7c",113.139812454601,-4.74506887701942,0.987282615878926,-4.80619105482287,1.53832900443065e-06,0.00048077909151806
"Nadk",4461.98823687369,-2.39256022579339,0.501007399471695,-4.77549878168729,1.79262376566445e-06,0.000542181949253867
"Rab6a",653.758263241177,-1.83437019292401,0.385126326904456,-4.7630350479236,1.90702703206508e-06,0.000545122090091458
"Psma3",2795.03412674097,-1.67183546889436,0.351537208515358,-4.75578524377263,1.97676525843745e-06,0.000545122090091458
"Ndufb4",485.642034699596,-2.17311885337304,0.45653052368869,-4.76007351231328,1.93522459251162e-06,0.000545122090091458
"Il1rn",4451.06755858677,-1.75162038376732,0.370447062778087,-4.72839592958687,2.26300568373191e-06,0.000606226894019154
"Tmem123",3127.50504219214,-2.22891381409122,0.474950623066509,-4.69293797258393,2.69309164224354e-06,0.000701400756602095
"Klra2",2040.34337533944,-2.29049724722475,0.492345058845672,-4.65221942634081,3.28381375042525e-06,0.000832136154702356
"Pgk1",1385.5909801112,-1.58503416398303,0.34641875815382,-4.57548595933489,4.75115832136792e-06,0.00117228580055646
"Nrp2",2176.90313916696,-1.61136233644632,0.353177752184959,-4.56246840713355,5.0555702769295e-06,0.00120839082641212
"Actr3",5155.20597801888,-2.14813068700364,0.471787025312983,-4.55317881109294,5.28413224007007e-06,0.00120839082641212
"Vti1b",855.651972224913,-2.08369892207289,0.457266225889772,-4.55686163573163,5.19236037495513e-06,0.00120839082641212
"Socs2",240.763047290521,2.19531505910661,0.48272094169655,4.54779328899852,5.42113425516039e-06,0.001210203685152
"Uqcrc2",813.442249051782,-2.93009383585094,0.645615998762633,-4.538446756999,5.66700999485232e-06,0.00123567176073803
"Angptl2",48.7697935786406,5.58240086811701,1.23779892737329,4.50994159444244,6.48454764301477e-06,0.00138179815229333
"Angptl4",70.785626310667,4.69836180395174,1.05747685061235,4.4429925829876,8.87162252271237e-06,0.00184845183939892
"Gatad1",170.741946315476,-3.12201325349543,0.710683599079122,-4.39297214335721,1.11811458756568e-05,0.00227900921152518
"Emc4",682.643587222639,-1.76273597738297,0.402506989506712,-4.37939221761905,1.19010765614332e-05,0.00232467695499994
"Saa3",17578.9229556169,-7.7649830737011,1.77274474636465,-4.38020368675448,1.1856842472862e-05,0.00232467695499994
"Hacd2",329.682407398827,-2.7781388874729,0.638137081869064,-4.35351426269714,1.33972374872299e-05,0.00256352038122995
"Snx4",346.233375360182,-1.89443868523797,0.436037710357407,-4.34466707864592,1.39487044990734e-05,0.00261566106766625
"Ier5",18619.4817961883,1.40416137283607,0.327141903968707,4.29220884210049,1.76904440167926e-05,0.00325226672747937
