"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rabgap1",1.80184218465548e-234,-0.564654941201067,0.058,0.129,3.43341028286101e-230
"Rabgap1l",4.70828644985475e-43,0.836259516315358,0.015,0.01,8.97163983019822e-39
"Rabgef1",6.97328747103569e-90,-0.0394325798587592,0.135,0.207,1.32875992760585e-85
"Rabggta",1.52743819491392e-08,0.46282090361358,0.112,0.117,0.000291053348040847
"Rabggtb",3.86376451748744e-72,-0.135310061817297,0.063,0.101,7.36240328807232e-68
"Rabif",2.98819519598992e-11,0.497099230701526,0.035,0.036,5.69400594595879e-07
"Rabl2",1.14234340457127e-19,-0.340681709456696,0.003,0.005,2.17673535741056e-15
"Rabl3",1.56353640315337e-30,-0.47560803744868,0.006,0.017,2.97931861620874e-26
"Rabl6",2.97627573393321e-277,-0.42654491360962,0.073,0.127,5.67129341100973e-273
"Rac1",1.24479369819125e-18,-0.332362372982964,0.007,0.014,2.37195439190343e-14
"Rac2",4.89821278736697e-87,-0.190510902637757,0.266,0.368,9.33354446632777e-83
"Rac3",1.81236111944641e-62,-1.14557346354092,0.007,0.024,3.45345411310514e-58
"Racgap1",0.855662471612183,1.71484244626498,0.001,0.001,1
"Rack1",7.11031453739999e-45,0.054454686758852,0.304,0.377,1.35487043510157e-40
"Rad1",4.5788490365745e-09,-0.243169005712559,0.002,0.004,8.72499683919271e-05
"Rad17",2.04643632205862e-57,-0.616164941693678,0.014,0.035,3.8994844116827e-53
"Rad18",1.42956557725293e-23,0.605504355924635,0.007,0.005,2.72403720745546e-19
"Rad21",1.26804700469131e-94,-0.445228625908886,0.022,0.044,2.41626356743929e-90
"Rad21l",0.965208871603312,5.23761767825387,0,0,1
"Rad23a",3.09043257328012e-157,-0.616572117260835,0.066,0.137,5.88881926838526e-153
"Rad23b",3.05862173657176e-61,-0.0781104543766458,0.043,0.068,5.82820371903749e-57
"Rad50",2.7717461041425e-144,-0.656464542668501,0.036,0.093,5.28156220144353e-140
"Rad51",0.357375510309823,2.16682317721348,0.001,0,1
"Rad51ap1",0.778862682434212,1.11242421814862,0,0,1
"Rad51ap2",0.131948214934648,-0.544169950167412,0,0,1
"Rad51b",0.223287614359362,1.86345976037281,0.003,0.001,1
"Rad51c",4.36302141611168e-11,-0.498507219955389,0,0.001,8.3137373084008e-07
"Rad51d",0.263298112272381,1.10136437391457,0.036,0.026,1
"Rad52",9.41478350205954e-163,-2.26639148670676,0.001,0.008,1.79398699631744e-158
"Rad54b",0.00445883651728057,0.619867922708342,0.001,0,1
"Rad54l",0.838678851092209,2.95590085990977,0.004,0,1
"Rad54l2",8.93598278539454e-19,0.162281661947953,0.019,0.027,1.70275151975693e-14
"Rad9a",2.209235927097e-38,-0.0079222710652469,0.052,0.081,4.20969905908334e-34
"Rad9b",1.59634201599074e-09,-0.0734129849207985,0.003,0.004,3.04182971147035e-05
"Radil",1.73454938488582e-22,-1.34844464344926,0.001,0.003,3.30518385289992e-18
"Rae1",2.12695770293039e-250,-0.626669275426835,0.076,0.173,4.05291790293385e-246
"Raet1d",4.08335908046517e-07,0.380208177518232,0.003,0.005,0.00778084072782638
"Raet1e",0.0512921193421391,-0.437343947385669,0,0.001,1
"Raf1",1.3692015903067e-06,0.517596535631813,0.235,0.25,0.0260901363032942
"Rag1",0.0467184064956227,-0.825689677147341,0,0,1
"Rag2",0.9628337901343,5.8220855980945,0,0,1
"Rai1",1.17278788645249e-06,0.740043299383598,0.046,0.038,0.0223474731763521
"Rai14",7.1305127811273e-180,-1.08922101332856,0.037,0.104,1.35871921044381e-175
"Rai2",4.35287353480621e-05,-6.2045726168536,0,0,0.829440052057323
"Rala",1.69330985748971e-195,-0.571270173582723,0.059,0.137,3.22660193344665e-191
"Ralb",0,-0.742415561918839,0.084,0.209,0
"Ralbp1",5.6645361527812e-66,0.0769339640074154,0.043,0.066,1.07937736391246e-61
"Ralgapa1",0,-1.3777105661077,0.033,0.126,0
"Ralgapa2",6.60155411574173e-157,-0.899049257412174,0.028,0.078,1.25792613675459e-152
"Ralgapb",2.39927365434099e-107,-0.0650347573140269,0.06,0.097,4.57181594834676e-103
"Ralgds",0.748468793989199,0.468307210751291,0.286,0.25,1
"Ralgps1",1.28384908865294e-212,-0.904117736815588,0.028,0.079,2.44637443842818e-208
"Ralgps2",6.47468038659988e-85,-0.162535325278664,0.039,0.075,1.23375034766661e-80
"Raly",7.38418212592172e-237,-0.338533468513968,0.161,0.29,1.40705590409438e-232
"Ralyl",6.58832716654756e-55,-1.39502630884897,0.002,0.006,1.25540574158564e-50
"Ramac",1.15610430094313e-116,-1.37253300589578,0.008,0.039,2.20295674544713e-112
"Ramp1",7.24137656083855e-120,-0.583027170420803,0.03,0.087,1.37984430366779e-115
"Ramp2",4.96618914661592e-13,0.366703209050398,0,0,9.46307341887663e-09
"Ramp3",0.000102205752556315,1.13183165114699,0.008,0.005,1
"Ran",5.70147370332306e-144,-1.70727242726765,0.007,0.043,1.08641581416821e-139
"Ranbp1",1.07648992068635e-57,-0.777314932895642,0.009,0.024,2.05125154386783e-53
"Ranbp10",5.05775230415446e-104,-0.538151490936521,0.032,0.075,9.63754701556632e-100
"Ranbp17",1.18262807413034e-09,-0.700931291506693,0,0.001,2.25349779525536e-05
"Ranbp2",2.44963339236804e-101,0.0835824241470533,0.249,0.347,4.66777642915729e-97
"Ranbp3",2.06447425364541e-176,-0.696326106698808,0.04,0.101,3.93385569032134e-172
"Ranbp3l",9.58176785923476e-06,2.63285625062832,0,0,0.182580586557718
"Ranbp6",1.30363144384469e-24,-0.0401888995139839,0.022,0.034,2.48406971624607e-20
"Ranbp9",1.25073612425212e-92,0.0781687219208059,0.147,0.209,2.38327768476241e-88
"Rangap1",0.000155592169811179,-0.180268699915669,0.009,0.015,1
"Rangrf",1.84517892677499e-40,-0.0380276151633789,0.024,0.034,3.51598844496974e-36
"Rap1a",0,-1.10054949914187,0.128,0.351,0
"Rap1b",0,-1.06455119099903,0.506,0.785,0
"Rap1gap",6.9385034710931e-51,-0.348461033763523,0.008,0.013,1.32213183641679e-46
"Rap1gap2",9.97647721144023e-29,-0.453982490741544,0.005,0.01,1.90101773263994e-24
"Rap1gds1",0,-0.381618632577859,0.127,0.259,0
"Rap2a",4.29974593606076e-130,-0.340683422529182,0.105,0.181,8.19316588116378e-126
"Rap2b",0.32195797406267,0.682094365188171,0.107,0.107,1
"Rap2c",0,-1.22700600863181,0.055,0.188,0
"Rapgef1",0,-0.498666499564835,0.126,0.248,0
"Rapgef2",4.80218701608226e-36,0.423804172266417,0.088,0.103,9.15056735914476e-32
"Rapgef3",4.56185765316094e-17,-3.02163181739651,0,0.001,8.69261975809817e-13
"Rapgef4",1.18474961427832e-101,0.235587106284593,0.006,0.007,2.25754039000734e-97
"Rapgef5",6.16516202656115e-172,-0.135888345540812,0.096,0.182,1.17477162416123e-167
"Rapgef6",0,-1.13898461615147,0.077,0.249,0
"Rapgefl1",2.9906292389207e-12,0.0772474207174092,0.001,0.002,5.6986440147634e-08
"Raph1",3.77919592359544e-98,-0.503105695234395,0.044,0.081,7.20125783241112e-94
"Rapsn",0.295957029150144,0.270410025211099,0,0,1
"Rara",5.38550419084664e-06,0.871613532804605,0.075,0.059,0.102620782356583
"Rarb",0.000303192877513817,3.02714031744722,0.001,0,1
"Rarg",4.45377786968207e-06,0.555598698163209,0.013,0.015,0.0848667373067918
"Rarres1",0.0751043671786741,0.762975066665059,0.002,0.003,1
"Rarres2",1.90604185505074e-05,0.366703209050398,0,0,0.363196275479918
"Rars",0.0647229017838772,0.734560748205176,0.012,0.014,1
"Rars2",2.53533260580875e-130,-1.02077796234614,0.013,0.042,4.83107628036857e-126
"Rasa1",0,-0.803559677845212,0.138,0.337,0
"Rasa2",2.46193673983915e-131,-1.26505135827586,0.014,0.05,4.6912204577635e-127
"Rasa3",2.29672150444219e-127,-0.331783935687093,0.067,0.126,4.3764028267146e-123
"Rasa4",0.0339096842894302,0.28471972742641,0.46,0.528,1
"Rasal1",2.82602148169308e-25,-0.839239316441241,0.002,0.005,5.38498393336616e-21
"Rasal2",1.20960488081633e-124,-1.71931596107834,0.005,0.027,2.30490210039553e-120
"Rasal3",1.8807244405524e-154,-0.169001278915692,0.293,0.439,3.5837204214726e-150
"Rasd1",0.0002912829744693,2.18835044759901,0,0,1
"Rasd2",1.2813378355449e-11,0.320445426405923,0.015,0.016,2.44158924563081e-07
"Rasef",0.856885855755246,1.81448240155967,0,0,1
"Rasgef1a",6.36269494065639e-10,0.820524325930483,0.004,0.004,1.21241152094208e-05
"Rasgef1b",1.77114454814801e-47,0.508436922683861,0.535,0.494,3.37491593649603e-43
"Rasgef1c",0.286841363577573,0.640585852821717,0,0,1
"Rasgrf1",0.00452814946639629,-0.275278556415077,0.001,0.002,1
"Rasgrf2",2.70922732826272e-17,-1.22629736052488,0.002,0.006,5.1624326740046e-13
"Rasgrp1",0.566504272471192,0.825991986900751,0.007,0.005,1
"Rasgrp2",1.27790468606642e-32,-0.217311191729842,0.013,0.018,2.43504737929957e-28
"Rasgrp3",0,-0.600495582538831,0.237,0.478,0
"Rasgrp4",7.046394797617e-21,0.129761707527694,0.037,0.056,1.34269052868592e-16
"Rasip1",0.0954339249638623,2.71620990768626,0,0,1
"Rasl10a",0.623177667696363,2.48441911994193,0.001,0,1
"Rasl10b",1.11579658579585e-07,1.31144112478326,0.006,0.002,0.00212615039423399
"Rasl11a",5.87552924065301e-07,-0.0202866094019063,0.002,0.001,0.0111958209680643
"Rasl11b",2.66917622396047e-07,0.408201786020188,0.001,0.001,0.00508611529475667
"Rasl12",0.218381664303406,3.69243212098883,0,0,1
"Rasl2-9",4.67310173744203e-06,0.263085630571822,0.01,0.015,0.0890459536069579
"Rassf1",9.58917924757388e-32,0.225382663323267,0.117,0.153,1.8272181056252e-27
"Rassf10",0.950601042218833,-0.709900048445915,0,0,1
"Rassf2",3.78146359733835e-101,0.0501941125154869,0.211,0.316,7.20557888472823e-97
"Rassf3",2.17272366981309e-43,-0.129226360508754,0.041,0.068,4.14012495282884e-39
"Rassf4",3.61980332520752e-214,-0.316222899679341,0.246,0.396,6.89753523618294e-210
"Rassf5",5.48939091444738e-287,-0.572377392765065,0.184,0.357,1.04600343874795e-282
"Rassf6",0.710753276421519,0.502662724787701,0,0,1
"Rassf7",0.172699120332471,1.95531096281286,0.008,0.003,1
"Rassf8",1.27193316186124e-13,0.301491188356551,0.033,0.033,2.4236686399266e-09
"Rassf9",0.127222769619467,3.3358262650285,0,0,1
"Raver2",0.000995196851089381,-0.314134307196347,0.001,0.001,1
"Rax",0.298083908695631,0.681509904314439,0,0,1
"Rb1",0,-0.811250875342394,0.07,0.183,0
"Rb1cc1",0,-0.929305639339095,0.052,0.139,0
"Rbak",2.26257930156181e-15,0.518006853894932,0.022,0.027,4.31134485912602e-11
"Rbbp4",2.43079905007551e-86,0.0350704639459536,0.066,0.117,4.63188758991889e-82
"Rbbp5",4.32925174686238e-97,-0.112182101344579,0.056,0.095,8.24938920364626e-93
"Rbbp6",7.54946760129766e-125,-0.0499339003789313,0.213,0.289,1.43855105142727e-120
"Rbbp7",0,-0.914481496998844,0.048,0.143,0
"Rbbp8",3.58212826278395e-88,-0.279031628445871,0.061,0.105,6.82574540473481e-84
"Rbbp8nl",1,0.366703209050398,0,0,1
"Rbbp9",1.04033611899205e-76,-1.60582210961002,0.002,0.013,1.98236047473935e-72
"Rbck1",7.45603794430808e-51,0.0614131872341053,0.113,0.156,1.42074803028791e-46
"Rbfa",3.42349522306686e-40,0.187196390050446,0.129,0.171,6.52347014755389e-36
"Rbfox1",9.53231096681939e-112,-1.05854117995635,0.003,0.006,1.81638185472743e-107
"Rbfox2",2.56602070908088e-116,-0.296565216562972,0.006,0.01,4.88955246115361e-112
"Rbfox3",2.20014603886325e-25,-1.47679705930393,0.001,0.002,4.19237827705393e-21
"Rbks",0.000359189689143496,0.228277379868269,0.011,0.012,1
"Rbl1",4.48838412394698e-43,-0.559421517761297,0.009,0.026,8.55261594818097e-39
"Rbl2",1.1673308249344e-89,-0.841407299932054,0.017,0.053,2.2243488869125e-85
"Rbm10",1.57057634090749e-20,-0.712669512289907,0.003,0.007,2.99273321759922e-16
"Rbm11",0.639365007614657,1.04371986403413,0,0,1
"Rbm12b1",2.42887047919204e-08,0.530221794039615,0.013,0.013,0.000462821269810044
"Rbm12b2",4.50448384960991e-29,0.143584533370953,0.035,0.047,8.58329397543168e-25
"Rbm14",9.36585930702825e-27,0.447864788924875,0.196,0.216,1.78466449095423e-22
"Rbm15",2.78456798234726e-88,0.0472665991295046,0.106,0.169,5.3059942903627e-84
"Rbm15b",7.08517908055022e-05,0.395542102979608,0.007,0.009,1
"Rbm17",6.79646162746064e-19,0.39537478139741,0.17,0.2,1.29506576311263e-14
"Rbm18",2.11912149708613e-141,-1.24631635408778,0.013,0.051,4.03798601269762e-137
"Rbm19",9.16805077876686e-62,-0.0236266410063228,0.058,0.095,1.74697207589403e-57
"Rbm20",0.0129635061632239,-0.0805723488114545,0,0,1
"Rbm22",1.34132652650965e-286,-0.996552277737292,0.043,0.142,2.55589769626413e-282
"Rbm24",0.33899962911357,0.366703209050398,0,0,1
"Rbm25",2.12610815604393e-117,0.0263645930521739,0.259,0.373,4.05129909134171e-113
"Rbm26",5.74122679222388e-95,0.0783283621301636,0.239,0.329,1.09399076525826e-90
"Rbm27",1.94531490676145e-207,-0.568201203039689,0.067,0.146,3.70679755483395e-203
"Rbm28",1.58334801721913e-46,0.269540864541545,0.181,0.224,3.01706964681105e-42
"Rbm3",0.00674897032180325,0.818710045432778,0.061,0.06,1
"Rbm31y",0.856981093958406,1.99302408491055,0,0,1
"Rbm33",0,-0.498080963280724,0.099,0.229,0
"Rbm34",1.60007551445166e-27,0.0708601625048972,0.031,0.048,3.04894389278763e-23
"Rbm38",9.04669385345461e-28,0.0698374136678543,0.03,0.054,1.72384751377578e-23
"Rbm39",1.48128465834728e-34,0.498304351925482,0.582,0.606,2.82258791648075e-30
"Rbm4",7.35970765722827e-06,0.620202718144463,0.096,0.081,0.140239229408485
"Rbm41",7.03026034295312e-46,0.0404404620817218,0.06,0.079,1.33961610834972e-41
"Rbm42",0.00232681274722834,0.575840612985539,0.227,0.236,1
"Rbm43",6.99034135215829e-25,0.0802078625604263,0.025,0.038,1.33200954465376e-20
"Rbm44",0.0112613930068225,0.847641019581331,0,0.001,1
"Rbm45",7.16216632986399e-143,-1.12765479297339,0.015,0.056,1.36475079415558e-138
"Rbm46",0.075394657647524,3.60967156410325,0,0,1
"Rbm47",0.044008376745154,0.668474935839533,0.251,0.25,1
"Rbm48",9.28635946787083e-06,0.646752008188768,0.039,0.039,0.176951579660279
"Rbm4b",1.02411541254321e-20,0.266836687332045,0.032,0.041,1.95145191860109e-16
"Rbm5",2.12324794979436e-176,-0.206144469932714,0.144,0.241,4.04584896833315e-172
"Rbm6",1.14359866797008e-122,0.00628601735799099,0.132,0.196,2.179127261817e-118
"Rbm7",6.59772477440425e-55,0.133099244753276,0.322,0.401,1.25719645576273e-50
"Rbm8a",7.24222614155213e-14,0.754345102153085,0.033,0.026,1.38000619127276e-09
"Rbm8a2",0.34809591869649,1.96965789775815,0,0,1
"Rbms1",1.13216239818062e-158,-0.426488587743336,0.174,0.249,2.15733544973318e-154
"Rbms2",6.45550449849415e-136,-0.543869510498237,0.041,0.083,1.23009638218806e-131
"Rbms3",1.01778455060676e-07,-0.893570854057856,0,0.001,0.00193938846118118
"Rbmx",1.78839063257838e-25,0.319741693194767,0.033,0.031,3.40777835037811e-21
"Rbmx2",6.06867257939285e-20,-0.114833172385869,0.013,0.022,1.15638556000331e-15
"Rbmxl2",0.85703821070167,-1.93512367978045,0,0,1
"Rbp1",1.33718245953179e-05,3.7610455589842,0,0,0.254800117663782
"Rbp2",0.286742602374218,0.366703209050398,0,0,1
"Rbp3",0.420360410073679,0.531543490002001,0,0,1
"Rbp4",0.0059717940838952,4.26159428870798,0,0,1
"Rbp7",0.383197086290175,4.27473551165074,0,0,1
"Rbpj",0,-0.616996078689933,0.143,0.311,0
"Rbpjl",0.724574709119977,-1.04496945432128,0,0,1
"Rbpms",1.24350487735364e-214,-0.511803223689799,0.09,0.171,2.36949854379736e-210
"Rbpms2",0.0645929452493989,-0.455392214943055,0,0.001,1
"Rbsn",4.50335707908519e-68,-0.0467481797467826,0.042,0.063,8.58114691419683e-64
"Rbx1",1.21243604831391e-23,-0.26027855378046,0.009,0.021,2.31029689006216e-19
"Rc3h1",1.06479980604336e-237,-0.404884758929227,0.132,0.246,2.02897603041562e-233
"Rc3h2",0,-1.11818470825931,0.029,0.091,0
"Rcan1",1.35789348188645e-113,-0.795636005992357,0.028,0.072,2.58746602973463e-109
"Rcan2",1.22205531852925e-16,0.411332793513837,0,0,2.3286264094575e-12
"Rcan3",5.54529387445037e-86,-0.374957346846478,0.014,0.025,1.05665574777652e-81
"Rcbtb1",6.00225914199495e-162,-0.526287692975776,0.04,0.086,1.14373047950714e-157
"Rcbtb2",1.81630906151082e-186,-0.136687400709913,0.266,0.41,3.46097691670888e-182
"Rcc1",0.594004870104992,1.11904858853483,0.031,0.024,1
"Rcc1l",4.13558899900605e-18,-0.0736664329194765,0.013,0.023,7.88036483760602e-14
"Rcc2",0.0016957014945132,0.57817234803165,0.173,0.186,1
"Rccd1",0.337238985935431,0.270234234092903,0.002,0.004,1
"Rce1",1.32001904757984e-12,0.511914113553861,0.144,0.164,2.51529629516338e-08
"Rchy1",7.01071514946351e-281,-1.09653344506831,0.031,0.108,1.33589177173027e-276
"Rcl1",1.43988296633017e-25,-0.209037386587128,0.016,0.03,2.74369699234214e-21
"Rcn1",6.01865142469677e-07,0.802400590776108,0.006,0.007,0.0114685402897597
"Rcn2",3.80928970921823e-124,-0.337288444649502,0.035,0.08,7.25860154091534e-120
"Rcn3",0.274195839668305,1.08382564693614,0.002,0.001,1
"Rcor1",9.06863150919484e-207,-0.533571693460393,0.103,0.209,1.72802773407708e-202
"Rcor2",5.72390038047652e-05,-1.09199917341402,0,0,1
"Rcor3",6.89046288541164e-87,-0.425831981661129,0.033,0.055,1.31297770281519e-82
"Rcsd1",3.4500514352211e-84,0.197433896292727,0.283,0.394,6.5740730098138e-80
"Rcvrn",0.999078614287207,0.496029307211712,0.002,0.002,1
"Rd3",0.459830434444598,0.595695709754335,0,0,1
"Rd3l",0.272514539639703,-1.61215810648166,0,0,1
"Rdh1",0.541265479938853,2.66178530359865,0.001,0,1
"Rdh10",0.104176167181404,1.06333447233839,0.013,0.009,1
"Rdh11",1.40436345024401e-30,-0.485941047573217,0.012,0.027,2.67601455443997e-26
"Rdh12",0.302057845141028,1.57173178125825,0.001,0,1
"Rdh13",1.18402038670586e-05,0.461442034881895,0.02,0.021,0.225615084686802
"Rdh14",1.46643880539486e-76,-1.15388079378748,0.007,0.028,2.79429914367991e-72
"Rdh16",0.718486239883265,0.601467846877144,0,0,1
"Rdh16f2",0.461801661184967,4.04326224785051,0,0,1
"Rdh19",0.717934619186047,0.442634625928413,0,0,1
"Rdh5",0.0753232365498466,-0.494371491543118,0,0,1
"Rdh7",0.717934619127441,3.47666342150277,0,0,1
"Rdh8",1,0.366703209050398,0,0,1
"Rdm1",2.70484945583344e-22,-0.0746972948108393,0.022,0.038,5.15409063809062e-18
"Rdx",0,-1.3044816740547,0.074,0.279,0
"Rec114",0.783441588171719,1.24041465827272,0.001,0.001,1
"Rec8",2.77815164299439e-06,-0.686012273262058,0,0.001,0.0529376795572581
"Reck",0.026461393813562,0.49750344150949,0,0,1
"Recql",9.71937647469642e-43,-0.631370304354601,0.009,0.024,1.8520271872534e-38
"Recql4",0.433031686868536,1.57968139656027,0.002,0.001,1
"Recql5",6.9188872790482e-22,0.132364767923779,0.015,0.022,1.31839397102263e-17
"Reep1",0.000815350084067914,0.593511675248642,0.001,0.001,1
"Reep2",1.04810240478756e-35,-0.96763681862846,0.002,0.005,1.9971591323227e-31
"Reep3",0,-0.678115652721083,0.201,0.415,0
"Reep4",2.96109590299619e-54,-0.155007815664295,0.039,0.075,5.64236824315924e-50
"Reep5",0,-0.62935884966534,0.146,0.301,0
"Reep6",0.112888465126632,2.31957511443229,0.001,0,1
"Reg1",0.0231409962156865,4.58576408723811,0,0,1
"Reg2",0.4513297042439,0.0784774228577003,0,0,1
"Reg3a",0.754916345807169,0.929064692128081,0,0,1
"Reg3b",0.531579141410348,0.747095125183458,0,0,1
"Reg3d",0.0492066467672851,4.99776760649901,0,0,1
"Reg3g",0.420315552481795,1.75431846112809,0,0,1
"Reg4",0.420158576749849,-4.70877278382889,0,0,1
"Rel",1.33851084981309e-53,-0.217828677530429,0.458,0.527,2.55053242431885e-49
"Rela",1.18614767382411e-42,0.128227751627471,0.355,0.444,2.26020439247184e-38
"Relb",3.30793476310729e-06,0.618272900091425,0.143,0.161,0.0630326969110094
"Relch",3.6159468969299e-255,-0.859443198590139,0.051,0.131,6.89018681209993e-251
"Rell1",1.94817467790324e-47,-0.0556496361341949,0.08,0.11,3.71224684874463e-43
"Rell2",6.15245908591742e-24,0.12903086669771,0.001,0.001,1.17235107882156e-19
"Reln",3.73129704783552e-25,-0.796413596891372,0,0.001,7.10998652465058e-21
"Relt",4.31448457443429e-07,1.29236225123857,0.021,0.014,0.00822125035658455
"Rem1",0.00124465553509021,0.60787125825796,0.002,0.001,1
"Rem2",0.269018075684516,3.28295283769057,0.001,0,1
"Ren1",0.285753765351552,0.994156857820577,0,0,1
"Renbp",3.58035019817297e-188,-0.27235008037656,0.204,0.332,6.82235730261859e-184
"Rep15",0.286824902109243,0.245507198407383,0,0,1
"Repin1",7.46370979148131e-67,-0.227679941256345,0.017,0.03,1.42220990076676e-62
"Reps1",0,-0.933304794003451,0.046,0.11,0
"Reps2",1.60512973761787e-85,-0.501907720109079,0.04,0.077,3.05857471503086e-81
"Rer1",0,-1.40242703847765,0.107,0.342,0
"Rere",1.77712551429863e-264,-0.338045091486127,0.145,0.239,3.38631266749604e-260
"Rerg",0.351446306990455,5.7823935619848,0,0,1
"Rergl",0.461801661184967,4.80860459307917,0,0,1
"Resf1",1.8729936573165e-171,-0.470800136709671,0.075,0.147,3.56898941401659e-167
"Resp18",2.61562338309756e-09,0.507393603782815,0.001,0.001,4.98407035649241e-05
"Rest",1.24046248264899e-102,-0.947116816398962,0.021,0.063,2.36370126068766e-98
"Ret",0.127013978492927,4.42465827310761,0,0,1
"Retn",0.992141640144707,6.0027078802898,0,0,1
"Retnla",0.00123915351217487,1.18135844352692,0.002,0.001,1
"Retnlb",0.378532585792477,-3.86303769145366,0,0,1
"Retnlg",0.0180609477978907,-0.891912285374338,0,0,1
"Retreg1",0,-0.899909927135729,0.132,0.368,0
"Retreg2",5.57011556389128e-14,1.09378936780571,0.182,0.137,1.06138552069948e-09
"Retreg3",1.42328829732723e-159,-0.717229276862072,0.031,0.079,2.71207585055703e-155
"Retsat",1.66979251472335e-145,-0.769762554231417,0.03,0.085,3.18178963680533e-141
"Rev1",7.06245705228163e-119,-1.17380977711233,0.009,0.034,1.34575119131227e-114
"Rev3l",4.51680331168892e-64,-0.718276460979885,0.012,0.026,8.60676871042323e-60
"Rex1bd",8.88592676589711e-08,0.387877438413048,0.063,0.063,0.00169321334524169
"Rexo1",7.81964013023869e-82,-0.33960270333143,0.049,0.086,1.49003242681698e-77
"Rexo2",2.26860539718359e-09,0.350667220968333,0.04,0.047,4.32282758433333e-05
"Rexo4",1.8249611934984e-14,0.137118015685791,0.013,0.02,3.4774635542112e-10
"Rexo5",4.82459973246632e-28,-1.80910476858188,0.003,0.012,9.19327479021456e-24
"Rfc1",4.29168431099855e-61,-0.850889416865007,0.008,0.028,8.17780445460774e-57
"Rfc2",5.52172275822894e-220,-0.703439702958974,0.116,0.221,1.05216427158052e-215
"Rfc3",4.08494124777577e-12,-1.22101714933614,0.003,0.01,7.78385554763672e-08
"Rfc4",0.213196722523673,2.30858823002222,0.001,0,1
"Rfc5",8.83123674888041e-23,-0.0357540609294542,0.015,0.023,1.68279216249916e-18
"Rfesd",2.99139685308829e-74,-0.978437276812765,0.006,0.018,5.70010670355974e-70
"Rffl",7.7427313723327e-10,1.10151559781895,0.121,0.096,1.475377462998e-05
"Rfk",4.28621828030597e-296,-1.351835232531,0.023,0.078,8.16738893312302e-292
"Rflna",0.939427950811893,0.366703209050398,0,0,1
"Rflnb",0.0515374210822541,3.84048604621445,0,0,1
"Rfng",1.38505486482673e-54,-1.39453585901177,0.006,0.022,2.63922204492734e-50
"Rfpl4",0.718540644329874,-0.187053150760864,0,0,1
"Rfpl4b",0.717934619186047,0.2180011465571,0,0,1
"Rft1",5.38155727973697e-06,0.832548354786735,0.04,0.047,0.102545573965388
"Rftn1",0.00088946141921928,0.434801722635362,0.127,0.135,1
"Rftn2",1.88167560402859e-06,-0.741944399385051,0,0.001,0.0358553286347647
"Rfwd3",1.48932436804701e-64,-0.524101056780018,0.014,0.031,2.83790758331358e-60
"Rfx1",0.170342983248562,0.685886636713474,0.089,0.089,1
"Rfx2",0.0642805715062927,1.12044498721026,0.005,0.003,1
"Rfx3",3.32285372711039e-94,-0.325070678026086,0.01,0.018,6.33169777700884e-90
"Rfx4",1.4821970509468e-06,-1.81942748835384,0,0,0.0282432648057913
"Rfx5",2.5492563259995e-85,-0.0932008721417251,0.07,0.116,4.85760792919204e-81
"Rfx6",0.420382839124214,2.92657690192375,0,0,1
"Rfx7",2.20831902874217e-76,-0.403590657587605,0.021,0.041,4.20795190926821e-72
