"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Apobec1",35.6705410072166,-1.39882573485262,0.417557085142967,-3.35002275047895,0.000808049232608352,0.0794896936676204
"Abcc3",17.9585279495331,-2.04189614579366,0.608818713725774,-3.35386560852887,0.000796910575206728,0.0794896936676204
"Dap",409.359334513067,1.03270190136708,0.308163723587252,3.35114688174738,0.000804776040491375,0.0794896936676204
"Bag3",152.72373919187,-1.05682904652866,0.317821841121672,-3.32522473219226,0.000883472916321223,0.0853634868769997
"Nme6",3.76834590504169,-6.16669243462251,1.85776820699837,-3.3194089614582,0.000902082129248556,0.0863469641847075
"Trib1",208.851974915931,-1.32413515778071,0.399486606204407,-3.31459212202769,0.000917769332373454,0.0870351250200826
"Hs3st1",14.0517425647054,-4.44824476469604,1.34961042407544,-3.29594724917995,0.000980904315491287,0.0893758278080183
"Pitpnm2",24.6504872902597,1.95672919005855,0.593944003817413,3.29446745397244,0.000986083630375519,0.0893758278080183
"Il23r",32.3908446370316,3.38822105464926,1.02834093160494,3.29484215838928,0.000984769768164309,0.0893758278080183
"Camk1",41.3240328698493,-2.41509425476683,0.732038080355002,-3.29913746235117,0.000969824078626476,0.0893758278080183
"Il17re",16.475584199908,2.90641611894505,0.880872252951922,3.29947516135882,0.000968657992892587,0.0893758278080183
"Pde4b",766.821481816077,1.37810144184308,0.419314245620329,3.28656003519349,0.00101419152776642,0.0906841390002599
"Nr1d1",7.62435601663455,5.73838575631442,1.74778164934783,3.28323950446307,0.00102621438736335,0.0906841390002599
"Gaa",32.4006965340894,-1.84324963330923,0.56145254622637,-3.28300164581685,0.00102708066042083,0.0906841390002599
"Phyhd1",45.3676701180571,-2.5048590610235,0.764010835341145,-3.27856483855368,0.00104336392107434,0.0913344724755843
"Lmo2",34.7674409983682,-2.15266302775621,0.657748638091101,-3.27277458757438,0.00106497372553313,0.0924361092958506
"Tbc1d19",14.1819666482236,-2.19254869722209,0.670661167321865,-3.26923460616863,0.00107838847662171,0.0928139056937776
"Lamp1",61.6964054960574,-1.72632447788224,0.528902175353846,-3.26397689086323,0.00109860125680845,0.0937656172686015
"Ltbr",7.44166253761091,-5.66302824027408,1.74028856427343,-3.25407427051524,0.0011376253321976,0.0939641826803856
"Fadd",128.750911949463,-1.61946639147039,0.496859032365534,-3.25940817410553,0.001116449152082,0.0939641826803856
"Cd63",26.6824652553639,-3.46049840898924,1.06208412987188,-3.25821496777915,0.00112115441732063,0.0939641826803856
"Basp1",71.2045002665958,-1.84979847619488,0.568217389505599,-3.25544150946237,0.00113216213846455,0.0939641826803856
