"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lax1",62.9559930087808,1.32367204502591,0.158254520752118,8.36419736216725,6.05255323096828e-17,1.90352799113952e-14
"Ubl3",158.279760870197,-1.10585053048382,0.132683604001502,-8.33449271148298,7.78311678785338e-17,2.37361476827141e-14
"Areg",47.149943029299,-3.72412806481899,0.44932638699712,-8.28824696832875,1.1492974991638e-16,3.40192059752484e-14
"Ctsw",402.875057354606,1.20757692629004,0.147149930781659,8.20643896925675,2.2784528085789e-16,6.55152830443945e-14
"Sp100",146.406274978212,0.845018915704592,0.103408129301914,8.17168748152718,3.04105459762519e-16,8.50143707513886e-14
"Nusap1",18.3502465322391,-5.25576104448463,0.644481148882787,-8.15502680504393,3.49102441453727e-16,9.49558640754136e-14
"Adam19",55.5749385160182,1.1682825594492,0.14344707416673,8.14434568453658,3.8133834309453e-16,1.0099444960272e-13
"Ramp3",38.9114585966455,-3.5528753503765,0.437061553748413,-8.12900453015287,4.3283014053565e-16,1.11692372675661e-13
"Dhrs3",19.3637998313556,-2.73699617419409,0.33790004285556,-8.10001724493435,5.4951397788076e-16,1.35501371696009e-13
"Ago2",92.9424526376418,-1.03662401778107,0.127986757299787,-8.09946309799034,5.52022678809257e-16,1.35501371696009e-13
"Top2a",49.1033394793138,-2.74738318710768,0.341118965403417,-8.05403236333853,8.01100220376362e-16,1.91958871853993e-13
"Hsp90aa1",633.736850464631,1.58457490135167,0.197052799881677,8.04137217183997,8.88379885096492e-16,2.07922213107235e-13
"Lmnb1",149.815670516672,-1.95826832169037,0.244465666723212,-8.01040222923228,1.14333880017357e-15,2.61512765566973e-13
"Ube2c",13.9325516286478,-5.70447302660582,0.722403263645176,-7.8965216710423,2.86794412794972e-15,6.27456297906218e-13
"Dnajb1",508.333714715518,2.25803697881475,0.285856415411685,7.89919993771265,2.80699310957692e-15,6.27456297906218e-13
"Kdm2b",36.5063830323941,-1.70965055700159,0.216885126221794,-7.88274690286156,3.20261351487987e-15,6.85768136462788e-13
"Inpp4b",125.373750555536,0.896994522817918,0.114020115023465,7.86698489677298,3.63290482488088e-15,7.61699044950024e-13
"Ccnb2",14.5859620329852,-4.29711833533915,0.548684974546291,-7.83166759558607,4.81441020134522e-15,9.88820903394658e-13
"Cdca3",25.9637508121642,-5.3221707636293,0.680525064126953,-7.82068294642039,5.25375169996653e-15,1.05747514216926e-12
"Hivep1",41.5645131267557,-1.65327461456485,0.212816244642173,-7.76855459198923,7.93867901647391e-15,1.56656599258419e-12
"Skil",186.193162461937,-1.17378502786619,0.151864521304103,-7.72915897529302,1.08259410238444e-14,2.09523597046097e-12
"Tex2",84.0979857533662,-1.68150967255515,0.217679448691923,-7.72470567460391,1.12112083795649e-14,2.12886039871587e-12
"C1qb",33.0262663348456,-4.55150563305313,0.592351588783026,-7.68379070680658,1.5444891604762e-14,2.87847016870973e-12
"Kif23",16.0700992733957,-3.25433452897761,0.425049505873667,-7.65636586799106,1.91268323990251e-14,3.49986256843251e-12
"Klra4",10.8842545528954,-5.34608406630017,0.699655255611277,-7.64102609595834,2.15497375620677e-14,3.87279569329731e-12
"H2az1",141.569413231179,-1.21337137631221,0.159492447393971,-7.60770429031665,2.7900729740778e-14,4.9261920019507e-12
"Jaml",67.2433063293914,1.84839359957738,0.243505972700013,7.59075261720379,3.18052663753735e-14,5.51876208278894e-12
"Pim1",349.639946863083,-1.26866826047498,0.167446681778279,-7.57655061898962,3.54863286854499e-14,6.05312562526048e-12
"Eea1",26.4823420141179,-1.66448827037052,0.220411915638697,-7.55171636500353,4.29559184669675e-14,7.20513939085935e-12
"Gimap8",186.667807540836,0.882940501379647,0.117542894984855,7.51164501685457,5.83889417965708e-14,9.48940176136332e-12
"Cd8a",284.333369522347,1.82061736162698,0.242377804070677,7.51148550341719,5.84601459861413e-14,9.48940176136332e-12
"Ubash3a",102.131482344624,0.97639681256065,0.130162073196413,7.501392599112,6.3143355575558e-14,1.00869004843241e-11
"Il17rb",16.1690392702465,-3.76983373465999,0.504216467119156,-7.47661764439975,7.62598757612363e-14,1.19918654634544e-11
"Ccna2",16.7924745819544,-5.70501826927678,0.770193428580008,-7.40725388918861,1.28941468430918e-13,1.9964106742904e-11
"Smox",34.5532597660871,-2.17017531296468,0.293791752060559,-7.38678093494382,1.50426126178372e-13,2.29377050584717e-11
"Snx18",80.0124199708382,-1.22788522782379,0.166674644714267,-7.36695872325855,1.74564503931307e-13,2.62211517546967e-11
"Nr3c1",136.089567959867,-1.1892260053125,0.162237263806891,-7.33016556990273,2.29868563636662e-13,3.40205474182259e-11
"Klrb1b",26.4045890521385,-3.92474652963268,0.538040395154418,-7.29452019770054,2.99725263362514e-13,4.37164500069614e-11
